Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 3776083 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:3000 ns
ClientComputationRerandomization: 104660583 ns
ClientServerCommunicationSendRootBucket: 1154303375 ns
ClientComputationGenTripletEvictPerms: 15125 ns
ClientServerCommunicationSendTripletEvictPerms: 3284792 ns
ClientComputationGenTripletEvictPerms: 22833 ns
ClientServerCommunicationSendTripletEvictPerms: 3593667 ns
ClientComputationGenTripletEvictPerms: 35583 ns
ClientServerCommunicationSendTripletEvictPerms: 3862750 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 3351000 ns
ClientComputationGenTripletEvictPerms: 12916 ns
ClientServerCommunicationSendTripletEvictPerms: 3700250 ns
ClientComputationGenTripletEvictPerms: 33375 ns
ClientServerCommunicationSendTripletEvictPerms: 3445167 ns
ClientComputationGenTripletEvictPerms: 8042 ns
ClientServerCommunicationSendTripletEvictPerms: 5679834 ns
ClientComputationGenTripletEvictPerms: 26584 ns
ClientServerCommunicationSendTripletEvictPerms: 3359042 ns
ClientComputationGenTripletEvictPerms: 30959 ns
ClientServerCommunicationSendTripletEvictPerms: 3637208 ns
ClientComputationGenTripletEvictPerms: 47458 ns
ClientServerCommunicationSendTripletEvictPerms: 3768500 ns
ClientComputationGenTripletEvictPerms: 14458 ns
ClientServerCommunicationSendTripletEvictPerms: 3982708 ns
ClientComputationGenTripletEvictPerms: 52333 ns
ClientServerCommunicationSendTripletEvictPerms: 3467625 ns
ClientComputationGenTripletEvictPerms: 10417 ns
ClientServerCommunicationSendTripletEvictPerms: 3819292 ns
ClientComputationGenTripletEvictPerms: 22167 ns
ClientServerCommunicationSendTripletEvictPerms: 3617042 ns
ClientComputationGenTripletEvictPerms: 8333 ns
ClientServerCommunicationSendTripletEvictPerms: 3884875 ns
ClientComputationGenTripletEvictPerms: 12959 ns
ClientServerCommunicationSendTripletEvictPerms: 3613250 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 3335417 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3509916 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 3266833 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 3741250 ns
ClientComputationGenTripletEvictPerms: 11625 ns
ClientServerCommunicationSendTripletEvictPerms: 3605459 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 3672917 ns
ClientComputationGenTripletEvictPerms: 25292 ns
ClientServerCommunicationSendTripletEvictPerms: 3453375 ns
ClientComputationGenTripletEvictPerms: 10959 ns
ClientServerCommunicationSendTripletEvictPerms: 3952792 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 3464000 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:3333 ns
ClientComputationRerandomization: 108358334 ns
ClientServerCommunicationSendRootBucket: 1613590904 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3147583 ns
ClientComputationGenTripletEvictPerms: 33041 ns
ClientServerCommunicationSendTripletEvictPerms: 3372417 ns
ClientComputationGenTripletEvictPerms: 27042 ns
ClientServerCommunicationSendTripletEvictPerms: 7779916 ns
ClientComputationGenTripletEvictPerms: 45291 ns
ClientServerCommunicationSendTripletEvictPerms: 3389375 ns
ClientComputationGenTripletEvictPerms: 45000 ns
ClientServerCommunicationSendTripletEvictPerms: 3736625 ns
ClientComputationGenTripletEvictPerms: 15000 ns
ClientServerCommunicationSendTripletEvictPerms: 3568667 ns
ClientComputationGenTripletEvictPerms: 22000 ns
ClientServerCommunicationSendTripletEvictPerms: 3644583 ns
ClientComputationGenTripletEvictPerms: 7667 ns
ClientServerCommunicationSendTripletEvictPerms: 3739291 ns
ClientComputationGenTripletEvictPerms: 12000 ns
ClientServerCommunicationSendTripletEvictPerms: 3969042 ns
ClientComputationGenTripletEvictPerms: 35833 ns
ClientServerCommunicationSendTripletEvictPerms: 3532125 ns
ClientComputationGenTripletEvictPerms: 29584 ns
ClientServerCommunicationSendTripletEvictPerms: 3355750 ns
ClientComputationGenTripletEvictPerms: 21583 ns
ClientServerCommunicationSendTripletEvictPerms: 3148666 ns
ClientComputationGenTripletEvictPerms: 26417 ns
ClientServerCommunicationSendTripletEvictPerms: 3669708 ns
ClientComputationGenTripletEvictPerms: 25542 ns
ClientServerCommunicationSendTripletEvictPerms: 3434042 ns
ClientComputationGenTripletEvictPerms: 16708 ns
ClientServerCommunicationSendTripletEvictPerms: 3936542 ns
ClientComputationGenTripletEvictPerms: 26042 ns
ClientServerCommunicationSendTripletEvictPerms: 3130167 ns
ClientComputationGenTripletEvictPerms: 21958 ns
ClientServerCommunicationSendTripletEvictPerms: 3892833 ns
ClientComputationGenTripletEvictPerms: 33792 ns
ClientServerCommunicationSendTripletEvictPerms: 3369375 ns
ClientComputationGenTripletEvictPerms: 125917 ns
ClientServerCommunicationSendTripletEvictPerms: 3389666 ns
ClientComputationGenTripletEvictPerms: 38083 ns
ClientServerCommunicationSendTripletEvictPerms: 4077459 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 3204917 ns
ClientComputationGenTripletEvictPerms: 34041 ns
ClientServerCommunicationSendTripletEvictPerms: 4208584 ns
ClientComputationGenTripletEvictPerms: 9834 ns
ClientServerCommunicationSendTripletEvictPerms: 3783459 ns
ClientComputationGenTripletEvictPerms: 14583 ns
ClientServerCommunicationSendTripletEvictPerms: 2973667 ns
ClientComputationGenTripletEvictPerms: 12541 ns
ClientServerCommunicationSendTripletEvictPerms: 3556666 ns
