Initializing ElGamal Parameters...
ClientComputationUpdateMetaData:3042 ns
ClientComputationRerandomization: 100177459 ns
ClientServerCommunicationSendRootBucket: 1764674626 ns
ClientComputationGenTripletEvictPerms: 5875 ns
ClientServerCommunicationSendTripletEvictPerms: 3499708 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 3723084 ns
ClientComputationGenTripletEvictPerms: 36667 ns
ClientServerCommunicationSendTripletEvictPerms: 3521792 ns
ClientComputationGenTripletEvictPerms: 38042 ns
ClientServerCommunicationSendTripletEvictPerms: 3684625 ns
ClientComputationGenTripletEvictPerms: 11792 ns
ClientServerCommunicationSendTripletEvictPerms: 3558042 ns
ClientComputationGenTripletEvictPerms: 31917 ns
ClientServerCommunicationSendTripletEvictPerms: 4241500 ns
ClientComputationGenTripletEvictPerms: 33833 ns
ClientServerCommunicationSendTripletEvictPerms: 3427334 ns
ClientComputationGenTripletEvictPerms: 39083 ns
ClientServerCommunicationSendTripletEvictPerms: 3454792 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3475917 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 3671083 ns
ClientComputationGenTripletEvictPerms: 28166 ns
ClientServerCommunicationSendTripletEvictPerms: 3988583 ns
ClientComputationGenTripletEvictPerms: 40333 ns
ClientServerCommunicationSendTripletEvictPerms: 4119083 ns
ClientComputationGenTripletEvictPerms: 9625 ns
ClientServerCommunicationSendTripletEvictPerms: 4140875 ns
ClientComputationGenTripletEvictPerms: 28875 ns
ClientServerCommunicationSendTripletEvictPerms: 3988125 ns
ClientComputationGenTripletEvictPerms: 48041 ns
ClientServerCommunicationSendTripletEvictPerms: 3674375 ns
ClientComputationGenTripletEvictPerms: 51541 ns
ClientServerCommunicationSendTripletEvictPerms: 3873708 ns
ClientComputationGenTripletEvictPerms: 11458 ns
ClientServerCommunicationSendTripletEvictPerms: 3969208 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 3434917 ns
ClientComputationGenTripletEvictPerms: 35042 ns
ClientServerCommunicationSendTripletEvictPerms: 3527459 ns
ClientComputationGenTripletEvictPerms: 37792 ns
ClientServerCommunicationSendTripletEvictPerms: 3481958 ns
ClientComputationGenTripletEvictPerms: 20000 ns
ClientServerCommunicationSendTripletEvictPerms: 3768750 ns
ClientComputationGenTripletEvictPerms: 40208 ns
ClientServerCommunicationSendTripletEvictPerms: 3436584 ns
ClientComputationGenTripletEvictPerms: 39000 ns
ClientServerCommunicationSendTripletEvictPerms: 5442417 ns
ClientComputationGenTripletEvictPerms: 37667 ns
ClientServerCommunicationSendTripletEvictPerms: 4640000 ns
ClientComputationGenTripletEvictPerms: 37333 ns
ClientServerCommunicationSendTripletEvictPerms: 3832667 ns
ClientComputationGenTripletEvictPerms: 35000 ns
ClientServerCommunicationSendTripletEvictPerms: 4985792 ns
Iteration 38for warm up
ClientComputationUpdateMetaData:3291 ns
ClientComputationRerandomization: 105683125 ns
ClientServerCommunicationSendRootBucket: 1530367209 ns
ClientComputationGenTripletEvictPerms: 25458 ns
ClientServerCommunicationSendTripletEvictPerms: 4688875 ns
ClientComputationGenTripletEvictPerms: 36459 ns
ClientServerCommunicationSendTripletEvictPerms: 3563208 ns
ClientComputationGenTripletEvictPerms: 7125 ns
ClientServerCommunicationSendTripletEvictPerms: 4381167 ns
ClientComputationGenTripletEvictPerms: 24958 ns
ClientServerCommunicationSendTripletEvictPerms: 3637125 ns
ClientComputationGenTripletEvictPerms: 8167 ns
ClientServerCommunicationSendTripletEvictPerms: 4003459 ns
ClientComputationGenTripletEvictPerms: 35167 ns
ClientServerCommunicationSendTripletEvictPerms: 3738125 ns
ClientComputationGenTripletEvictPerms: 9042 ns
ClientServerCommunicationSendTripletEvictPerms: 4090667 ns
ClientComputationGenTripletEvictPerms: 34458 ns
ClientServerCommunicationSendTripletEvictPerms: 3671250 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3785125 ns
ClientComputationGenTripletEvictPerms: 32416 ns
ClientServerCommunicationSendTripletEvictPerms: 4700250 ns
ClientComputationGenTripletEvictPerms: 82000 ns
ClientServerCommunicationSendTripletEvictPerms: 3602584 ns
ClientComputationGenTripletEvictPerms: 38500 ns
ClientServerCommunicationSendTripletEvictPerms: 3774500 ns
ClientComputationGenTripletEvictPerms: 35334 ns
ClientServerCommunicationSendTripletEvictPerms: 3332584 ns
ClientComputationGenTripletEvictPerms: 32458 ns
ClientServerCommunicationSendTripletEvictPerms: 4702500 ns
ClientComputationGenTripletEvictPerms: 34416 ns
ClientServerCommunicationSendTripletEvictPerms: 9117333 ns
ClientComputationGenTripletEvictPerms: 18459 ns
ClientServerCommunicationSendTripletEvictPerms: 11197917 ns
ClientComputationGenTripletEvictPerms: 28000 ns
ClientServerCommunicationSendTripletEvictPerms: 4284500 ns
ClientComputationGenTripletEvictPerms: 7167 ns
ClientServerCommunicationSendTripletEvictPerms: 3884792 ns
ClientComputationGenTripletEvictPerms: 26208 ns
ClientServerCommunicationSendTripletEvictPerms: 3588791 ns
ClientComputationGenTripletEvictPerms: 30166 ns
ClientServerCommunicationSendTripletEvictPerms: 3360792 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 3514125 ns
ClientComputationGenTripletEvictPerms: 35375 ns
ClientServerCommunicationSendTripletEvictPerms: 3454125 ns
ClientComputationGenTripletEvictPerms: 39458 ns
ClientServerCommunicationSendTripletEvictPerms: 3714667 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 3627625 ns
ClientComputationGenTripletEvictPerms: 37583 ns
ClientServerCommunicationSendTripletEvictPerms: 4207667 ns
ClientComputationGenTripletEvictPerms: 17917 ns
ClientServerCommunicationSendTripletEvictPerms: 8908458 ns
Iteration 39for warm up
ClientComputationUpdateMetaData:2000 ns
ClientComputationRerandomization: 97078500 ns
ClientServerCommunicationSendRootBucket: 2227654834 ns
ClientComputationGenTripletEvictPerms: 22292 ns
ClientServerCommunicationSendTripletEvictPerms: 3446958 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 5237416 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3468042 ns
ClientComputationGenTripletEvictPerms: 34667 ns
ClientServerCommunicationSendTripletEvictPerms: 4118583 ns
ClientComputationGenTripletEvictPerms: 32208 ns
ClientServerCommunicationSendTripletEvictPerms: 3613625 ns
ClientComputationGenTripletEvictPerms: 20875 ns
ClientServerCommunicationSendTripletEvictPerms: 4782500 ns
ClientComputationGenTripletEvictPerms: 28209 ns
ClientServerCommunicationSendTripletEvictPerms: 4216292 ns
ClientComputationGenTripletEvictPerms: 13916 ns
ClientServerCommunicationSendTripletEvictPerms: 4102584 ns
ClientComputationGenTripletEvictPerms: 16125 ns
ClientServerCommunicationSendTripletEvictPerms: 4437417 ns
ClientComputationGenTripletEvictPerms: 25584 ns
ClientServerCommunicationSendTripletEvictPerms: 3162042 ns
ClientComputationGenTripletEvictPerms: 25125 ns
ClientServerCommunicationSendTripletEvictPerms: 4276542 ns
ClientComputationGenTripletEvictPerms: 9959 ns
ClientServerCommunicationSendTripletEvictPerms: 3934417 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3666459 ns
ClientComputationGenTripletEvictPerms: 45208 ns
ClientServerCommunicationSendTripletEvictPerms: 3635750 ns
ClientComputationGenTripletEvictPerms: 18250 ns
ClientServerCommunicationSendTripletEvictPerms: 3167625 ns
ClientComputationGenTripletEvictPerms: 9666 ns
ClientServerCommunicationSendTripletEvictPerms: 3876666 ns
ClientComputationGenTripletEvictPerms: 29000 ns
ClientServerCommunicationSendTripletEvictPerms: 3787833 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3569708 ns
ClientComputationGenTripletEvictPerms: 18709 ns
ClientServerCommunicationSendTripletEvictPerms: 4308667 ns
ClientComputationGenTripletEvictPerms: 15833 ns
ClientServerCommunicationSendTripletEvictPerms: 3946583 ns
ClientComputationGenTripletEvictPerms: 35708 ns
ClientServerCommunicationSendTripletEvictPerms: 4178334 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 3938334 ns
ClientComputationGenTripletEvictPerms: 28917 ns
ClientServerCommunicationSendTripletEvictPerms: 3901667 ns
ClientComputationGenTripletEvictPerms: 8833 ns
ClientServerCommunicationSendTripletEvictPerms: 3824625 ns
ClientComputationGenTripletEvictPerms: 34834 ns
ClientServerCommunicationSendTripletEvictPerms: 3816625 ns
ClientComputationGenTripletEvictPerms: 38083 ns
ClientServerCommunicationSendTripletEvictPerms: 3364167 ns
Iteration 40for warm up
ClientComputationUpdateMetaData:3166 ns
ClientComputationRerandomization: 105429542 ns
ClientServerCommunicationSendRootBucket: 1590169042 ns
ClientComputationGenTripletEvictPerms: 7750 ns
ClientServerCommunicationSendTripletEvictPerms: 3289334 ns
ClientComputationGenTripletEvictPerms: 28334 ns
ClientServerCommunicationSendTripletEvictPerms: 3620666 ns
ClientComputationGenTripletEvictPerms: 17459 ns
ClientServerCommunicationSendTripletEvictPerms: 3839458 ns
ClientComputationGenTripletEvictPerms: 22334 ns
ClientServerCommunicationSendTripletEvictPerms: 3596125 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3965125 ns
ClientComputationGenTripletEvictPerms: 33666 ns
ClientServerCommunicationSendTripletEvictPerms: 3677500 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 4129375 ns
ClientComputationGenTripletEvictPerms: 14292 ns
ClientServerCommunicationSendTripletEvictPerms: 3755500 ns
ClientComputationGenTripletEvictPerms: 118959 ns
ClientServerCommunicationSendTripletEvictPerms: 3589875 ns
ClientComputationGenTripletEvictPerms: 46542 ns
ClientServerCommunicationSendTripletEvictPerms: 3309250 ns
ClientComputationGenTripletEvictPerms: 62042 ns
ClientServerCommunicationSendTripletEvictPerms: 3622750 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 4662542 ns
ClientComputationGenTripletEvictPerms: 24709 ns
ClientServerCommunicationSendTripletEvictPerms: 3930375 ns
ClientComputationGenTripletEvictPerms: 37750 ns
ClientServerCommunicationSendTripletEvictPerms: 3794792 ns
ClientComputationGenTripletEvictPerms: 49416 ns
ClientServerCommunicationSendTripletEvictPerms: 4190125 ns
ClientComputationGenTripletEvictPerms: 12625 ns
ClientServerCommunicationSendTripletEvictPerms: 3963375 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 3566667 ns
ClientComputationGenTripletEvictPerms: 45666 ns
ClientServerCommunicationSendTripletEvictPerms: 3938625 ns
ClientComputationGenTripletEvictPerms: 35125 ns
ClientServerCommunicationSendTripletEvictPerms: 3522750 ns
ClientComputationGenTripletEvictPerms: 16792 ns
ClientServerCommunicationSendTripletEvictPerms: 3963041 ns
ClientComputationGenTripletEvictPerms: 18750 ns
ClientServerCommunicationSendTripletEvictPerms: 3558625 ns
ClientComputationGenTripletEvictPerms: 50416 ns
ClientServerCommunicationSendTripletEvictPerms: 3794042 ns
ClientComputationGenTripletEvictPerms: 22500 ns
ClientServerCommunicationSendTripletEvictPerms: 3656542 ns
ClientComputationGenTripletEvictPerms: 47792 ns
ClientServerCommunicationSendTripletEvictPerms: 3159708 ns
ClientComputationGenTripletEvictPerms: 36083 ns
ClientServerCommunicationSendTripletEvictPerms: 3579000 ns
ClientComputationGenTripletEvictPerms: 51500 ns
ClientServerCommunicationSendTripletEvictPerms: 3680334 ns
Iteration 41for warm up
ClientComputationUpdateMetaData:2834 ns
ClientComputationRerandomization: 100880083 ns
ClientServerCommunicationSendRootBucket: 1378089750 ns
ClientComputationGenTripletEvictPerms: 5833 ns
ClientServerCommunicationSendTripletEvictPerms: 3465291 ns
ClientComputationGenTripletEvictPerms: 11250 ns
ClientServerCommunicationSendTripletEvictPerms: 3694000 ns
ClientComputationGenTripletEvictPerms: 36000 ns
ClientServerCommunicationSendTripletEvictPerms: 3595375 ns
ClientComputationGenTripletEvictPerms: 31250 ns
ClientServerCommunicationSendTripletEvictPerms: 3484125 ns
ClientComputationGenTripletEvictPerms: 7375 ns
ClientServerCommunicationSendTripletEvictPerms: 3746333 ns
ClientComputationGenTripletEvictPerms: 186208 ns
ClientServerCommunicationSendTripletEvictPerms: 4508292 ns
ClientComputationGenTripletEvictPerms: 35834 ns
ClientServerCommunicationSendTripletEvictPerms: 4820958 ns
ClientComputationGenTripletEvictPerms: 35083 ns
ClientServerCommunicationSendTripletEvictPerms: 3403167 ns
ClientComputationGenTripletEvictPerms: 15250 ns
ClientServerCommunicationSendTripletEvictPerms: 3704500 ns
ClientComputationGenTripletEvictPerms: 8917 ns
ClientServerCommunicationSendTripletEvictPerms: 3826291 ns
ClientComputationGenTripletEvictPerms: 25667 ns
ClientServerCommunicationSendTripletEvictPerms: 3490917 ns
ClientComputationGenTripletEvictPerms: 91334 ns
ClientServerCommunicationSendTripletEvictPerms: 3622084 ns
ClientComputationGenTripletEvictPerms: 34542 ns
ClientServerCommunicationSendTripletEvictPerms: 3603458 ns
ClientComputationGenTripletEvictPerms: 17541 ns
ClientServerCommunicationSendTripletEvictPerms: 4210625 ns
ClientComputationGenTripletEvictPerms: 40375 ns
ClientServerCommunicationSendTripletEvictPerms: 3447709 ns
ClientComputationGenTripletEvictPerms: 36292 ns
ClientServerCommunicationSendTripletEvictPerms: 3345541 ns
ClientComputationGenTripletEvictPerms: 29417 ns
ClientServerCommunicationSendTripletEvictPerms: 3435708 ns
ClientComputationGenTripletEvictPerms: 13333 ns
ClientServerCommunicationSendTripletEvictPerms: 3771208 ns
ClientComputationGenTripletEvictPerms: 30750 ns
ClientServerCommunicationSendTripletEvictPerms: 3213042 ns
ClientComputationGenTripletEvictPerms: 31875 ns
ClientServerCommunicationSendTripletEvictPerms: 3461250 ns
ClientComputationGenTripletEvictPerms: 13959 ns
ClientServerCommunicationSendTripletEvictPerms: 3971417 ns
ClientComputationGenTripletEvictPerms: 31542 ns
ClientServerCommunicationSendTripletEvictPerms: 3768917 ns
ClientComputationGenTripletEvictPerms: 53667 ns
ClientServerCommunicationSendTripletEvictPerms: 3553333 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 3404208 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 3816833 ns
ClientComputationGenTripletEvictPerms: 24667 ns
ClientServerCommunicationSendTripletEvictPerms: 3046709 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:3250 ns
ClientComputationRerandomization: 111677834 ns
ClientServerCommunicationSendRootBucket: 1444601668 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 3689542 ns
ClientComputationGenTripletEvictPerms: 83417 ns
ClientServerCommunicationSendTripletEvictPerms: 4635833 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 3316292 ns
ClientComputationGenTripletEvictPerms: 44583 ns
ClientServerCommunicationSendTripletEvictPerms: 3173500 ns
ClientComputationGenTripletEvictPerms: 50791 ns
ClientServerCommunicationSendTripletEvictPerms: 3578375 ns
ClientComputationGenTripletEvictPerms: 29833 ns
ClientServerCommunicationSendTripletEvictPerms: 3591000 ns
ClientComputationGenTripletEvictPerms: 47541 ns
ClientServerCommunicationSendTripletEvictPerms: 4518917 ns
ClientComputationGenTripletEvictPerms: 8792 ns
ClientServerCommunicationSendTripletEvictPerms: 3849958 ns
ClientComputationGenTripletEvictPerms: 29583 ns
ClientServerCommunicationSendTripletEvictPerms: 3773167 ns
ClientComputationGenTripletEvictPerms: 35958 ns
ClientServerCommunicationSendTripletEvictPerms: 3516542 ns
ClientComputationGenTripletEvictPerms: 17875 ns
ClientServerCommunicationSendTripletEvictPerms: 3620209 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 4603917 ns
ClientComputationGenTripletEvictPerms: 33542 ns
ClientServerCommunicationSendTripletEvictPerms: 3778625 ns
ClientComputationGenTripletEvictPerms: 33709 ns
ClientServerCommunicationSendTripletEvictPerms: 3699250 ns
ClientComputationGenTripletEvictPerms: 7250 ns
ClientServerCommunicationSendTripletEvictPerms: 3916417 ns
ClientComputationGenTripletEvictPerms: 39041 ns
ClientServerCommunicationSendTripletEvictPerms: 3501250 ns
ClientComputationGenTripletEvictPerms: 36084 ns
ClientServerCommunicationSendTripletEvictPerms: 3620709 ns
ClientComputationGenTripletEvictPerms: 39541 ns
ClientServerCommunicationSendTripletEvictPerms: 3946041 ns
ClientComputationGenTripletEvictPerms: 29041 ns
ClientServerCommunicationSendTripletEvictPerms: 3537166 ns
ClientComputationGenTripletEvictPerms: 38000 ns
ClientServerCommunicationSendTripletEvictPerms: 3668167 ns
ClientComputationGenTripletEvictPerms: 20542 ns
ClientServerCommunicationSendTripletEvictPerms: 4749000 ns
ClientComputationGenTripletEvictPerms: 31333 ns
ClientServerCommunicationSendTripletEvictPerms: 3360750 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 3423209 ns
ClientComputationGenTripletEvictPerms: 35625 ns
ClientServerCommunicationSendTripletEvictPerms: 3425625 ns
ClientComputationGenTripletEvictPerms: 35417 ns
ClientServerCommunicationSendTripletEvictPerms: 3418042 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 3730000 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:2875 ns
ClientComputationRerandomization: 102060625 ns
ClientServerCommunicationSendRootBucket: 1392022070 ns
ClientComputationGenTripletEvictPerms: 8583 ns
ClientServerCommunicationSendTripletEvictPerms: 3263833 ns
ClientComputationGenTripletEvictPerms: 17042 ns
ClientServerCommunicationSendTripletEvictPerms: 3289542 ns
ClientComputationGenTripletEvictPerms: 21458 ns
ClientServerCommunicationSendTripletEvictPerms: 4061166 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 4237792 ns
ClientComputationGenTripletEvictPerms: 66625 ns
ClientServerCommunicationSendTripletEvictPerms: 3408125 ns
ClientComputationGenTripletEvictPerms: 14292 ns
ClientServerCommunicationSendTripletEvictPerms: 3660916 ns
ClientComputationGenTripletEvictPerms: 17333 ns
ClientServerCommunicationSendTripletEvictPerms: 3763750 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 4591000 ns
ClientComputationGenTripletEvictPerms: 14333 ns
ClientServerCommunicationSendTripletEvictPerms: 3870500 ns
ClientComputationGenTripletEvictPerms: 22708 ns
ClientServerCommunicationSendTripletEvictPerms: 5125875 ns
ClientComputationGenTripletEvictPerms: 39667 ns
ClientServerCommunicationSendTripletEvictPerms: 3219833 ns
ClientComputationGenTripletEvictPerms: 30084 ns
ClientServerCommunicationSendTripletEvictPerms: 3687583 ns
ClientComputationGenTripletEvictPerms: 36458 ns
ClientServerCommunicationSendTripletEvictPerms: 5484958 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 3857416 ns
ClientComputationGenTripletEvictPerms: 43000 ns
ClientServerCommunicationSendTripletEvictPerms: 3337042 ns
ClientComputationGenTripletEvictPerms: 52791 ns
ClientServerCommunicationSendTripletEvictPerms: 3306959 ns
ClientComputationGenTripletEvictPerms: 10083 ns
ClientServerCommunicationSendTripletEvictPerms: 3872750 ns
ClientComputationGenTripletEvictPerms: 35208 ns
ClientServerCommunicationSendTripletEvictPerms: 3292625 ns
ClientComputationGenTripletEvictPerms: 42375 ns
ClientServerCommunicationSendTripletEvictPerms: 3962250 ns
ClientComputationGenTripletEvictPerms: 51750 ns
ClientServerCommunicationSendTripletEvictPerms: 3332500 ns
ClientComputationGenTripletEvictPerms: 52083 ns
ClientServerCommunicationSendTripletEvictPerms: 3485917 ns
ClientComputationGenTripletEvictPerms: 12916 ns
ClientServerCommunicationSendTripletEvictPerms: 3469000 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 5608416 ns
ClientComputationGenTripletEvictPerms: 38500 ns
ClientServerCommunicationSendTripletEvictPerms: 3587583 ns
ClientComputationGenTripletEvictPerms: 22584 ns
ClientServerCommunicationSendTripletEvictPerms: 3686959 ns
ClientComputationGenTripletEvictPerms: 31417 ns
ClientServerCommunicationSendTripletEvictPerms: 3787542 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:2917 ns
ClientComputationRerandomization: 104001791 ns
ClientServerCommunicationSendRootBucket: 1261005668 ns
ClientComputationGenTripletEvictPerms: 18750 ns
ClientServerCommunicationSendTripletEvictPerms: 3991625 ns
ClientComputationGenTripletEvictPerms: 28042 ns
ClientServerCommunicationSendTripletEvictPerms: 3800542 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 3912500 ns
ClientComputationGenTripletEvictPerms: 26583 ns
ClientServerCommunicationSendTripletEvictPerms: 3566958 ns
ClientComputationGenTripletEvictPerms: 14417 ns
ClientServerCommunicationSendTripletEvictPerms: 3911292 ns
ClientComputationGenTripletEvictPerms: 26833 ns
ClientServerCommunicationSendTripletEvictPerms: 4358250 ns
ClientComputationGenTripletEvictPerms: 29875 ns
ClientServerCommunicationSendTripletEvictPerms: 4579709 ns
ClientComputationGenTripletEvictPerms: 17125 ns
ClientServerCommunicationSendTripletEvictPerms: 3852041 ns
ClientComputationGenTripletEvictPerms: 24084 ns
ClientServerCommunicationSendTripletEvictPerms: 4626500 ns
ClientComputationGenTripletEvictPerms: 26667 ns
ClientServerCommunicationSendTripletEvictPerms: 6817708 ns
ClientComputationGenTripletEvictPerms: 21208 ns
ClientServerCommunicationSendTripletEvictPerms: 2890750 ns
ClientComputationGenTripletEvictPerms: 12375 ns
ClientServerCommunicationSendTripletEvictPerms: 3715792 ns
ClientComputationGenTripletEvictPerms: 11500 ns
ClientServerCommunicationSendTripletEvictPerms: 3583625 ns
ClientComputationGenTripletEvictPerms: 54625 ns
ClientServerCommunicationSendTripletEvictPerms: 4131375 ns
ClientComputationGenTripletEvictPerms: 14750 ns
ClientServerCommunicationSendTripletEvictPerms: 3754750 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 3558916 ns
ClientComputationGenTripletEvictPerms: 25917 ns
ClientServerCommunicationSendTripletEvictPerms: 3227375 ns
ClientComputationGenTripletEvictPerms: 71792 ns
ClientServerCommunicationSendTripletEvictPerms: 3564583 ns
ClientComputationGenTripletEvictPerms: 32292 ns
ClientServerCommunicationSendTripletEvictPerms: 3168083 ns
ClientComputationGenTripletEvictPerms: 37209 ns
ClientServerCommunicationSendTripletEvictPerms: 3503625 ns
ClientComputationGenTripletEvictPerms: 16209 ns
ClientServerCommunicationSendTripletEvictPerms: 4151834 ns
ClientComputationGenTripletEvictPerms: 31125 ns
ClientServerCommunicationSendTripletEvictPerms: 4511959 ns
ClientComputationGenTripletEvictPerms: 8458 ns
ClientServerCommunicationSendTripletEvictPerms: 3644833 ns
ClientComputationGenTripletEvictPerms: 28250 ns
ClientServerCommunicationSendTripletEvictPerms: 3633250 ns
ClientComputationGenTripletEvictPerms: 35292 ns
ClientServerCommunicationSendTripletEvictPerms: 3565750 ns
ClientComputationGenTripletEvictPerms: 30125 ns
ClientServerCommunicationSendTripletEvictPerms: 4372042 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:1708 ns
ClientComputationRerandomization: 92886001 ns
ClientServerCommunicationSendRootBucket: 1512904584 ns
ClientComputationGenTripletEvictPerms: 120833 ns
ClientServerCommunicationSendTripletEvictPerms: 4428792 ns
ClientComputationGenTripletEvictPerms: 16833 ns
ClientServerCommunicationSendTripletEvictPerms: 3741042 ns
ClientComputationGenTripletEvictPerms: 35209 ns
ClientServerCommunicationSendTripletEvictPerms: 4024500 ns
ClientComputationGenTripletEvictPerms: 27000 ns
ClientServerCommunicationSendTripletEvictPerms: 4031084 ns
ClientComputationGenTripletEvictPerms: 16208 ns
ClientServerCommunicationSendTripletEvictPerms: 3552166 ns
ClientComputationGenTripletEvictPerms: 24084 ns
ClientServerCommunicationSendTripletEvictPerms: 3539791 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 3520667 ns
ClientComputationGenTripletEvictPerms: 34208 ns
ClientServerCommunicationSendTripletEvictPerms: 3561000 ns
ClientComputationGenTripletEvictPerms: 13875 ns
ClientServerCommunicationSendTripletEvictPerms: 3690542 ns
ClientComputationGenTripletEvictPerms: 16125 ns
ClientServerCommunicationSendTripletEvictPerms: 3657375 ns
ClientComputationGenTripletEvictPerms: 18333 ns
ClientServerCommunicationSendTripletEvictPerms: 3385625 ns
ClientComputationGenTripletEvictPerms: 19792 ns
ClientServerCommunicationSendTripletEvictPerms: 3365791 ns
ClientComputationGenTripletEvictPerms: 13375 ns
ClientServerCommunicationSendTripletEvictPerms: 3583542 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3430500 ns
ClientComputationGenTripletEvictPerms: 33958 ns
ClientServerCommunicationSendTripletEvictPerms: 3994667 ns
ClientComputationGenTripletEvictPerms: 32583 ns
ClientServerCommunicationSendTripletEvictPerms: 3950208 ns
ClientComputationGenTripletEvictPerms: 39459 ns
ClientServerCommunicationSendTripletEvictPerms: 3657250 ns
ClientComputationGenTripletEvictPerms: 9333 ns
ClientServerCommunicationSendTripletEvictPerms: 3802875 ns
ClientComputationGenTripletEvictPerms: 18959 ns
ClientServerCommunicationSendTripletEvictPerms: 3667459 ns
ClientComputationGenTripletEvictPerms: 25833 ns
ClientServerCommunicationSendTripletEvictPerms: 3200541 ns
ClientComputationGenTripletEvictPerms: 8167 ns
ClientServerCommunicationSendTripletEvictPerms: 3631209 ns
ClientComputationGenTripletEvictPerms: 23333 ns
ClientServerCommunicationSendTripletEvictPerms: 3418208 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4241709 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 3816334 ns
ClientComputationGenTripletEvictPerms: 28459 ns
ClientServerCommunicationSendTripletEvictPerms: 4022458 ns
ClientComputationGenTripletEvictPerms: 46209 ns
ClientServerCommunicationSendTripletEvictPerms: 3499541 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:19208 ns
ClientComputationRerandomization: 102500250 ns
ClientServerCommunicationSendRootBucket: 1648266001 ns
ClientComputationGenTripletEvictPerms: 27584 ns
ClientServerCommunicationSendTripletEvictPerms: 3610167 ns
ClientComputationGenTripletEvictPerms: 44709 ns
ClientServerCommunicationSendTripletEvictPerms: 3647167 ns
ClientComputationGenTripletEvictPerms: 31334 ns
ClientServerCommunicationSendTripletEvictPerms: 3732250 ns
ClientComputationGenTripletEvictPerms: 37250 ns
ClientServerCommunicationSendTripletEvictPerms: 4622291 ns
ClientComputationGenTripletEvictPerms: 26875 ns
ClientServerCommunicationSendTripletEvictPerms: 3714000 ns
ClientComputationGenTripletEvictPerms: 15583 ns
ClientServerCommunicationSendTripletEvictPerms: 3809583 ns
