Initializing ElGamal Parameters...
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 4730792 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 5275917 ns
ClientComputationGenTripletEvictPerms: 12375 ns
ClientServerCommunicationSendTripletEvictPerms: 5068708 ns
ClientComputationGenTripletEvictPerms: 25000 ns
ClientServerCommunicationSendTripletEvictPerms: 4314625 ns
ClientComputationGenTripletEvictPerms: 25875 ns
ClientServerCommunicationSendTripletEvictPerms: 4135542 ns
ClientComputationGenTripletEvictPerms: 16250 ns
ClientServerCommunicationSendTripletEvictPerms: 4252708 ns
ClientComputationGenTripletEvictPerms: 7958 ns
ClientServerCommunicationSendTripletEvictPerms: 4117333 ns
ClientComputationGenTripletEvictPerms: 24041 ns
ClientServerCommunicationSendTripletEvictPerms: 3759666 ns
ClientComputationGenTripletEvictPerms: 26958 ns
ClientServerCommunicationSendTripletEvictPerms: 4020166 ns
ClientComputationGenTripletEvictPerms: 14333 ns
ClientServerCommunicationSendTripletEvictPerms: 4635750 ns
ClientComputationGenTripletEvictPerms: 23875 ns
ClientServerCommunicationSendTripletEvictPerms: 4775584 ns
Iteration 42for warm up
ClientComputationUpdateMetaData:1250 ns
ClientComputationRerandomization: 100793167 ns
ClientServerCommunicationSendRootBucket: 2283177918 ns
ClientComputationGenTripletEvictPerms: 18584 ns
ClientServerCommunicationSendTripletEvictPerms: 5338042 ns
ClientComputationGenTripletEvictPerms: 28208 ns
ClientServerCommunicationSendTripletEvictPerms: 5164500 ns
ClientComputationGenTripletEvictPerms: 29208 ns
ClientServerCommunicationSendTripletEvictPerms: 4762750 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 6369541 ns
ClientComputationGenTripletEvictPerms: 29375 ns
ClientServerCommunicationSendTripletEvictPerms: 4193417 ns
ClientComputationGenTripletEvictPerms: 15042 ns
ClientServerCommunicationSendTripletEvictPerms: 3084875 ns
ClientComputationGenTripletEvictPerms: 16625 ns
ClientServerCommunicationSendTripletEvictPerms: 4603167 ns
ClientComputationGenTripletEvictPerms: 8375 ns
ClientServerCommunicationSendTripletEvictPerms: 4927750 ns
ClientComputationGenTripletEvictPerms: 25375 ns
ClientServerCommunicationSendTripletEvictPerms: 5277333 ns
ClientComputationGenTripletEvictPerms: 33000 ns
ClientServerCommunicationSendTripletEvictPerms: 3694042 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3930417 ns
ClientComputationGenTripletEvictPerms: 33917 ns
ClientServerCommunicationSendTripletEvictPerms: 4833875 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 3243792 ns
ClientComputationGenTripletEvictPerms: 8083 ns
ClientServerCommunicationSendTripletEvictPerms: 5085000 ns
ClientComputationGenTripletEvictPerms: 32042 ns
ClientServerCommunicationSendTripletEvictPerms: 4971041 ns
ClientComputationGenTripletEvictPerms: 34417 ns
ClientServerCommunicationSendTripletEvictPerms: 4788250 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 5345584 ns
ClientComputationGenTripletEvictPerms: 28792 ns
ClientServerCommunicationSendTripletEvictPerms: 7432917 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 3927166 ns
ClientComputationGenTripletEvictPerms: 20125 ns
ClientServerCommunicationSendTripletEvictPerms: 6143417 ns
ClientComputationGenTripletEvictPerms: 43083 ns
ClientServerCommunicationSendTripletEvictPerms: 4624208 ns
ClientComputationGenTripletEvictPerms: 15916 ns
ClientServerCommunicationSendTripletEvictPerms: 4604166 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 5116875 ns
Iteration 43for warm up
ClientComputationUpdateMetaData:875 ns
ClientComputationRerandomization: 82668834 ns
ClientServerCommunicationSendRootBucket: 2026594459 ns
ClientComputationGenTripletEvictPerms: 5917 ns
ClientServerCommunicationSendTripletEvictPerms: 4043042 ns
ClientComputationGenTripletEvictPerms: 28791 ns
ClientServerCommunicationSendTripletEvictPerms: 4548083 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 4358625 ns
ClientComputationGenTripletEvictPerms: 27667 ns
ClientServerCommunicationSendTripletEvictPerms: 4178916 ns
ClientComputationGenTripletEvictPerms: 23125 ns
ClientServerCommunicationSendTripletEvictPerms: 5710584 ns
ClientComputationGenTripletEvictPerms: 32959 ns
ClientServerCommunicationSendTripletEvictPerms: 5348125 ns
ClientComputationGenTripletEvictPerms: 34209 ns
ClientServerCommunicationSendTripletEvictPerms: 5093042 ns
ClientComputationGenTripletEvictPerms: 29625 ns
ClientServerCommunicationSendTripletEvictPerms: 5379458 ns
ClientComputationGenTripletEvictPerms: 6667 ns
ClientServerCommunicationSendTripletEvictPerms: 4625458 ns
ClientComputationGenTripletEvictPerms: 30875 ns
ClientServerCommunicationSendTripletEvictPerms: 4238167 ns
ClientComputationGenTripletEvictPerms: 33333 ns
ClientServerCommunicationSendTripletEvictPerms: 4073958 ns
ClientComputationGenTripletEvictPerms: 21541 ns
ClientServerCommunicationSendTripletEvictPerms: 3795500 ns
ClientComputationGenTripletEvictPerms: 23583 ns
ClientServerCommunicationSendTripletEvictPerms: 4068750 ns
ClientComputationGenTripletEvictPerms: 36167 ns
ClientServerCommunicationSendTripletEvictPerms: 4143250 ns
ClientComputationGenTripletEvictPerms: 27292 ns
ClientServerCommunicationSendTripletEvictPerms: 6131375 ns
ClientComputationGenTripletEvictPerms: 22875 ns
ClientServerCommunicationSendTripletEvictPerms: 4735083 ns
ClientComputationGenTripletEvictPerms: 7458 ns
ClientServerCommunicationSendTripletEvictPerms: 4839292 ns
ClientComputationGenTripletEvictPerms: 31458 ns
ClientServerCommunicationSendTripletEvictPerms: 4113708 ns
ClientComputationGenTripletEvictPerms: 32166 ns
ClientServerCommunicationSendTripletEvictPerms: 4264041 ns
ClientComputationGenTripletEvictPerms: 37709 ns
ClientServerCommunicationSendTripletEvictPerms: 4687209 ns
ClientComputationGenTripletEvictPerms: 32041 ns
ClientServerCommunicationSendTripletEvictPerms: 4462292 ns
ClientComputationGenTripletEvictPerms: 21666 ns
ClientServerCommunicationSendTripletEvictPerms: 4721833 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 4000542 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:3791 ns
ClientComputationRerandomization: 107449042 ns
ClientServerCommunicationSendRootBucket: 1971970903 ns
ClientComputationGenTripletEvictPerms: 13625 ns
ClientServerCommunicationSendTripletEvictPerms: 3987458 ns
ClientComputationGenTripletEvictPerms: 20375 ns
ClientServerCommunicationSendTripletEvictPerms: 4669500 ns
ClientComputationGenTripletEvictPerms: 21500 ns
ClientServerCommunicationSendTripletEvictPerms: 89961750 ns
ClientComputationGenTripletEvictPerms: 11917 ns
ClientServerCommunicationSendTripletEvictPerms: 4772875 ns
ClientComputationGenTripletEvictPerms: 23417 ns
ClientServerCommunicationSendTripletEvictPerms: 4585209 ns
ClientComputationGenTripletEvictPerms: 26666 ns
ClientServerCommunicationSendTripletEvictPerms: 5972584 ns
ClientComputationGenTripletEvictPerms: 30417 ns
ClientServerCommunicationSendTripletEvictPerms: 5301958 ns
ClientComputationGenTripletEvictPerms: 23458 ns
ClientServerCommunicationSendTripletEvictPerms: 4478666 ns
ClientComputationGenTripletEvictPerms: 23416 ns
ClientServerCommunicationSendTripletEvictPerms: 3726625 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 5141250 ns
ClientComputationGenTripletEvictPerms: 16750 ns
ClientServerCommunicationSendTripletEvictPerms: 3963458 ns
ClientComputationGenTripletEvictPerms: 14208 ns
ClientServerCommunicationSendTripletEvictPerms: 4703541 ns
ClientComputationGenTripletEvictPerms: 24583 ns
ClientServerCommunicationSendTripletEvictPerms: 3769666 ns
ClientComputationGenTripletEvictPerms: 40583 ns
ClientServerCommunicationSendTripletEvictPerms: 4326125 ns
ClientComputationGenTripletEvictPerms: 24750 ns
ClientServerCommunicationSendTripletEvictPerms: 4008166 ns
ClientComputationGenTripletEvictPerms: 32334 ns
ClientServerCommunicationSendTripletEvictPerms: 5252375 ns
ClientComputationGenTripletEvictPerms: 29959 ns
ClientServerCommunicationSendTripletEvictPerms: 3406542 ns
ClientComputationGenTripletEvictPerms: 31917 ns
ClientServerCommunicationSendTripletEvictPerms: 5101083 ns
ClientComputationGenTripletEvictPerms: 102292 ns
ClientServerCommunicationSendTripletEvictPerms: 3574792 ns
ClientComputationGenTripletEvictPerms: 8042 ns
ClientServerCommunicationSendTripletEvictPerms: 4545666 ns
ClientComputationGenTripletEvictPerms: 20166 ns
ClientServerCommunicationSendTripletEvictPerms: 4626084 ns
ClientComputationGenTripletEvictPerms: 140958 ns
ClientServerCommunicationSendTripletEvictPerms: 3943833 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 4465500 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:6542 ns
ClientComputationRerandomization: 105670250 ns
ClientServerCommunicationSendRootBucket: 2459182293 ns
ClientComputationGenTripletEvictPerms: 23000 ns
ClientServerCommunicationSendTripletEvictPerms: 3957458 ns
ClientComputationGenTripletEvictPerms: 34334 ns
ClientServerCommunicationSendTripletEvictPerms: 5006417 ns
ClientComputationGenTripletEvictPerms: 52666 ns
ClientServerCommunicationSendTripletEvictPerms: 5096625 ns
ClientComputationGenTripletEvictPerms: 24375 ns
ClientServerCommunicationSendTripletEvictPerms: 2936833 ns
ClientComputationGenTripletEvictPerms: 13125 ns
ClientServerCommunicationSendTripletEvictPerms: 6110417 ns
ClientComputationGenTripletEvictPerms: 13750 ns
ClientServerCommunicationSendTripletEvictPerms: 5088708 ns
ClientComputationGenTripletEvictPerms: 24083 ns
ClientServerCommunicationSendTripletEvictPerms: 3582833 ns
ClientComputationGenTripletEvictPerms: 24375 ns
ClientServerCommunicationSendTripletEvictPerms: 4401916 ns
ClientComputationGenTripletEvictPerms: 23833 ns
ClientServerCommunicationSendTripletEvictPerms: 4650208 ns
ClientComputationGenTripletEvictPerms: 34709 ns
ClientServerCommunicationSendTripletEvictPerms: 3961375 ns
ClientComputationGenTripletEvictPerms: 101666 ns
ClientServerCommunicationSendTripletEvictPerms: 4266791 ns
ClientComputationGenTripletEvictPerms: 31084 ns
ClientServerCommunicationSendTripletEvictPerms: 4324791 ns
ClientComputationGenTripletEvictPerms: 9458 ns
ClientServerCommunicationSendTripletEvictPerms: 5080292 ns
ClientComputationGenTripletEvictPerms: 32625 ns
ClientServerCommunicationSendTripletEvictPerms: 5347708 ns
ClientComputationGenTripletEvictPerms: 16875 ns
ClientServerCommunicationSendTripletEvictPerms: 3958583 ns
ClientComputationGenTripletEvictPerms: 33042 ns
ClientServerCommunicationSendTripletEvictPerms: 3916958 ns
ClientComputationGenTripletEvictPerms: 35750 ns
ClientServerCommunicationSendTripletEvictPerms: 3891000 ns
ClientComputationGenTripletEvictPerms: 16959 ns
ClientServerCommunicationSendTripletEvictPerms: 4375000 ns
ClientComputationGenTripletEvictPerms: 32250 ns
ClientServerCommunicationSendTripletEvictPerms: 4929291 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 4529667 ns
ClientComputationGenTripletEvictPerms: 7916 ns
ClientServerCommunicationSendTripletEvictPerms: 4383042 ns
ClientComputationGenTripletEvictPerms: 22834 ns
ClientServerCommunicationSendTripletEvictPerms: 4819916 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 4914666 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:1084 ns
ClientComputationRerandomization: 94240208 ns
ClientServerCommunicationSendRootBucket: 2723594960 ns
ClientComputationGenTripletEvictPerms: 25208 ns
ClientServerCommunicationSendTripletEvictPerms: 5044792 ns
ClientComputationGenTripletEvictPerms: 22041 ns
ClientServerCommunicationSendTripletEvictPerms: 3908667 ns
ClientComputationGenTripletEvictPerms: 41417 ns
ClientServerCommunicationSendTripletEvictPerms: 4923250 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 4212667 ns
ClientComputationGenTripletEvictPerms: 21042 ns
ClientServerCommunicationSendTripletEvictPerms: 4923417 ns
ClientComputationGenTripletEvictPerms: 27417 ns
ClientServerCommunicationSendTripletEvictPerms: 4542000 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 3882042 ns
ClientComputationGenTripletEvictPerms: 20833 ns
ClientServerCommunicationSendTripletEvictPerms: 5404959 ns
ClientComputationGenTripletEvictPerms: 28125 ns
ClientServerCommunicationSendTripletEvictPerms: 4368708 ns
ClientComputationGenTripletEvictPerms: 26625 ns
ClientServerCommunicationSendTripletEvictPerms: 3937917 ns
ClientComputationGenTripletEvictPerms: 29667 ns
ClientServerCommunicationSendTripletEvictPerms: 3963000 ns
ClientComputationGenTripletEvictPerms: 34708 ns
ClientServerCommunicationSendTripletEvictPerms: 5084000 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 4062917 ns
ClientComputationGenTripletEvictPerms: 10708 ns
ClientServerCommunicationSendTripletEvictPerms: 4074041 ns
ClientComputationGenTripletEvictPerms: 44500 ns
ClientServerCommunicationSendTripletEvictPerms: 4044833 ns
ClientComputationGenTripletEvictPerms: 25834 ns
ClientServerCommunicationSendTripletEvictPerms: 4157500 ns
ClientComputationGenTripletEvictPerms: 24166 ns
ClientServerCommunicationSendTripletEvictPerms: 3903416 ns
ClientComputationGenTripletEvictPerms: 26125 ns
ClientServerCommunicationSendTripletEvictPerms: 5700291 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 4332166 ns
ClientComputationGenTripletEvictPerms: 34041 ns
ClientServerCommunicationSendTripletEvictPerms: 4456792 ns
ClientComputationGenTripletEvictPerms: 23167 ns
ClientServerCommunicationSendTripletEvictPerms: 5415584 ns
ClientComputationGenTripletEvictPerms: 24500 ns
ClientServerCommunicationSendTripletEvictPerms: 3784709 ns
ClientComputationGenTripletEvictPerms: 26792 ns
ClientServerCommunicationSendTripletEvictPerms: 3862625 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:1667 ns
ClientComputationRerandomization: 85182917 ns
ClientServerCommunicationSendRootBucket: 2614249167 ns
ClientComputationGenTripletEvictPerms: 8625 ns
ClientServerCommunicationSendTripletEvictPerms: 4513584 ns
ClientComputationGenTripletEvictPerms: 27958 ns
ClientServerCommunicationSendTripletEvictPerms: 3876000 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 3924500 ns
ClientComputationGenTripletEvictPerms: 25250 ns
ClientServerCommunicationSendTripletEvictPerms: 4516417 ns
ClientComputationGenTripletEvictPerms: 15166 ns
ClientServerCommunicationSendTripletEvictPerms: 4930750 ns
ClientComputationGenTripletEvictPerms: 11458 ns
ClientServerCommunicationSendTripletEvictPerms: 3861584 ns
ClientComputationGenTripletEvictPerms: 10500 ns
ClientServerCommunicationSendTripletEvictPerms: 7218666 ns
ClientComputationGenTripletEvictPerms: 29792 ns
ClientServerCommunicationSendTripletEvictPerms: 5297667 ns
ClientComputationGenTripletEvictPerms: 13458 ns
ClientServerCommunicationSendTripletEvictPerms: 4465625 ns
ClientComputationGenTripletEvictPerms: 25459 ns
ClientServerCommunicationSendTripletEvictPerms: 3497042 ns
ClientComputationGenTripletEvictPerms: 24292 ns
ClientServerCommunicationSendTripletEvictPerms: 4303250 ns
ClientComputationGenTripletEvictPerms: 31292 ns
ClientServerCommunicationSendTripletEvictPerms: 3827042 ns
ClientComputationGenTripletEvictPerms: 13792 ns
ClientServerCommunicationSendTripletEvictPerms: 7777125 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 4815292 ns
ClientComputationGenTripletEvictPerms: 8834 ns
ClientServerCommunicationSendTripletEvictPerms: 5100459 ns
ClientComputationGenTripletEvictPerms: 29541 ns
ClientServerCommunicationSendTripletEvictPerms: 4088542 ns
ClientComputationGenTripletEvictPerms: 26500 ns
ClientServerCommunicationSendTripletEvictPerms: 4454542 ns
ClientComputationGenTripletEvictPerms: 28542 ns
ClientServerCommunicationSendTripletEvictPerms: 4198791 ns
ClientComputationGenTripletEvictPerms: 33417 ns
ClientServerCommunicationSendTripletEvictPerms: 5005875 ns
ClientComputationGenTripletEvictPerms: 28667 ns
ClientServerCommunicationSendTripletEvictPerms: 5104792 ns
ClientComputationGenTripletEvictPerms: 23958 ns
ClientServerCommunicationSendTripletEvictPerms: 5484334 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 4651917 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 4234291 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:14042 ns
ClientComputationRerandomization: 107275500 ns
ClientServerCommunicationSendRootBucket: 2222879626 ns
ClientComputationGenTripletEvictPerms: 8667 ns
ClientServerCommunicationSendTripletEvictPerms: 4169250 ns
ClientComputationGenTripletEvictPerms: 28833 ns
ClientServerCommunicationSendTripletEvictPerms: 4520458 ns
ClientComputationGenTripletEvictPerms: 31042 ns
ClientServerCommunicationSendTripletEvictPerms: 4732750 ns
ClientComputationGenTripletEvictPerms: 29333 ns
ClientServerCommunicationSendTripletEvictPerms: 3858042 ns
ClientComputationGenTripletEvictPerms: 31042 ns
ClientServerCommunicationSendTripletEvictPerms: 4719958 ns
ClientComputationGenTripletEvictPerms: 18750 ns
ClientServerCommunicationSendTripletEvictPerms: 4325250 ns
ClientComputationGenTripletEvictPerms: 25916 ns
ClientServerCommunicationSendTripletEvictPerms: 4308084 ns
ClientComputationGenTripletEvictPerms: 33250 ns
ClientServerCommunicationSendTripletEvictPerms: 5260125 ns
ClientComputationGenTripletEvictPerms: 15083 ns
ClientServerCommunicationSendTripletEvictPerms: 5526875 ns
ClientComputationGenTripletEvictPerms: 31667 ns
ClientServerCommunicationSendTripletEvictPerms: 4632916 ns
ClientComputationGenTripletEvictPerms: 24875 ns
ClientServerCommunicationSendTripletEvictPerms: 3830209 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 4299750 ns
ClientComputationGenTripletEvictPerms: 33042 ns
ClientServerCommunicationSendTripletEvictPerms: 4778041 ns
ClientComputationGenTripletEvictPerms: 20542 ns
ClientServerCommunicationSendTripletEvictPerms: 4648708 ns
ClientComputationGenTripletEvictPerms: 40000 ns
ClientServerCommunicationSendTripletEvictPerms: 4424833 ns
ClientComputationGenTripletEvictPerms: 9458 ns
ClientServerCommunicationSendTripletEvictPerms: 4141792 ns
ClientComputationGenTripletEvictPerms: 21459 ns
ClientServerCommunicationSendTripletEvictPerms: 4464916 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 3644292 ns
ClientComputationGenTripletEvictPerms: 29583 ns
ClientServerCommunicationSendTripletEvictPerms: 4310416 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 5131417 ns
ClientComputationGenTripletEvictPerms: 23334 ns
ClientServerCommunicationSendTripletEvictPerms: 6546417 ns
ClientComputationGenTripletEvictPerms: 30625 ns
ClientServerCommunicationSendTripletEvictPerms: 4357916 ns
ClientComputationGenTripletEvictPerms: 13667 ns
ClientServerCommunicationSendTripletEvictPerms: 4182333 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:3208 ns
ClientComputationRerandomization: 104545125 ns
ClientServerCommunicationSendRootBucket: 2352379918 ns
ClientComputationGenTripletEvictPerms: 22417 ns
ClientServerCommunicationSendTripletEvictPerms: 4992459 ns
ClientComputationGenTripletEvictPerms: 31167 ns
ClientServerCommunicationSendTripletEvictPerms: 5053417 ns
ClientComputationGenTripletEvictPerms: 31208 ns
ClientServerCommunicationSendTripletEvictPerms: 3807959 ns
ClientComputationGenTripletEvictPerms: 30333 ns
ClientServerCommunicationSendTripletEvictPerms: 5371625 ns
ClientComputationGenTripletEvictPerms: 34083 ns
ClientServerCommunicationSendTripletEvictPerms: 4872541 ns
ClientComputationGenTripletEvictPerms: 22084 ns
ClientServerCommunicationSendTripletEvictPerms: 5617167 ns
ClientComputationGenTripletEvictPerms: 24417 ns
ClientServerCommunicationSendTripletEvictPerms: 4186458 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 4201708 ns
ClientComputationGenTripletEvictPerms: 29000 ns
ClientServerCommunicationSendTripletEvictPerms: 4413750 ns
ClientComputationGenTripletEvictPerms: 26875 ns
ClientServerCommunicationSendTripletEvictPerms: 5396875 ns
ClientComputationGenTripletEvictPerms: 12250 ns
ClientServerCommunicationSendTripletEvictPerms: 4359375 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 3674958 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 4859459 ns
ClientComputationGenTripletEvictPerms: 31750 ns
ClientServerCommunicationSendTripletEvictPerms: 4916125 ns
ClientComputationGenTripletEvictPerms: 32667 ns
ClientServerCommunicationSendTripletEvictPerms: 4946083 ns
ClientComputationGenTripletEvictPerms: 25750 ns
ClientServerCommunicationSendTripletEvictPerms: 4968167 ns
ClientComputationGenTripletEvictPerms: 15917 ns
ClientServerCommunicationSendTripletEvictPerms: 4010333 ns
ClientComputationGenTripletEvictPerms: 22875 ns
ClientServerCommunicationSendTripletEvictPerms: 3532125 ns
ClientComputationGenTripletEvictPerms: 14833 ns
ClientServerCommunicationSendTripletEvictPerms: 4207875 ns
ClientComputationGenTripletEvictPerms: 23333 ns
ClientServerCommunicationSendTripletEvictPerms: 4361417 ns
ClientComputationGenTripletEvictPerms: 68750 ns
ClientServerCommunicationSendTripletEvictPerms: 4829125 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 4231750 ns
ClientComputationGenTripletEvictPerms: 29125 ns
ClientServerCommunicationSendTripletEvictPerms: 4935416 ns
