Initializing ElGamal Parameters...
ClientServerCommunicationSendTripletEvictPerms: 5379333 ns
ClientComputationGenTripletEvictPerms: 32667 ns
ClientServerCommunicationSendTripletEvictPerms: 4956625 ns
ClientComputationGenTripletEvictPerms: 37000 ns
ClientServerCommunicationSendTripletEvictPerms: 4237125 ns
ClientComputationGenTripletEvictPerms: 26791 ns
ClientServerCommunicationSendTripletEvictPerms: 5297166 ns
ClientComputationGenTripletEvictPerms: 29083 ns
ClientServerCommunicationSendTripletEvictPerms: 4799250 ns
ClientComputationGenTripletEvictPerms: 18458 ns
ClientServerCommunicationSendTripletEvictPerms: 3934083 ns
ClientComputationGenTripletEvictPerms: 12791 ns
ClientServerCommunicationSendTripletEvictPerms: 5946833 ns
ClientComputationGenTripletEvictPerms: 29709 ns
ClientServerCommunicationSendTripletEvictPerms: 6080000 ns
ClientComputationGenTripletEvictPerms: 28375 ns
ClientServerCommunicationSendTripletEvictPerms: 4346500 ns
ClientComputationGenTripletEvictPerms: 28458 ns
ClientServerCommunicationSendTripletEvictPerms: 4561083 ns
ClientComputationGenTripletEvictPerms: 27834 ns
ClientServerCommunicationSendTripletEvictPerms: 4745459 ns
ClientComputationGenTripletEvictPerms: 36333 ns
ClientServerCommunicationSendTripletEvictPerms: 5030833 ns
ClientComputationGenTripletEvictPerms: 35584 ns
ClientServerCommunicationSendTripletEvictPerms: 5278208 ns
ClientComputationGenTripletEvictPerms: 17875 ns
ClientServerCommunicationSendTripletEvictPerms: 5501708 ns
ClientComputationGenTripletEvictPerms: 15459 ns
ClientServerCommunicationSendTripletEvictPerms: 4461958 ns
ClientComputationGenTripletEvictPerms: 36208 ns
ClientServerCommunicationSendTripletEvictPerms: 4068208 ns
ClientComputationGenTripletEvictPerms: 33792 ns
ClientServerCommunicationSendTripletEvictPerms: 5357250 ns
Iteration 44for warm up
ClientComputationUpdateMetaData:3083 ns
ClientComputationRerandomization: 103597750 ns
ClientServerCommunicationSendRootBucket: 1901551543 ns
ClientComputationGenTripletEvictPerms: 34875 ns
ClientServerCommunicationSendTripletEvictPerms: 4984417 ns
ClientComputationGenTripletEvictPerms: 37708 ns
ClientServerCommunicationSendTripletEvictPerms: 4978666 ns
ClientComputationGenTripletEvictPerms: 31916 ns
ClientServerCommunicationSendTripletEvictPerms: 4255125 ns
ClientComputationGenTripletEvictPerms: 25166 ns
ClientServerCommunicationSendTripletEvictPerms: 4725875 ns
ClientComputationGenTripletEvictPerms: 33625 ns
ClientServerCommunicationSendTripletEvictPerms: 3819833 ns
ClientComputationGenTripletEvictPerms: 40417 ns
ClientServerCommunicationSendTripletEvictPerms: 4479334 ns
ClientComputationGenTripletEvictPerms: 29458 ns
ClientServerCommunicationSendTripletEvictPerms: 4273333 ns
ClientComputationGenTripletEvictPerms: 13208 ns
ClientServerCommunicationSendTripletEvictPerms: 4779208 ns
ClientComputationGenTripletEvictPerms: 15000 ns
ClientServerCommunicationSendTripletEvictPerms: 4600750 ns
ClientComputationGenTripletEvictPerms: 14792 ns
ClientServerCommunicationSendTripletEvictPerms: 3623750 ns
ClientComputationGenTripletEvictPerms: 23625 ns
ClientServerCommunicationSendTripletEvictPerms: 4695709 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 3963625 ns
ClientComputationGenTripletEvictPerms: 32917 ns
ClientServerCommunicationSendTripletEvictPerms: 4917125 ns
ClientComputationGenTripletEvictPerms: 35667 ns
ClientServerCommunicationSendTripletEvictPerms: 4380542 ns
ClientComputationGenTripletEvictPerms: 66000 ns
ClientServerCommunicationSendTripletEvictPerms: 4380291 ns
ClientComputationGenTripletEvictPerms: 9500 ns
ClientServerCommunicationSendTripletEvictPerms: 4305583 ns
ClientComputationGenTripletEvictPerms: 30541 ns
ClientServerCommunicationSendTripletEvictPerms: 4631333 ns
ClientComputationGenTripletEvictPerms: 34250 ns
ClientServerCommunicationSendTripletEvictPerms: 5091416 ns
ClientComputationGenTripletEvictPerms: 46208 ns
ClientServerCommunicationSendTripletEvictPerms: 4858500 ns
ClientComputationGenTripletEvictPerms: 41250 ns
ClientServerCommunicationSendTripletEvictPerms: 4640083 ns
ClientComputationGenTripletEvictPerms: 32500 ns
ClientServerCommunicationSendTripletEvictPerms: 4228667 ns
ClientComputationGenTripletEvictPerms: 27875 ns
ClientServerCommunicationSendTripletEvictPerms: 5989667 ns
Iteration 45for warm up
ClientComputationUpdateMetaData:3209 ns
ClientComputationRerandomization: 105671125 ns
ClientServerCommunicationSendRootBucket: 2176110168 ns
ClientComputationGenTripletEvictPerms: 12958 ns
ClientServerCommunicationSendTripletEvictPerms: 4854042 ns
ClientComputationGenTripletEvictPerms: 34375 ns
ClientServerCommunicationSendTripletEvictPerms: 4936292 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 3907500 ns
ClientComputationGenTripletEvictPerms: 7959 ns
ClientServerCommunicationSendTripletEvictPerms: 4627791 ns
ClientComputationGenTripletEvictPerms: 36000 ns
ClientServerCommunicationSendTripletEvictPerms: 6500500 ns
ClientComputationGenTripletEvictPerms: 31750 ns
ClientServerCommunicationSendTripletEvictPerms: 4234292 ns
ClientComputationGenTripletEvictPerms: 44417 ns
ClientServerCommunicationSendTripletEvictPerms: 5801042 ns
ClientComputationGenTripletEvictPerms: 24000 ns
ClientServerCommunicationSendTripletEvictPerms: 7873958 ns
ClientComputationGenTripletEvictPerms: 17417 ns
ClientServerCommunicationSendTripletEvictPerms: 3991542 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 5270458 ns
ClientComputationGenTripletEvictPerms: 34000 ns
ClientServerCommunicationSendTripletEvictPerms: 4248834 ns
ClientComputationGenTripletEvictPerms: 10042 ns
ClientServerCommunicationSendTripletEvictPerms: 5245750 ns
ClientComputationGenTripletEvictPerms: 31083 ns
ClientServerCommunicationSendTripletEvictPerms: 4892583 ns
ClientComputationGenTripletEvictPerms: 33167 ns
ClientServerCommunicationSendTripletEvictPerms: 4905542 ns
ClientComputationGenTripletEvictPerms: 33209 ns
ClientServerCommunicationSendTripletEvictPerms: 4401083 ns
ClientComputationGenTripletEvictPerms: 31375 ns
ClientServerCommunicationSendTripletEvictPerms: 5473416 ns
ClientComputationGenTripletEvictPerms: 39208 ns
ClientServerCommunicationSendTripletEvictPerms: 4678500 ns
ClientComputationGenTripletEvictPerms: 15625 ns
ClientServerCommunicationSendTripletEvictPerms: 4429125 ns
ClientComputationGenTripletEvictPerms: 32416 ns
ClientServerCommunicationSendTripletEvictPerms: 5829125 ns
ClientComputationGenTripletEvictPerms: 8042 ns
ClientServerCommunicationSendTripletEvictPerms: 6114584 ns
ClientComputationGenTripletEvictPerms: 28541 ns
ClientServerCommunicationSendTripletEvictPerms: 4219792 ns
ClientComputationGenTripletEvictPerms: 35041 ns
ClientServerCommunicationSendTripletEvictPerms: 4387542 ns
Iteration 46for warm up
ClientComputationUpdateMetaData:917 ns
ClientComputationRerandomization: 83873375 ns
ClientServerCommunicationSendRootBucket: 2451955459 ns
ClientComputationGenTripletEvictPerms: 25083 ns
ClientServerCommunicationSendTripletEvictPerms: 4794792 ns
ClientComputationGenTripletEvictPerms: 28666 ns
ClientServerCommunicationSendTripletEvictPerms: 4273292 ns
ClientComputationGenTripletEvictPerms: 28750 ns
ClientServerCommunicationSendTripletEvictPerms: 4747708 ns
ClientComputationGenTripletEvictPerms: 52750 ns
ClientServerCommunicationSendTripletEvictPerms: 4136750 ns
ClientComputationGenTripletEvictPerms: 33042 ns
ClientServerCommunicationSendTripletEvictPerms: 5173250 ns
ClientComputationGenTripletEvictPerms: 34625 ns
ClientServerCommunicationSendTripletEvictPerms: 5720625 ns
ClientComputationGenTripletEvictPerms: 6750 ns
ClientServerCommunicationSendTripletEvictPerms: 5028375 ns
ClientComputationGenTripletEvictPerms: 34666 ns
ClientServerCommunicationSendTripletEvictPerms: 4540042 ns
ClientComputationGenTripletEvictPerms: 33875 ns
ClientServerCommunicationSendTripletEvictPerms: 5505125 ns
ClientComputationGenTripletEvictPerms: 10042 ns
ClientServerCommunicationSendTripletEvictPerms: 4496416 ns
ClientComputationGenTripletEvictPerms: 34042 ns
ClientServerCommunicationSendTripletEvictPerms: 3712458 ns
ClientComputationGenTripletEvictPerms: 312500 ns
ClientServerCommunicationSendTripletEvictPerms: 5422292 ns
ClientComputationGenTripletEvictPerms: 31792 ns
ClientServerCommunicationSendTripletEvictPerms: 4620625 ns
ClientComputationGenTripletEvictPerms: 39583 ns
ClientServerCommunicationSendTripletEvictPerms: 4058375 ns
ClientComputationGenTripletEvictPerms: 7209 ns
ClientServerCommunicationSendTripletEvictPerms: 6843958 ns
ClientComputationGenTripletEvictPerms: 77959 ns
ClientServerCommunicationSendTripletEvictPerms: 4631792 ns
ClientComputationGenTripletEvictPerms: 32125 ns
ClientServerCommunicationSendTripletEvictPerms: 4852708 ns
ClientComputationGenTripletEvictPerms: 38750 ns
ClientServerCommunicationSendTripletEvictPerms: 4880500 ns
ClientComputationGenTripletEvictPerms: 33584 ns
ClientServerCommunicationSendTripletEvictPerms: 4510292 ns
ClientComputationGenTripletEvictPerms: 30209 ns
ClientServerCommunicationSendTripletEvictPerms: 3956417 ns
ClientComputationGenTripletEvictPerms: 65541 ns
ClientServerCommunicationSendTripletEvictPerms: 3961458 ns
ClientComputationGenTripletEvictPerms: 19791 ns
ClientServerCommunicationSendTripletEvictPerms: 4370792 ns
Iteration 47for warm up
ClientComputationUpdateMetaData:2667 ns
ClientComputationRerandomization: 105201667 ns
ClientServerCommunicationSendRootBucket: 2518476542 ns
ClientComputationGenTripletEvictPerms: 23375 ns
ClientServerCommunicationSendTripletEvictPerms: 6012625 ns
ClientComputationGenTripletEvictPerms: 17000 ns
ClientServerCommunicationSendTripletEvictPerms: 4998083 ns
ClientComputationGenTripletEvictPerms: 64750 ns
ClientServerCommunicationSendTripletEvictPerms: 3753333 ns
ClientComputationGenTripletEvictPerms: 41041 ns
ClientServerCommunicationSendTripletEvictPerms: 4790250 ns
ClientComputationGenTripletEvictPerms: 34792 ns
ClientServerCommunicationSendTripletEvictPerms: 4014208 ns
ClientComputationGenTripletEvictPerms: 33084 ns
ClientServerCommunicationSendTripletEvictPerms: 4107833 ns
ClientComputationGenTripletEvictPerms: 34500 ns
ClientServerCommunicationSendTripletEvictPerms: 4813042 ns
ClientComputationGenTripletEvictPerms: 32000 ns
ClientServerCommunicationSendTripletEvictPerms: 4194834 ns
ClientComputationGenTripletEvictPerms: 33834 ns
ClientServerCommunicationSendTripletEvictPerms: 4461083 ns
ClientComputationGenTripletEvictPerms: 6500 ns
ClientServerCommunicationSendTripletEvictPerms: 5274000 ns
ClientComputationGenTripletEvictPerms: 26458 ns
ClientServerCommunicationSendTripletEvictPerms: 5548458 ns
ClientComputationGenTripletEvictPerms: 37791 ns
ClientServerCommunicationSendTripletEvictPerms: 4451125 ns
ClientComputationGenTripletEvictPerms: 26375 ns
ClientServerCommunicationSendTripletEvictPerms: 3868542 ns
ClientComputationGenTripletEvictPerms: 37167 ns
ClientServerCommunicationSendTripletEvictPerms: 5071417 ns
ClientComputationGenTripletEvictPerms: 38333 ns
ClientServerCommunicationSendTripletEvictPerms: 4414750 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 4309417 ns
ClientComputationGenTripletEvictPerms: 26750 ns
ClientServerCommunicationSendTripletEvictPerms: 4244833 ns
ClientComputationGenTripletEvictPerms: 8208 ns
ClientServerCommunicationSendTripletEvictPerms: 4728000 ns
ClientComputationGenTripletEvictPerms: 30167 ns
ClientServerCommunicationSendTripletEvictPerms: 4068000 ns
ClientComputationGenTripletEvictPerms: 118292 ns
ClientServerCommunicationSendTripletEvictPerms: 4185917 ns
ClientComputationGenTripletEvictPerms: 27541 ns
ClientServerCommunicationSendTripletEvictPerms: 4941167 ns
ClientComputationGenTripletEvictPerms: 89667 ns
ClientServerCommunicationSendTripletEvictPerms: 3475625 ns
Iteration 48for warm up
ClientComputationUpdateMetaData:2750 ns
ClientComputationRerandomization: 106005583 ns
ClientServerCommunicationSendRootBucket: 2435814529 ns
ClientComputationGenTripletEvictPerms: 18125 ns
ClientServerCommunicationSendTripletEvictPerms: 6800542 ns
ClientComputationGenTripletEvictPerms: 22875 ns
ClientServerCommunicationSendTripletEvictPerms: 4363458 ns
ClientComputationGenTripletEvictPerms: 23708 ns
ClientServerCommunicationSendTripletEvictPerms: 5004125 ns
ClientComputationGenTripletEvictPerms: 27125 ns
ClientServerCommunicationSendTripletEvictPerms: 4954708 ns
ClientComputationGenTripletEvictPerms: 8250 ns
ClientServerCommunicationSendTripletEvictPerms: 3728541 ns
ClientComputationGenTripletEvictPerms: 20792 ns
ClientServerCommunicationSendTripletEvictPerms: 5022875 ns
ClientComputationGenTripletEvictPerms: 83375 ns
ClientServerCommunicationSendTripletEvictPerms: 4515625 ns
ClientComputationGenTripletEvictPerms: 36125 ns
ClientServerCommunicationSendTripletEvictPerms: 5304208 ns
ClientComputationGenTripletEvictPerms: 26167 ns
ClientServerCommunicationSendTripletEvictPerms: 7884792 ns
ClientComputationGenTripletEvictPerms: 32375 ns
ClientServerCommunicationSendTripletEvictPerms: 4740667 ns
ClientComputationGenTripletEvictPerms: 37208 ns
ClientServerCommunicationSendTripletEvictPerms: 4743708 ns
ClientComputationGenTripletEvictPerms: 55375 ns
ClientServerCommunicationSendTripletEvictPerms: 3543125 ns
ClientComputationGenTripletEvictPerms: 8792 ns
ClientServerCommunicationSendTripletEvictPerms: 4520875 ns
ClientComputationGenTripletEvictPerms: 44709 ns
ClientServerCommunicationSendTripletEvictPerms: 4325959 ns
ClientComputationGenTripletEvictPerms: 32166 ns
ClientServerCommunicationSendTripletEvictPerms: 3922917 ns
ClientComputationGenTripletEvictPerms: 32833 ns
ClientServerCommunicationSendTripletEvictPerms: 4112208 ns
ClientComputationGenTripletEvictPerms: 33583 ns
ClientServerCommunicationSendTripletEvictPerms: 4790458 ns
ClientComputationGenTripletEvictPerms: 31625 ns
ClientServerCommunicationSendTripletEvictPerms: 4331458 ns
ClientComputationGenTripletEvictPerms: 26084 ns
ClientServerCommunicationSendTripletEvictPerms: 3494042 ns
ClientComputationGenTripletEvictPerms: 39625 ns
ClientServerCommunicationSendTripletEvictPerms: 4333000 ns
ClientComputationGenTripletEvictPerms: 16375 ns
ClientServerCommunicationSendTripletEvictPerms: 5213000 ns
ClientComputationGenTripletEvictPerms: 8584 ns
ClientServerCommunicationSendTripletEvictPerms: 8499250 ns
Iteration 49for warm up
ClientComputationUpdateMetaData:1625 ns
ClientComputationRerandomization: 108738458 ns
ClientServerCommunicationSendRootBucket: 1817237459 ns
ClientComputationGenTripletEvictPerms: 25417 ns
ClientServerCommunicationSendTripletEvictPerms: 4328000 ns
ClientComputationGenTripletEvictPerms: 26000 ns
ClientServerCommunicationSendTripletEvictPerms: 4764333 ns
ClientComputationGenTripletEvictPerms: 8292 ns
ClientServerCommunicationSendTripletEvictPerms: 4500958 ns
ClientComputationGenTripletEvictPerms: 30083 ns
ClientServerCommunicationSendTripletEvictPerms: 4627667 ns
ClientComputationGenTripletEvictPerms: 46500 ns
ClientServerCommunicationSendTripletEvictPerms: 4876125 ns
ClientComputationGenTripletEvictPerms: 64166 ns
ClientServerCommunicationSendTripletEvictPerms: 4682125 ns
ClientComputationGenTripletEvictPerms: 112916 ns
ClientServerCommunicationSendTripletEvictPerms: 4870125 ns
ClientComputationGenTripletEvictPerms: 27334 ns
ClientServerCommunicationSendTripletEvictPerms: 4718167 ns
ClientComputationGenTripletEvictPerms: 25167 ns
ClientServerCommunicationSendTripletEvictPerms: 4296792 ns
ClientComputationGenTripletEvictPerms: 24625 ns
ClientServerCommunicationSendTripletEvictPerms: 4739000 ns
ClientComputationGenTripletEvictPerms: 9000 ns
ClientServerCommunicationSendTripletEvictPerms: 3944208 ns
ClientComputationGenTripletEvictPerms: 10292 ns
ClientServerCommunicationSendTripletEvictPerms: 4510167 ns
ClientComputationGenTripletEvictPerms: 16458 ns
ClientServerCommunicationSendTripletEvictPerms: 3253333 ns
ClientComputationGenTripletEvictPerms: 29209 ns
ClientServerCommunicationSendTripletEvictPerms: 5191709 ns
ClientComputationGenTripletEvictPerms: 28500 ns
ClientServerCommunicationSendTripletEvictPerms: 7134250 ns
ClientComputationGenTripletEvictPerms: 18708 ns
ClientServerCommunicationSendTripletEvictPerms: 4753834 ns
ClientComputationGenTripletEvictPerms: 30916 ns
ClientServerCommunicationSendTripletEvictPerms: 4302375 ns
ClientComputationGenTripletEvictPerms: 31000 ns
ClientServerCommunicationSendTripletEvictPerms: 3673125 ns
ClientComputationGenTripletEvictPerms: 17333 ns
ClientServerCommunicationSendTripletEvictPerms: 4397000 ns
ClientComputationGenTripletEvictPerms: 27625 ns
ClientServerCommunicationSendTripletEvictPerms: 4383541 ns
ClientComputationGenTripletEvictPerms: 62791 ns
ClientServerCommunicationSendTripletEvictPerms: 5489167 ns
ClientComputationGenTripletEvictPerms: 35500 ns
ClientServerCommunicationSendTripletEvictPerms: 5024000 ns
