Initializing ElGamal Parameters...
ClientServerCommunication:SendData: 18031708 ns
ServerComputation:ConvertPID2BIDs: 2043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 47323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121592 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49741 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160937 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26395 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44587 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44031 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23892 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184197 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42619 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28180 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44920 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27359 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46290 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24451 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166760 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43197 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43163 ns
ClientServerCommunication:SendData: 18521206 ns
ServerComputation:ConvertPID2BIDs: 6648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182528 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26574 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189131 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165584 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24592 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45054 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23862 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22947 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39988 ns
ClientServerCommunication:SendData: 18868711 ns
ServerComputation:ConvertPID2BIDs: 2268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47966 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178767 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24836 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25903 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44431 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25167 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45131 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26445 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44432 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157928 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45826 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171596 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26356 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43808 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24397 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42160 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43419 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44101 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182955 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41718 ns
ClientServerCommunication:SendData: 24513439 ns
ServerComputation:ConvertPID2BIDs: 2150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48779 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100323 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172597 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44618 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44356 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24439 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45183 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47565 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28373 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185051 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24293 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44894 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42784 ns
ClientServerCommunication:SendData: 21504650 ns
ServerComputation:ConvertPID2BIDs: 4708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49129 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24397 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176861 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184210 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26352 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198017 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160053 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44911 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26177 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47292 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28564 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44983 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44522 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27029 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43836 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42722 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167686 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42623 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42272 ns
ClientServerCommunication:SendData: 17251623 ns
ServerComputation:ConvertPID2BIDs: 5622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 46798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1110415 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51223 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27520 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155666 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44203 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180164 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164876 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190595 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172323 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186080 ns
