Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
ServerComputation:ParallelMultiplyCiphertexts: 1203168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52498 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148810 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173034 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205894 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44044 ns
ClientServerCommunication:SendData: 17286168 ns
ServerComputation:ConvertPID2BIDs: 5204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49082 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24675 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25639 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24639 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44886 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28118 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176232 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46192 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192039 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29508 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45466 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161484 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42724 ns
ClientServerCommunication:SendData: 19351573 ns
ServerComputation:ConvertPID2BIDs: 3100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1092171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168492 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23917 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46229 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45201 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43553 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44616 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184007 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25290 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41125 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21302 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40761 ns
ClientServerCommunication:SendData: 19594331 ns
ServerComputation:ConvertPID2BIDs: 5065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54403 ns
ServerComputation:ParallelMultiplyCiphertexts: 1115464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50837 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32323 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29859 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32325 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179214 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44079 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43092 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46819 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 41127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49619 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197940 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24202 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175732 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46532 ns
ClientServerCommunication:SendData: 18974980 ns
ServerComputation:ConvertPID2BIDs: 5873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132502 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49255 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26519 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24489 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192223 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45277 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24872 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44194 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28902 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45925 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27854 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170421 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46533 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42435 ns
ClientServerCommunication:SendData: 19712856 ns
ServerComputation:ConvertPID2BIDs: 3472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1088842 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159236 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45652 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43094 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45001 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199168 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207430 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25186 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44110 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189289 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27869 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45840 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153087 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22997 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40229 ns
ClientServerCommunication:SendData: 50555073 ns
ServerComputation:ConvertPID2BIDs: 5752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25913 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43243 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26407 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167704 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45831 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26298 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160728 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44130 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177549 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28841 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45576 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173474 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40415 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42401 ns
ClientServerCommunication:SendData: 37557360 ns
ServerComputation:ConvertPID2BIDs: 3177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52202 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30036 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24627 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212966 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46178 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192016 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27777 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26936 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199977 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27696 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46880 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27079 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181018 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20901 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40224 ns
ClientServerCommunication:SendData: 27287678 ns
ServerComputation:ConvertPID2BIDs: 2226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1092522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51764 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135596 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27374 ns
