Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 42016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151184 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44610 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195318 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44072 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43600 ns
ClientServerCommunication:SendData: 18015485 ns
ServerComputation:ConvertPID2BIDs: 2129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1114715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45215 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168570 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177708 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186017 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45360 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24949 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25172 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155456 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25850 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186165 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158013 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43556 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165553 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44045 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23620 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22977 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200408 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207115 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44973 ns
ClientServerCommunication:SendData: 17115074 ns
ServerComputation:ConvertPID2BIDs: 2038 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1090580 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27099 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192991 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191279 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155772 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45229 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223232 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44128 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29297 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171688 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177810 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43117 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24980 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171199 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44286 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181583 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24437 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41871 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189089 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41995 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166092 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44319 ns
ClientServerCommunication:SendData: 22195139 ns
ServerComputation:ConvertPID2BIDs: 6439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29130 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45034 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192940 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24056 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41510 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25532 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47081 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24269 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26537 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40605 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43005 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42650 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186453 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44179 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42089 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24282 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184443 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43037 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26803 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48578 ns
ClientServerCommunication:SendData: 19491744 ns
ServerComputation:ConvertPID2BIDs: 2182 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51978 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56633 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30254 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48051 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171039 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28606 ns
ServerComputation:ParallelMultiplyCiphertexts: 1305053 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24901 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43463 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25294 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1299833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44489 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176654 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194476 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43636 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24628 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23602 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25367 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23898 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191213 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22583 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191112 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41255 ns
ClientServerCommunication:SendData: 18828308 ns
ServerComputation:ConvertPID2BIDs: 1972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28874 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124922 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45039 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28206 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25544 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46138 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24808 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24144 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43989 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25703 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25077 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206073 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43181 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43608 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172669 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43889 ns
ClientServerCommunication:SendData: 19365271 ns
ServerComputation:ConvertPID2BIDs: 6407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52596 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29147 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46251 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173224 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209972 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26829 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198135 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193239 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25597 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42720 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23242 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173052 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42485 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159050 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26448 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43381 ns
ClientServerCommunication:SendData: 18916324 ns
ServerComputation:ConvertPID2BIDs: 6254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 65383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1098480 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 60109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 40062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132955 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 39258 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52637 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 39033 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 38604 ns
