Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221828 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24551 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25168 ns
ServerComputation:ParallelMultiplyCiphertexts: 1335509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233832 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45317 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44829 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209631 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43094 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218034 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42239 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42208 ns
ClientServerCommunication:SendData: 24708086 ns
ServerComputation:ConvertPID2BIDs: 5619 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 46435 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47675 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46532 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201541 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44770 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45498 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27665 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45437 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29549 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208392 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46590 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222351 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219275 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26281 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46125 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25881 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231040 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252361 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26471 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219723 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44144 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25295 ns
ServerComputation:ParallelMultiplyCiphertexts: 1243174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1250516 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225768 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232516 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23130 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247135 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247774 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42502 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1255529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42099 ns
ClientServerCommunication:SendData: 23525045 ns
ServerComputation:ConvertPID2BIDs: 4641 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 48255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23890 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24612 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1251488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45953 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1264208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25181 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221528 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23781 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26823 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45693 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237373 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1263611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1361838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43985 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223052 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1260139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249048 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44387 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23312 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206641 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1258576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42148 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22613 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237304 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1261646 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246545 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40801 ns
ClientServerCommunication:SendData: 21937583 ns
ServerComputation:ConvertPID2BIDs: 2188 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229847 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28445 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46565 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47756 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28101 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242188 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219684 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46465 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230097 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27241 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45364 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248560 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24622 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45434 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24308 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42404 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24812 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242359 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22397 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239144 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44066 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1264140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20849 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248074 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43826 ns
ClientServerCommunication:SendData: 18607042 ns
ServerComputation:ConvertPID2BIDs: 2273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174580 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45298 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46956 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29976 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219958 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46359 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27610 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205222 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1266394 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45481 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25736 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233525 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50100 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25215 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1261562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45336 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25637 ns
ServerComputation:ParallelMultiplyCiphertexts: 1236568 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27321 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1238755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215303 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215262 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23886 ns
ServerComputation:ParallelMultiplyCiphertexts: 1249435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44180 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1247844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22681 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224064 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41939 ns
ClientServerCommunication:SendData: 18525919 ns
ServerComputation:ConvertPID2BIDs: 3783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28462 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29233 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27436 ns
ServerComputation:ParallelMultiplyCiphertexts: 1235527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26185 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1252070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25175 ns
ServerComputation:ParallelMultiplyCiphertexts: 1259425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25581 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216610 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1244837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234159 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45035 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240402 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24644 ns
