Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1208321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25720 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177901 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44648 ns
ClientServerCommunication:SendData: 19217503 ns
ServerComputation:ConvertPID2BIDs: 4462 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51160 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171564 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43076 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28877 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25340 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47674 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29020 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46621 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185914 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25958 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44951 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183608 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43351 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48825 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209720 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167944 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42930 ns
ClientServerCommunication:SendData: 17843561 ns
ServerComputation:ConvertPID2BIDs: 2112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103545 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50077 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44007 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47721 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162628 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175936 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192349 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182520 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29486 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45703 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26108 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45052 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45616 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30450 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197543 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42995 ns
ClientServerCommunication:SendData: 18796244 ns
ServerComputation:ConvertPID2BIDs: 3798 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25272 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137948 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1266924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28035 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181582 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26394 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46899 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27284 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46131 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193616 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23888 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196641 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42045 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23562 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41380 ns
ClientServerCommunication:SendData: 20966857 ns
ServerComputation:ConvertPID2BIDs: 4617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124269 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1268683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47452 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29256 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182042 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170200 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49170 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173986 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46151 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171105 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24888 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23989 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161937 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45037 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22887 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43228 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23499 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219887 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41800 ns
ClientServerCommunication:SendData: 19057664 ns
ServerComputation:ConvertPID2BIDs: 6206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51138 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26666 ns
ServerComputation:ParallelMultiplyCiphertexts: 1114517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24881 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45366 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25768 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217642 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193263 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49270 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219027 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27052 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189113 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29411 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145613 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48245 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201877 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28134 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211659 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171699 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45326 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229078 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23289 ns
ServerComputation:ParallelMultiplyCiphertexts: 1141826 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50710 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23750 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173965 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45024 ns
ClientServerCommunication:SendData: 20563624 ns
ServerComputation:ConvertPID2BIDs: 5104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091815 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156749 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45876 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26285 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46265 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47815 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26725 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192848 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48505 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30292 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48066 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46024 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44495 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30195 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47566 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191319 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27080 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165185 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25686 ns
ServerComputation:ParallelMultiplyCiphertexts: 1246488 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24061 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175357 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22783 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194045 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43825 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182853 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24194 ns
