Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1190848 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27965 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46639 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171018 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47121 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27882 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160300 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24688 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45000 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28396 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181902 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46129 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24547 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43607 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44651 ns
ClientServerCommunication:SendData: 19679101 ns
ServerComputation:ConvertPID2BIDs: 3580 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1093274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52964 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51592 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27887 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187082 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175109 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29715 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187512 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49841 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201626 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25145 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163171 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24978 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46666 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46671 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25482 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191846 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178410 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45192 ns
ClientServerCommunication:SendData: 18586940 ns
ServerComputation:ConvertPID2BIDs: 4803 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124567 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56542 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28985 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180575 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45738 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30202 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47633 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28120 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28858 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26135 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45107 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25486 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51813 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25741 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26200 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26348 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43285 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195972 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43795 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45160 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23492 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173738 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44960 ns
ClientServerCommunication:SendData: 19914419 ns
ServerComputation:ConvertPID2BIDs: 5475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1122417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29039 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48584 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27456 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54142 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27880 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46452 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29953 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183550 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29242 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186605 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44941 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47546 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191680 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45240 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159354 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24485 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44942 ns
ClientServerCommunication:SendData: 19500603 ns
ServerComputation:ConvertPID2BIDs: 6820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1114058 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47073 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175134 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1156489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26256 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47337 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162919 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48502 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46095 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208927 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45761 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26054 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47844 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24310 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177971 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45980 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42791 ns
ClientServerCommunication:SendData: 18170409 ns
ServerComputation:ConvertPID2BIDs: 2059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1087533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180557 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46712 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181958 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49580 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28782 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25548 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47435 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149878 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193528 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47447 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45665 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46087 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170615 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52445 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26151 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183163 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205346 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44521 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23787 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23879 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164263 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44895 ns
ClientServerCommunication:SendData: 19662892 ns
ServerComputation:ConvertPID2BIDs: 4355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47950 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28773 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27106 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46890 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24692 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47565 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47218 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213555 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25850 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46693 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25194 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209807 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45562 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26750 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157313 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45490 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52340 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23230 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46119 ns
ClientServerCommunication:SendData: 19391483 ns
ServerComputation:ConvertPID2BIDs: 2108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109741 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53870 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28380 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29639 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173487 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48418 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49043 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25529 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48523 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169908 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45591 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24906 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46354 ns
