Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 42010 ns
ClientServerCommunication:SendData: 18896738 ns
ServerComputation:ConvertPID2BIDs: 4728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179640 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222218 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43848 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197324 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203207 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24617 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198038 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26274 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1233177 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45420 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46399 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192426 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28170 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44588 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27835 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218852 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29350 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22362 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25165 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45833 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1248278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224434 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40762 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23152 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202630 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221162 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42404 ns
ClientServerCommunication:SendData: 19889333 ns
ServerComputation:ConvertPID2BIDs: 2309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50577 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176881 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214759 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47839 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45705 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242760 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45713 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44808 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25188 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25845 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46144 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23994 ns
ServerComputation:ParallelMultiplyCiphertexts: 1270709 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44329 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166769 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45236 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212633 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193630 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42450 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220272 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211244 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22684 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221088 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226034 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43570 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215202 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230006 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44402 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22952 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196538 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46293 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41843 ns
ClientServerCommunication:SendData: 19906307 ns
ServerComputation:ConvertPID2BIDs: 2211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144636 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29550 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152243 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47341 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47328 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27469 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45630 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27975 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197790 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28255 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185154 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24984 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203493 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43267 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46117 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199620 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48507 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210187 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45432 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28521 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224700 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24468 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44913 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230305 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43759 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24189 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23516 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41734 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23775 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24315 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193976 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1234400 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42748 ns
ClientServerCommunication:SendData: 21181042 ns
ServerComputation:ConvertPID2BIDs: 6015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52732 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135595 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29220 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46243 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27882 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28490 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29858 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225754 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212565 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47979 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220112 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46526 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26223 ns
ServerComputation:ParallelMultiplyCiphertexts: 1242462 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27038 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207556 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45239 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193232 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28492 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46993 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220725 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25318 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43875 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24141 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51164 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45682 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23495 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1225041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23938 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228442 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40497 ns
ClientServerCommunication:SendData: 18159379 ns
ServerComputation:ConvertPID2BIDs: 2584 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49962 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29291 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179932 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29339 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199118 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29248 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28226 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44086 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45518 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24553 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1245257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43280 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26576 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229876 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218341 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45306 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29629 ns
ServerComputation:ParallelMultiplyCiphertexts: 1240727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23053 ns
ServerComputation:ParallelMultiplyCiphertexts: 1232577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182465 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44885 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23805 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45012 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219304 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42171 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42389 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23540 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44787 ns
ClientServerCommunication:SendData: 19548605 ns
ServerComputation:ConvertPID2BIDs: 2313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28826 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47599 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28020 ns
ServerComputation:ParallelMultiplyCiphertexts: 1226625 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47049 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27998 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175284 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26850 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189567 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24311 ns
ServerComputation:ParallelMultiplyCiphertexts: 1230920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45910 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212420 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25172 ns
ServerComputation:ParallelMultiplyCiphertexts: 1241695 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185997 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27611 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27482 ns
ServerComputation:ParallelMultiplyCiphertexts: 1231248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45175 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186322 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45078 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180840 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24400 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220356 ns
