Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 27503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46612 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26118 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154802 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45046 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44240 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205756 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187052 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45736 ns
ClientServerCommunication:SendData: 24650066 ns
ServerComputation:ConvertPID2BIDs: 5557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1092477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29537 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175908 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28600 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50891 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29149 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29704 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48149 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30774 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26304 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26847 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191727 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26889 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45211 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170316 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42955 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174806 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46907 ns
ClientServerCommunication:SendData: 20671253 ns
ServerComputation:ConvertPID2BIDs: 5631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56567 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143618 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51835 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45388 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174033 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47514 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180328 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48132 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28518 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28899 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173891 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182327 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28428 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212849 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27000 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166452 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44551 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166753 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46305 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46299 ns
ClientServerCommunication:SendData: 19134071 ns
ServerComputation:ConvertPID2BIDs: 1647 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56972 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104964 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49477 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28286 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49563 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48567 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33268 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48742 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29371 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171798 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29246 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162856 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29303 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26981 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180462 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43692 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27247 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193464 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45704 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26205 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48383 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41699 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24752 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179899 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
ClientServerCommunication:SendData: 18084170 ns
ServerComputation:ConvertPID2BIDs: 1873 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56278 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46205 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140749 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29764 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47151 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28353 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33724 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48806 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28340 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189141 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26658 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171321 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180162 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176240 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50092 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23414 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44523 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23018 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45607 ns
ClientServerCommunication:SendData: 17919783 ns
ServerComputation:ConvertPID2BIDs: 1857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132032 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51170 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142212 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49332 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28802 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48413 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28469 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193816 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49083 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28718 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184980 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179164 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49685 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148258 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46982 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26775 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176724 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45082 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24392 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23953 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45508 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194929 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21855 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42710 ns
ClientServerCommunication:SendData: 18112328 ns
ServerComputation:ConvertPID2BIDs: 1648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56373 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116660 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46561 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28014 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224073 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49373 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1227974 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47862 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29381 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27479 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152859 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191012 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48281 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25475 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23119 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180294 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43596 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21612 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184075 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185812 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45992 ns
ClientServerCommunication:SendData: 19999542 ns
ServerComputation:ConvertPID2BIDs: 1771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103901 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52631 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45393 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29514 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164255 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199844 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28288 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208198 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27832 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184911 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26777 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194527 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47031 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185358 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47139 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23948 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162402 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46915 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21655 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183906 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43117 ns
ClientServerCommunication:SendData: 19555619 ns
ServerComputation:ConvertPID2BIDs: 5381 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154775 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131205 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46440 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29209 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165846 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28847 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219156 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199238 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47698 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24000 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195742 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45760 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21858 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39983 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22993 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192825 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42151 ns
ClientServerCommunication:SendData: 19184883 ns
ServerComputation:ConvertPID2BIDs: 5900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1095133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51594 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29333 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161345 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28443 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219602 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49059 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28117 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145333 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28656 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189450 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46805 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45233 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47407 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186002 ns
