Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 27934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44682 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44644 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28729 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45397 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26596 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185946 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 80771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45727 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44301 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25709 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171560 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205743 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25647 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185916 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26076 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200947 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45688 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24977 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47189 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25006 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44973 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23608 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46749 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23622 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44154 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176554 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42626 ns
ClientServerCommunication:SendData: 18329389 ns
ServerComputation:ConvertPID2BIDs: 5167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 63230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25891 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45075 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25728 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28662 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46271 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29556 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181930 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45423 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47355 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188422 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47180 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44785 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28005 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162885 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45036 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187018 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24113 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191864 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190261 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46654 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25122 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184446 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159647 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24871 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166584 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25471 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174065 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24695 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43635 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44192 ns
ClientServerCommunication:SendData: 22543032 ns
ServerComputation:ConvertPID2BIDs: 6550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51772 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135143 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 69997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27308 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142781 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44338 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22629 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47508 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33404 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28730 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183654 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45216 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166360 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45864 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45703 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192299 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186687 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46705 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27677 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161898 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47053 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25137 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44750 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29346 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46772 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25386 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168622 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183656 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44566 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24591 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48066 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24459 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183811 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43878 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25792 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42186 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45797 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211928 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43917 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29395 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191095 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23115 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44147 ns
ClientServerCommunication:SendData: 17470743 ns
ServerComputation:ConvertPID2BIDs: 3175 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1103998 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26336 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157327 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187733 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217497 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44902 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46699 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28423 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1228342 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46624 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44574 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46971 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45490 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212548 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46277 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189124 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45513 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25488 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44937 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24256 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45386 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25790 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180875 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48765 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24721 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176818 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24422 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201429 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45260 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42975 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23055 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203436 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44995 ns
ClientServerCommunication:SendData: 18070430 ns
ServerComputation:ConvertPID2BIDs: 3314 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55968 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50827 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44960 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25694 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201657 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28395 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44310 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28543 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28432 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28131 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1239590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28601 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45571 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27735 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43690 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45416 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44820 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25679 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44603 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213601 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28311 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192436 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25558 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43481 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208433 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44147 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178118 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23927 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169993 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25124 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212524 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43124 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23938 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41895 ns
ClientServerCommunication:SendData: 20791269 ns
ServerComputation:ConvertPID2BIDs: 3428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52379 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130285 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53643 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25755 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152672 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24081 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145611 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46065 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25847 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27580 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189834 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29944 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186642 ns
