Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 27538 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46379 ns
ClientServerCommunication:SendData: 19666414 ns
ServerComputation:ConvertPID2BIDs: 4321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 60444 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55382 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121832 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30950 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171831 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30967 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45849 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30772 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202952 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46762 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31094 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181343 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29675 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200983 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48546 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48192 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31650 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30858 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192234 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46578 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192389 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179519 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42800 ns
ClientServerCommunication:SendData: 19278810 ns
ServerComputation:ConvertPID2BIDs: 1872 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138542 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55022 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46769 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211164 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29983 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44956 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178018 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29042 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171544 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217780 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28044 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48131 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27430 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210756 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45627 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187938 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29604 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173810 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26142 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190740 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22173 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199540 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18453 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192889 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40310 ns
ClientServerCommunication:SendData: 21893015 ns
ServerComputation:ConvertPID2BIDs: 2393 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24855 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167178 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45810 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31340 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184398 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181614 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30214 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30343 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49045 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47306 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166477 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45492 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168668 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41843 ns
ClientServerCommunication:SendData: 18843377 ns
ServerComputation:ConvertPID2BIDs: 1747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 58438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1107912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55731 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49869 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45992 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30217 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30431 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30693 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47893 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48739 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46628 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172721 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31852 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170195 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31972 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219783 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29091 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172093 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27331 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214989 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42808 ns
ClientServerCommunication:SendData: 19471967 ns
ServerComputation:ConvertPID2BIDs: 1768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 61845 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116196 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47547 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33092 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181823 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47546 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36633 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48914 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36589 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48367 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36353 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173957 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171278 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47459 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49926 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50119 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31162 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45787 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 37143 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158624 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44784 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27856 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164692 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23944 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46268 ns
ClientServerCommunication:SendData: 19881614 ns
ServerComputation:ConvertPID2BIDs: 1843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56890 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30823 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45458 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151750 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31940 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186614 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48362 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 35841 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175367 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32337 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185308 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32001 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33451 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187716 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47857 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 38705 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197101 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49323 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 38203 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50194 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208838 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49948 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144487 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28771 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42740 ns
ClientServerCommunication:SendData: 18459349 ns
ServerComputation:ConvertPID2BIDs: 5162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53959 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145872 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26174 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44411 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27560 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146106 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205606 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30537 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51778 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183996 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45359 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191804 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47088 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28408 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25844 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189340 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45321 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26943 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183922 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45200 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44719 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45396 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19788 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165020 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40339 ns
ClientServerCommunication:SendData: 18650050 ns
ServerComputation:ConvertPID2BIDs: 5127 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1084640 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50014 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27224 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31955 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183479 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31095 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214498 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44177 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31273 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31453 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183772 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49187 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30838 ns
ServerComputation:ParallelMultiplyCiphertexts: 1143277 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199904 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180206 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31939 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160542 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30253 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44187 ns
ClientServerCommunication:SendData: 18938075 ns
ServerComputation:ConvertPID2BIDs: 1946 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 64751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1089822 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54243 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170655 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31227 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167431 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46939 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31492 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46701 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31715 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43814 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31820 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49055 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179175 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46067 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200652 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47707 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169526 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45830 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31258 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202654 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203502 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47180 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48348 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47705 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24644 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154183 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44132 ns
ClientServerCommunication:SendData: 18187339 ns
ServerComputation:ConvertPID2BIDs: 5199 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55710 ns
ServerComputation:ParallelMultiplyCiphertexts: 1111607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 61006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28776 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155713 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44804 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53715 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30929 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147516 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46436 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30545 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192009 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48160 ns
