Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 28296 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180191 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44686 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157421 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25342 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44008 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163808 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48237 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44820 ns
ClientServerCommunication:SendData: 19585966 ns
ServerComputation:ConvertPID2BIDs: 2050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1101567 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53467 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25778 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44543 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29406 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46062 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30864 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192531 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47556 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28043 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195469 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180714 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28050 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47633 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28836 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189120 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28527 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202337 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29299 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50090 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24533 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43033 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22824 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175312 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42478 ns
ClientServerCommunication:SendData: 20549200 ns
ServerComputation:ConvertPID2BIDs: 5472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52281 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120598 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52535 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25607 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176376 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29582 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194271 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30326 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29183 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172396 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27539 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178917 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47325 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28012 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181617 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47782 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29108 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166918 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28060 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166409 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27335 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48094 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26473 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185339 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24982 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178060 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43092 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166104 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42994 ns
ClientServerCommunication:SendData: 19409821 ns
ServerComputation:ConvertPID2BIDs: 5856 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1102739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52252 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29778 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168193 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161045 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177385 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29998 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48320 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172959 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28244 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188890 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46729 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29476 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194203 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52157 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45414 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29073 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48290 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181490 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46464 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27717 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187604 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47023 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26738 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172903 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45555 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25839 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176016 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43737 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168247 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47637 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23840 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207463 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44717 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180801 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42391 ns
ClientServerCommunication:SendData: 19758557 ns
ServerComputation:ConvertPID2BIDs: 3852 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1137295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50297 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196794 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29455 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47970 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159224 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47671 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28420 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177091 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47921 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30211 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165876 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29368 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191135 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44723 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45894 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28646 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44041 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173045 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45501 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26004 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44448 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23065 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162587 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43470 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23011 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222785 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43685 ns
ClientServerCommunication:SendData: 21042486 ns
ServerComputation:ConvertPID2BIDs: 5768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51477 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119500 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51268 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168513 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46834 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29722 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29262 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29191 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46931 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186505 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47718 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201673 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44843 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28773 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47313 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193240 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44638 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28517 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209698 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27907 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50990 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24927 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215886 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42669 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175172 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22780 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43451 ns
ClientServerCommunication:SendData: 16864047 ns
ServerComputation:ConvertPID2BIDs: 1871 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135683 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52500 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26701 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47745 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29216 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49768 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29523 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47958 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30238 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29727 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209356 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47610 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30139 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183351 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46625 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29123 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46791 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46617 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27693 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173383 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27971 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183036 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28325 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44253 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46503 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26105 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200735 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45029 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204765 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43854 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42493 ns
ClientServerCommunication:SendData: 21315114 ns
ServerComputation:ConvertPID2BIDs: 1847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50067 ns
ServerComputation:ParallelMultiplyCiphertexts: 1078365 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52410 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26212 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183731 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30541 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142546 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47648 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196145 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46353 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28988 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48740 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29602 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157986 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46032 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28349 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173982 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223854 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47274 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29047 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47425 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28786 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46875 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29153 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45826 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175377 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47899 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27070 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47602 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30816 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44811 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44558 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22445 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197694 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172459 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44252 ns
ClientServerCommunication:SendData: 20720133 ns
ServerComputation:ConvertPID2BIDs: 1967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118671 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187711 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45217 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29375 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175697 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47859 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29942 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29609 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170552 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28194 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45938 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45591 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187302 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28003 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27259 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43924 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49461 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23409 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193814 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24469 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44530 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22690 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44418 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22995 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179475 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43036 ns
