Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 27121 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182196 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26969 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196149 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44343 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25021 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43947 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21046 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170518 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40100 ns
ClientServerCommunication:SendData: 19132601 ns
ServerComputation:ConvertPID2BIDs: 2978 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116068 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24731 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160311 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25019 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181034 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27438 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43533 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44652 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25638 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43672 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44792 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28091 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198568 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47158 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26586 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44766 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32252 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169650 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46649 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28724 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174663 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44497 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33561 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177095 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1293448 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25634 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161103 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174981 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20277 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176676 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39356 ns
ClientServerCommunication:SendData: 19116328 ns
ServerComputation:ConvertPID2BIDs: 2003 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51232 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096737 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50319 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25744 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42060 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29263 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157414 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46153 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24811 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214148 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43006 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25156 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44183 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27923 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45028 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196757 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47741 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28306 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32707 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187893 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27915 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194363 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45572 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27354 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44645 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196586 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27689 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157717 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23464 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43758 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40627 ns
ClientServerCommunication:SendData: 16773191 ns
ServerComputation:ConvertPID2BIDs: 1908 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116295 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47474 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23890 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42417 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28058 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181953 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25591 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176290 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43994 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204173 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28810 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179427 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28330 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46015 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47295 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27537 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173781 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45457 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28384 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223458 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48120 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27924 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197635 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27421 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169137 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45905 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25986 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170083 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26249 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42206 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39263 ns
ClientServerCommunication:SendData: 18426674 ns
ServerComputation:ConvertPID2BIDs: 1781 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52425 ns
ServerComputation:ParallelMultiplyCiphertexts: 1100740 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51010 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45977 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25897 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176350 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28880 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174306 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45823 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24960 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199436 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45116 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27908 ns
ServerComputation:ParallelMultiplyCiphertexts: 1307330 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46722 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188866 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28843 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174151 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27025 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169181 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27594 ns
ServerComputation:ParallelMultiplyCiphertexts: 1288851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28876 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192282 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1237190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45560 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26635 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189219 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44272 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25663 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42585 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23224 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202069 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42556 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20127 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189740 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38096 ns
ClientServerCommunication:SendData: 25054598 ns
ServerComputation:ConvertPID2BIDs: 1708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 56221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104116 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51248 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24747 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158496 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43575 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177211 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43278 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44308 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25373 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155631 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178882 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45499 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175035 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48907 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28102 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196461 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27421 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171466 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26999 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44586 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28585 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196224 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28345 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184576 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196621 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46214 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27598 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205851 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41821 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167566 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21194 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184709 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40047 ns
ClientServerCommunication:SendData: 18784879 ns
ServerComputation:ConvertPID2BIDs: 4595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126976 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50923 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146995 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43945 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159082 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42155 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29073 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45427 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27281 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176002 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45215 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24751 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43384 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26848 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198744 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44361 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 33301 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202718 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196438 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27615 ns
ServerComputation:ParallelMultiplyCiphertexts: 1298529 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47098 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29381 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191969 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27926 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166053 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47403 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46969 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26778 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25360 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44611 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178390 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43600 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23486 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202939 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44679 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 20699 ns
ServerComputation:ParallelMultiplyCiphertexts: 1150796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39298 ns
ClientServerCommunication:SendData: 18137654 ns
ServerComputation:ConvertPID2BIDs: 5250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52687 ns
ServerComputation:ParallelMultiplyCiphertexts: 1118259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55517 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26807 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42475 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1133489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43845 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24884 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179445 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42330 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48061 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1317056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28501 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172528 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28804 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189455 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45444 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42302 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166200 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47664 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27410 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43788 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26316 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178406 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185712 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26427 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44756 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44017 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168085 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19197 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186296 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38843 ns
ClientServerCommunication:SendData: 18969349 ns
ServerComputation:ConvertPID2BIDs: 1865 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123451 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54285 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24762 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24109 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178155 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43322 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29032 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186562 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25974 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25449 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43533 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197579 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45510 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28289 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182331 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27418 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176903 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44529 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45242 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28007 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163014 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46181 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26393 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190066 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45801 ns
