Initializing ElGamal Parameters...
DiskIOUpdateSingleBlockCiphertextToDisk: 46213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1219310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45655 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22430 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176514 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45847 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23524 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42535 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46210 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24258 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173873 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43573 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23328 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183174 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18808 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176028 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 38832 ns
ClientServerCommunication:SendData: 18859893 ns
ServerComputation:ConvertPID2BIDs: 6190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50178 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129274 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50324 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25017 ns
ServerComputation:ParallelMultiplyCiphertexts: 1128661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44653 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26954 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146228 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44953 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193111 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46418 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25845 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187029 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45365 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25659 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45943 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24239 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26319 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220399 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24760 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24579 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207166 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24528 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44114 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23228 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170368 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48696 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183746 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23631 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173100 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23588 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170951 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44618 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22019 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44998 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25002 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185099 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46975 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22831 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191915 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42027 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24402 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193778 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46345 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42782 ns
ClientServerCommunication:SendData: 92644511 ns
ServerComputation:ConvertPID2BIDs: 6357 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 50192 ns
ServerComputation:ParallelMultiplyCiphertexts: 1123889 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49896 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1139508 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49176 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24341 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135959 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45064 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25250 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178779 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43441 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25672 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158208 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25616 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24383 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50244 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188863 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45333 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25903 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181430 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41557 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23458 ns
ServerComputation:ParallelMultiplyCiphertexts: 1155591 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25496 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192768 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46802 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23128 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47073 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23798 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203536 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46170 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23391 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197805 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25399 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164913 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46068 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22905 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179689 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23309 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44392 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195381 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21961 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175800 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43800 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39959 ns
ClientServerCommunication:SendData: 18711871 ns
ServerComputation:ConvertPID2BIDs: 6792 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49883 ns
ServerComputation:ParallelMultiplyCiphertexts: 1091773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129623 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27069 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192051 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45838 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24949 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191186 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25894 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45700 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24398 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43224 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168215 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25910 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167000 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44981 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181821 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44779 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22590 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203140 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45446 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174404 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45622 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22969 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164031 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45962 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24251 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43083 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25457 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185827 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24190 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160870 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45263 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43346 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181344 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44294 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 21040 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182309 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43828 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18632 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39418 ns
ClientServerCommunication:SendData: 19694219 ns
ServerComputation:ConvertPID2BIDs: 2004 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096809 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50773 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27164 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164241 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26087 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160444 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44942 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25682 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46867 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25797 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218799 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26468 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41988 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198089 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46228 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31085 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168889 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44471 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213537 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46040 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174777 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43484 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173060 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45615 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174190 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22509 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191256 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44337 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44241 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24500 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184157 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24283 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159275 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43250 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24898 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169338 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44783 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22024 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191403 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22317 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18388 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40757 ns
ClientServerCommunication:SendData: 18074805 ns
ServerComputation:ConvertPID2BIDs: 1863 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096993 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27028 ns
ServerComputation:ParallelMultiplyCiphertexts: 1127675 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25171 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172973 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160412 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44279 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26332 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168574 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47646 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24506 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181250 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49350 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26066 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217771 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44818 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26643 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25534 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184503 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30603 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154517 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44771 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22828 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194457 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48256 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24446 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170564 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45056 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23830 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214441 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46146 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24758 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45093 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22267 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44424 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27503 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166248 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43449 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22893 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23221 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184348 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22742 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180026 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44775 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 18670 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175975 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41994 ns
ClientServerCommunication:SendData: 19439091 ns
ServerComputation:ConvertPID2BIDs: 1858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52683 ns
ServerComputation:ParallelMultiplyCiphertexts: 1144478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51456 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25827 ns
ServerComputation:ParallelMultiplyCiphertexts: 1120588 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46372 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23686 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49133 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25867 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45965 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222515 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43106 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175641 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44874 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211522 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25265 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44483 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218005 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49431 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152684 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42967 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22542 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43509 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23266 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179307 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47195 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23471 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173293 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44850 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44678 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23814 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172147 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47150 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43694 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24565 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201090 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43473 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26941 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178176 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43632 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22022 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 19973 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186384 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39455 ns
ClientServerCommunication:SendData: 18666465 ns
ServerComputation:ConvertPID2BIDs: 6259 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124286 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52127 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1135439 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26258 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178664 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26912 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45352 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26442 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149903 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25540 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181881 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46531 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26097 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160067 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25559 ns
