Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1902807 ns
HelperComputationAll: 91210126 ns
ServerComputationParallelRerandomizeTripletBuckets: 19327098 ns
ServerComputationApplyPermutationTripletBuckets: 1883067 ns
HelperComputationAll: 91347600 ns
ServerComputationParallelRerandomizeTripletBuckets: 18471921 ns
ServerComputationApplyPermutationTripletBuckets: 1916552 ns
HelperComputationAll: 91066960 ns
DiskIOWriteBucketCiphertextsToDisk: 280164322 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1474 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 82103077 ns
ClientServerCommunicationSendRootBucketData: 215769809 ns
ServerComputationParallelRerandomizeTripletBuckets: 22641204 ns
ServerComputationApplyPermutationTripletBucket: 2032649 ns
HelperComputationAll: 110923966 ns
ServerComputationParallelRerandomizeTripletBuckets: 20207971 ns
ServerComputationApplyPermutationTripletBuckets: 1907092 ns
HelperComputationAll: 92018420 ns
ServerComputationParallelRerandomizeTripletBuckets: 20917938 ns
ServerComputationApplyPermutationTripletBuckets: 1897682 ns
HelperComputationAll: 92907497 ns
ServerComputationParallelRerandomizeTripletBuckets: 18563352 ns
ServerComputationApplyPermutationTripletBuckets: 1914463 ns
HelperComputationAll: 94091454 ns
ServerComputationParallelRerandomizeTripletBuckets: 18071188 ns
ServerComputationApplyPermutationTripletBuckets: 1916643 ns
HelperComputationAll: 93718141 ns
ServerComputationParallelRerandomizeTripletBuckets: 18458513 ns
ServerComputationApplyPermutationTripletBuckets: 1927185 ns
HelperComputationAll: 93760019 ns
ServerComputationParallelRerandomizeTripletBuckets: 18388229 ns
ServerComputationApplyPermutationTripletBuckets: 1925136 ns
HelperComputationAll: 93927807 ns
ServerComputationParallelRerandomizeTripletBuckets: 20560155 ns
ServerComputationApplyPermutationTripletBuckets: 1890840 ns
HelperComputationAll: 93586329 ns
ServerComputationParallelRerandomizeTripletBuckets: 21320313 ns
ServerComputationApplyPermutationTripletBuckets: 1885098 ns
HelperComputationAll: 93036208 ns
ServerComputationParallelRerandomizeTripletBuckets: 20621977 ns
ServerComputationApplyPermutationTripletBuckets: 1880199 ns
HelperComputationAll: 93105687 ns
ServerComputationParallelRerandomizeTripletBuckets: 22467018 ns
ServerComputationApplyPermutationTripletBuckets: 1903501 ns
HelperComputationAll: 93077710 ns
ServerComputationParallelRerandomizeTripletBuckets: 22365015 ns
ServerComputationApplyPermutationTripletBuckets: 1910666 ns
HelperComputationAll: 93225023 ns
ServerComputationParallelRerandomizeTripletBuckets: 20852316 ns
ServerComputationApplyPermutationTripletBuckets: 1877934 ns
HelperComputationAll: 93167067 ns
ServerComputationParallelRerandomizeTripletBuckets: 22697950 ns
ServerComputationApplyPermutationTripletBuckets: 1897770 ns
HelperComputationAll: 93395453 ns
ServerComputationParallelRerandomizeTripletBuckets: 20412260 ns
ServerComputationApplyPermutationTripletBuckets: 1926090 ns
HelperComputationAll: 92785897 ns
ServerComputationParallelRerandomizeTripletBuckets: 22472940 ns
ServerComputationApplyPermutationTripletBuckets: 1908864 ns
HelperComputationAll: 93307588 ns
ServerComputationParallelRerandomizeTripletBuckets: 20621842 ns
ServerComputationApplyPermutationTripletBuckets: 1883029 ns
HelperComputationAll: 94164477 ns
ServerComputationParallelRerandomizeTripletBuckets: 23249143 ns
ServerComputationApplyPermutationTripletBuckets: 1900069 ns
HelperComputationAll: 92794643 ns
ServerComputationParallelRerandomizeTripletBuckets: 18216610 ns
ServerComputationApplyPermutationTripletBuckets: 1895056 ns
HelperComputationAll: 91583033 ns
DiskIOWriteBucketCiphertextsToDisk: 257864597 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1576 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84312345 ns
ClientServerCommunicationSendRootBucketData: 219314145 ns
ServerComputationParallelRerandomizeTripletBuckets: 21731644 ns
ServerComputationApplyPermutationTripletBucket: 2167972 ns
HelperComputationAll: 108967730 ns
ServerComputationParallelRerandomizeTripletBuckets: 21078961 ns
ServerComputationApplyPermutationTripletBuckets: 1920526 ns
HelperComputationAll: 91848632 ns
ServerComputationParallelRerandomizeTripletBuckets: 21612342 ns
ServerComputationApplyPermutationTripletBuckets: 1915869 ns
HelperComputationAll: 92627437 ns
ServerComputationParallelRerandomizeTripletBuckets: 18429545 ns
ServerComputationApplyPermutationTripletBuckets: 1906648 ns
HelperComputationAll: 91480877 ns
ServerComputationParallelRerandomizeTripletBuckets: 23140035 ns
ServerComputationApplyPermutationTripletBuckets: 1894627 ns
HelperComputationAll: 92335168 ns
ServerComputationParallelRerandomizeTripletBuckets: 18528509 ns
ServerComputationApplyPermutationTripletBuckets: 1904103 ns
HelperComputationAll: 93685586 ns
ServerComputationParallelRerandomizeTripletBuckets: 22605500 ns
ServerComputationApplyPermutationTripletBuckets: 1902074 ns
HelperComputationAll: 92383981 ns
ServerComputationParallelRerandomizeTripletBuckets: 20522473 ns
ServerComputationApplyPermutationTripletBuckets: 1888936 ns
HelperComputationAll: 92296182 ns
ServerComputationParallelRerandomizeTripletBuckets: 23167975 ns
ServerComputationApplyPermutationTripletBuckets: 1904282 ns
HelperComputationAll: 92490775 ns
ServerComputationParallelRerandomizeTripletBuckets: 19074966 ns
ServerComputationApplyPermutationTripletBuckets: 1912271 ns
HelperComputationAll: 92126270 ns
ServerComputationParallelRerandomizeTripletBuckets: 23877075 ns
ServerComputationApplyPermutationTripletBuckets: 1935119 ns
HelperComputationAll: 92563756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20216354 ns
ServerComputationApplyPermutationTripletBuckets: 1901909 ns
HelperComputationAll: 92183922 ns
ServerComputationParallelRerandomizeTripletBuckets: 17300673 ns
ServerComputationApplyPermutationTripletBuckets: 1915227 ns
HelperComputationAll: 92084633 ns
ServerComputationParallelRerandomizeTripletBuckets: 21693370 ns
ServerComputationApplyPermutationTripletBuckets: 1903196 ns
HelperComputationAll: 91503533 ns
ServerComputationParallelRerandomizeTripletBuckets: 20772140 ns
ServerComputationApplyPermutationTripletBuckets: 1917974 ns
HelperComputationAll: 92413683 ns
ServerComputationParallelRerandomizeTripletBuckets: 21941893 ns
ServerComputationApplyPermutationTripletBuckets: 1894533 ns
HelperComputationAll: 91233760 ns
ServerComputationParallelRerandomizeTripletBuckets: 21555722 ns
ServerComputationApplyPermutationTripletBuckets: 1884181 ns
HelperComputationAll: 91791017 ns
ServerComputationParallelRerandomizeTripletBuckets: 20697438 ns
ServerComputationApplyPermutationTripletBuckets: 1862003 ns
HelperComputationAll: 92379460 ns
ServerComputationParallelRerandomizeTripletBuckets: 21967282 ns
ServerComputationApplyPermutationTripletBuckets: 1900004 ns
HelperComputationAll: 92415553 ns
DiskIOWriteBucketCiphertextsToDisk: 276749955 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1538 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 91335074 ns
ClientServerCommunicationSendRootBucketData: 462948088 ns
ServerComputationParallelRerandomizeTripletBuckets: 23181701 ns
ServerComputationApplyPermutationTripletBucket: 2039986 ns
HelperComputationAll: 106644559 ns
ServerComputationParallelRerandomizeTripletBuckets: 17993365 ns
ServerComputationApplyPermutationTripletBuckets: 1885292 ns
HelperComputationAll: 89725251 ns
ServerComputationParallelRerandomizeTripletBuckets: 20352133 ns
ServerComputationApplyPermutationTripletBuckets: 1881414 ns
HelperComputationAll: 89963630 ns
ServerComputationParallelRerandomizeTripletBuckets: 19501140 ns
ServerComputationApplyPermutationTripletBuckets: 1880946 ns
HelperComputationAll: 88961363 ns
ServerComputationParallelRerandomizeTripletBuckets: 18761956 ns
ServerComputationApplyPermutationTripletBuckets: 1928598 ns
HelperComputationAll: 90265261 ns
ServerComputationParallelRerandomizeTripletBuckets: 20148583 ns
ServerComputationApplyPermutationTripletBuckets: 1911125 ns
HelperComputationAll: 89884407 ns
ServerComputationParallelRerandomizeTripletBuckets: 20577125 ns
ServerComputationApplyPermutationTripletBuckets: 1870059 ns
HelperComputationAll: 90303293 ns
ServerComputationParallelRerandomizeTripletBuckets: 23196248 ns
ServerComputationApplyPermutationTripletBuckets: 1906726 ns
HelperComputationAll: 90337624 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919674 ns
ServerComputationApplyPermutationTripletBuckets: 1887044 ns
HelperComputationAll: 89055389 ns
ServerComputationParallelRerandomizeTripletBuckets: 20179977 ns
ServerComputationApplyPermutationTripletBuckets: 1899802 ns
HelperComputationAll: 89328567 ns
ServerComputationParallelRerandomizeTripletBuckets: 20566537 ns
ServerComputationApplyPermutationTripletBuckets: 1905015 ns
HelperComputationAll: 89142804 ns
ServerComputationParallelRerandomizeTripletBuckets: 18810379 ns
ServerComputationApplyPermutationTripletBuckets: 1881488 ns
HelperComputationAll: 89473991 ns
ServerComputationParallelRerandomizeTripletBuckets: 21492922 ns
ServerComputationApplyPermutationTripletBuckets: 1917598 ns
HelperComputationAll: 89392191 ns
ServerComputationParallelRerandomizeTripletBuckets: 22098223 ns
ServerComputationApplyPermutationTripletBuckets: 1909231 ns
HelperComputationAll: 89964066 ns
ServerComputationParallelRerandomizeTripletBuckets: 21587929 ns
ServerComputationApplyPermutationTripletBuckets: 1896964 ns
HelperComputationAll: 89651073 ns
ServerComputationParallelRerandomizeTripletBuckets: 17540813 ns
ServerComputationApplyPermutationTripletBuckets: 1893874 ns
HelperComputationAll: 89972479 ns
ServerComputationParallelRerandomizeTripletBuckets: 21314332 ns
ServerComputationApplyPermutationTripletBuckets: 1876104 ns
HelperComputationAll: 89803978 ns
ServerComputationParallelRerandomizeTripletBuckets: 24783969 ns
ServerComputationApplyPermutationTripletBuckets: 1904989 ns
HelperComputationAll: 90565618 ns
ServerComputationParallelRerandomizeTripletBuckets: 21759218 ns
ServerComputationApplyPermutationTripletBuckets: 1891067 ns
HelperComputationAll: 89456903 ns
DiskIOWriteBucketCiphertextsToDisk: 284918674 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1611 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85513596 ns
ClientServerCommunicationSendRootBucketData: 233693801 ns
ServerComputationParallelRerandomizeTripletBuckets: 21266038 ns
ServerComputationApplyPermutationTripletBucket: 2162556 ns
HelperComputationAll: 108671350 ns
ServerComputationParallelRerandomizeTripletBuckets: 21703956 ns
ServerComputationApplyPermutationTripletBuckets: 1893841 ns
HelperComputationAll: 92714584 ns
ServerComputationParallelRerandomizeTripletBuckets: 21576924 ns
ServerComputationApplyPermutationTripletBuckets: 1893317 ns
HelperComputationAll: 92835190 ns
ServerComputationParallelRerandomizeTripletBuckets: 24296980 ns
ServerComputationApplyPermutationTripletBuckets: 1890918 ns
HelperComputationAll: 94150408 ns
ServerComputationParallelRerandomizeTripletBuckets: 20163693 ns
ServerComputationApplyPermutationTripletBuckets: 1893203 ns
HelperComputationAll: 94373603 ns
ServerComputationParallelRerandomizeTripletBuckets: 22253937 ns
ServerComputationApplyPermutationTripletBuckets: 1969843 ns
HelperComputationAll: 93279663 ns
ServerComputationParallelRerandomizeTripletBuckets: 20122092 ns
ServerComputationApplyPermutationTripletBuckets: 1858792 ns
HelperComputationAll: 93114187 ns
ServerComputationParallelRerandomizeTripletBuckets: 20461269 ns
ServerComputationApplyPermutationTripletBuckets: 1876089 ns
HelperComputationAll: 93168982 ns
ServerComputationParallelRerandomizeTripletBuckets: 16571808 ns
ServerComputationApplyPermutationTripletBuckets: 1887791 ns
HelperComputationAll: 92482947 ns
ServerComputationParallelRerandomizeTripletBuckets: 17725860 ns
ServerComputationApplyPermutationTripletBuckets: 1875369 ns
HelperComputationAll: 92914632 ns
ServerComputationParallelRerandomizeTripletBuckets: 19761827 ns
ServerComputationApplyPermutationTripletBuckets: 1913980 ns
HelperComputationAll: 92440846 ns
ServerComputationParallelRerandomizeTripletBuckets: 20449372 ns
ServerComputationApplyPermutationTripletBuckets: 1863443 ns
HelperComputationAll: 93134386 ns
ServerComputationParallelRerandomizeTripletBuckets: 18558740 ns
ServerComputationApplyPermutationTripletBuckets: 1883530 ns
HelperComputationAll: 92577437 ns
ServerComputationParallelRerandomizeTripletBuckets: 21189831 ns
ServerComputationApplyPermutationTripletBuckets: 1892466 ns
HelperComputationAll: 92197506 ns
ServerComputationParallelRerandomizeTripletBuckets: 23553208 ns
ServerComputationApplyPermutationTripletBuckets: 1901336 ns
HelperComputationAll: 93279001 ns
ServerComputationParallelRerandomizeTripletBuckets: 21123034 ns
ServerComputationApplyPermutationTripletBuckets: 1914654 ns
HelperComputationAll: 92268883 ns
ServerComputationParallelRerandomizeTripletBuckets: 17918171 ns
ServerComputationApplyPermutationTripletBuckets: 1889185 ns
HelperComputationAll: 92335747 ns
ServerComputationParallelRerandomizeTripletBuckets: 18166647 ns
ServerComputationApplyPermutationTripletBuckets: 1888979 ns
HelperComputationAll: 91792366 ns
ServerComputationParallelRerandomizeTripletBuckets: 20281493 ns
ServerComputationApplyPermutationTripletBuckets: 1888030 ns
HelperComputationAll: 93070291 ns
DiskIOWriteBucketCiphertextsToDisk: 266468413 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1750 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80413779 ns
ClientServerCommunicationSendRootBucketData: 240122131 ns
ServerComputationParallelRerandomizeTripletBuckets: 20498613 ns
ServerComputationApplyPermutationTripletBucket: 2054954 ns
HelperComputationAll: 108343433 ns
ServerComputationParallelRerandomizeTripletBuckets: 21487045 ns
ServerComputationApplyPermutationTripletBuckets: 1899555 ns
HelperComputationAll: 90918901 ns
ServerComputationParallelRerandomizeTripletBuckets: 19282292 ns
ServerComputationApplyPermutationTripletBuckets: 1907991 ns
HelperComputationAll: 90807768 ns
ServerComputationParallelRerandomizeTripletBuckets: 19583994 ns
ServerComputationApplyPermutationTripletBuckets: 1902318 ns
HelperComputationAll: 91021726 ns
ServerComputationParallelRerandomizeTripletBuckets: 21429889 ns
ServerComputationApplyPermutationTripletBuckets: 1905776 ns
HelperComputationAll: 90867565 ns
ServerComputationParallelRerandomizeTripletBuckets: 23485534 ns
ServerComputationApplyPermutationTripletBuckets: 1910468 ns
HelperComputationAll: 92660952 ns
ServerComputationParallelRerandomizeTripletBuckets: 19916010 ns
ServerComputationApplyPermutationTripletBuckets: 1884959 ns
HelperComputationAll: 91163535 ns
ServerComputationParallelRerandomizeTripletBuckets: 17354507 ns
ServerComputationApplyPermutationTripletBuckets: 1923024 ns
HelperComputationAll: 91431304 ns
ServerComputationParallelRerandomizeTripletBuckets: 21286577 ns
ServerComputationApplyPermutationTripletBuckets: 1898997 ns
HelperComputationAll: 91072999 ns
ServerComputationParallelRerandomizeTripletBuckets: 19284575 ns
ServerComputationApplyPermutationTripletBuckets: 1898523 ns
HelperComputationAll: 91130000 ns
ServerComputationParallelRerandomizeTripletBuckets: 17341770 ns
ServerComputationApplyPermutationTripletBuckets: 1899322 ns
HelperComputationAll: 91118547 ns
ServerComputationParallelRerandomizeTripletBuckets: 20973829 ns
ServerComputationApplyPermutationTripletBuckets: 1906371 ns
HelperComputationAll: 91455777 ns
ServerComputationParallelRerandomizeTripletBuckets: 18521468 ns
ServerComputationApplyPermutationTripletBuckets: 1888562 ns
HelperComputationAll: 92107041 ns
ServerComputationParallelRerandomizeTripletBuckets: 20083458 ns
ServerComputationApplyPermutationTripletBuckets: 1914480 ns
HelperComputationAll: 91883690 ns
ServerComputationParallelRerandomizeTripletBuckets: 23471664 ns
ServerComputationApplyPermutationTripletBuckets: 1879238 ns
HelperComputationAll: 91746918 ns
ServerComputationParallelRerandomizeTripletBuckets: 18006067 ns
ServerComputationApplyPermutationTripletBuckets: 1911293 ns
HelperComputationAll: 91778069 ns
ServerComputationParallelRerandomizeTripletBuckets: 16694102 ns
ServerComputationApplyPermutationTripletBuckets: 1901140 ns
HelperComputationAll: 91411305 ns
ServerComputationParallelRerandomizeTripletBuckets: 22082293 ns
ServerComputationApplyPermutationTripletBuckets: 1917278 ns
HelperComputationAll: 91893325 ns
ServerComputationParallelRerandomizeTripletBuckets: 18938180 ns
ServerComputationApplyPermutationTripletBuckets: 1923510 ns
HelperComputationAll: 91086133 ns
DiskIOWriteBucketCiphertextsToDisk: 265701630 ns
Generating Evict Path
