Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1894421 ns
HelperComputationAll: 89542342 ns
ServerComputationParallelRerandomizeTripletBuckets: 20096571 ns
ServerComputationApplyPermutationTripletBuckets: 1869206 ns
HelperComputationAll: 89376315 ns
ServerComputationParallelRerandomizeTripletBuckets: 22101632 ns
ServerComputationApplyPermutationTripletBuckets: 1862464 ns
HelperComputationAll: 88276425 ns
ServerComputationParallelRerandomizeTripletBuckets: 18868298 ns
ServerComputationApplyPermutationTripletBuckets: 1881789 ns
HelperComputationAll: 88545043 ns
ServerComputationParallelRerandomizeTripletBuckets: 15596890 ns
ServerComputationApplyPermutationTripletBuckets: 1844503 ns
HelperComputationAll: 89691105 ns
ServerComputationParallelRerandomizeTripletBuckets: 16304014 ns
ServerComputationApplyPermutationTripletBuckets: 1869067 ns
HelperComputationAll: 88152984 ns
ServerComputationParallelRerandomizeTripletBuckets: 15256034 ns
ServerComputationApplyPermutationTripletBuckets: 1810958 ns
HelperComputationAll: 89165942 ns
ServerComputationParallelRerandomizeTripletBuckets: 17852139 ns
ServerComputationApplyPermutationTripletBuckets: 1918765 ns
HelperComputationAll: 92298161 ns
ServerComputationParallelRerandomizeTripletBuckets: 23377357 ns
ServerComputationApplyPermutationTripletBuckets: 1885855 ns
HelperComputationAll: 90053397 ns
ServerComputationParallelRerandomizeTripletBuckets: 23306082 ns
ServerComputationApplyPermutationTripletBuckets: 1890792 ns
HelperComputationAll: 89832132 ns
ServerComputationParallelRerandomizeTripletBuckets: 15380941 ns
ServerComputationApplyPermutationTripletBuckets: 1850472 ns
HelperComputationAll: 89864070 ns
ServerComputationParallelRerandomizeTripletBuckets: 19485579 ns
ServerComputationApplyPermutationTripletBuckets: 1908683 ns
HelperComputationAll: 89694830 ns
ServerComputationParallelRerandomizeTripletBuckets: 19419084 ns
ServerComputationApplyPermutationTripletBuckets: 1869000 ns
HelperComputationAll: 90034257 ns
ServerComputationParallelRerandomizeTripletBuckets: 21383866 ns
ServerComputationApplyPermutationTripletBuckets: 1883580 ns
HelperComputationAll: 89733623 ns
ServerComputationParallelRerandomizeTripletBuckets: 18263152 ns
ServerComputationApplyPermutationTripletBuckets: 1886183 ns
HelperComputationAll: 89549701 ns
ServerComputationParallelRerandomizeTripletBuckets: 20993362 ns
ServerComputationApplyPermutationTripletBuckets: 1908051 ns
HelperComputationAll: 90549768 ns
ServerComputationParallelRerandomizeTripletBuckets: 21928008 ns
ServerComputationApplyPermutationTripletBuckets: 1887162 ns
HelperComputationAll: 89988238 ns
ServerComputationParallelRerandomizeTripletBuckets: 15639733 ns
ServerComputationApplyPermutationTripletBuckets: 1890619 ns
HelperComputationAll: 90309514 ns
ServerComputationParallelRerandomizeTripletBuckets: 16483112 ns
ServerComputationApplyPermutationTripletBuckets: 1901966 ns
HelperComputationAll: 90174339 ns
ServerComputationParallelRerandomizeTripletBuckets: 21491060 ns
ServerComputationApplyPermutationTripletBuckets: 1914720 ns
HelperComputationAll: 90095126 ns
ServerComputationParallelRerandomizeTripletBuckets: 21823374 ns
ServerComputationApplyPermutationTripletBuckets: 1883516 ns
HelperComputationAll: 90718792 ns
ServerComputationParallelRerandomizeTripletBuckets: 20976312 ns
ServerComputationApplyPermutationTripletBuckets: 1894360 ns
HelperComputationAll: 90332821 ns
ServerComputationParallelRerandomizeTripletBuckets: 22010444 ns
ServerComputationApplyPermutationTripletBuckets: 1875087 ns
HelperComputationAll: 88907064 ns
DiskIOWriteBucketCiphertextsToDisk: 345530283 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1372 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 105161297 ns
ClientServerCommunicationSendRootBucketData: 264300756 ns
ServerComputationParallelRerandomizeTripletBuckets: 19520452 ns
ServerComputationApplyPermutationTripletBucket: 1908479 ns
HelperComputationAll: 115029849 ns
ServerComputationParallelRerandomizeTripletBuckets: 22649995 ns
ServerComputationApplyPermutationTripletBuckets: 1886621 ns
HelperComputationAll: 98187726 ns
ServerComputationParallelRerandomizeTripletBuckets: 18044424 ns
ServerComputationApplyPermutationTripletBuckets: 1864208 ns
HelperComputationAll: 97181704 ns
ServerComputationParallelRerandomizeTripletBuckets: 17237040 ns
ServerComputationApplyPermutationTripletBuckets: 1892684 ns
HelperComputationAll: 96947030 ns
ServerComputationParallelRerandomizeTripletBuckets: 21613014 ns
ServerComputationApplyPermutationTripletBuckets: 1900787 ns
HelperComputationAll: 96368186 ns
ServerComputationParallelRerandomizeTripletBuckets: 22066018 ns
ServerComputationApplyPermutationTripletBuckets: 1869557 ns
HelperComputationAll: 97663908 ns
ServerComputationParallelRerandomizeTripletBuckets: 21910410 ns
ServerComputationApplyPermutationTripletBuckets: 1892460 ns
HelperComputationAll: 97196133 ns
ServerComputationParallelRerandomizeTripletBuckets: 17750920 ns
ServerComputationApplyPermutationTripletBuckets: 1870926 ns
HelperComputationAll: 97176328 ns
ServerComputationParallelRerandomizeTripletBuckets: 17673577 ns
ServerComputationApplyPermutationTripletBuckets: 1890508 ns
HelperComputationAll: 97548115 ns
ServerComputationParallelRerandomizeTripletBuckets: 19345796 ns
ServerComputationApplyPermutationTripletBuckets: 1919042 ns
HelperComputationAll: 97362446 ns
ServerComputationParallelRerandomizeTripletBuckets: 20896243 ns
ServerComputationApplyPermutationTripletBuckets: 1860180 ns
HelperComputationAll: 97323905 ns
ServerComputationParallelRerandomizeTripletBuckets: 22244247 ns
ServerComputationApplyPermutationTripletBuckets: 1897567 ns
HelperComputationAll: 97441229 ns
ServerComputationParallelRerandomizeTripletBuckets: 19633173 ns
ServerComputationApplyPermutationTripletBuckets: 1886602 ns
HelperComputationAll: 97333947 ns
ServerComputationParallelRerandomizeTripletBuckets: 20780638 ns
ServerComputationApplyPermutationTripletBuckets: 1870692 ns
HelperComputationAll: 97682022 ns
ServerComputationParallelRerandomizeTripletBuckets: 16477346 ns
ServerComputationApplyPermutationTripletBuckets: 1883288 ns
HelperComputationAll: 96849019 ns
ServerComputationParallelRerandomizeTripletBuckets: 14634636 ns
ServerComputationApplyPermutationTripletBuckets: 1897268 ns
HelperComputationAll: 97946385 ns
ServerComputationParallelRerandomizeTripletBuckets: 20911883 ns
ServerComputationApplyPermutationTripletBuckets: 1870968 ns
HelperComputationAll: 97986516 ns
ServerComputationParallelRerandomizeTripletBuckets: 18336164 ns
ServerComputationApplyPermutationTripletBuckets: 1864535 ns
HelperComputationAll: 97264052 ns
ServerComputationParallelRerandomizeTripletBuckets: 22538965 ns
ServerComputationApplyPermutationTripletBuckets: 1893049 ns
HelperComputationAll: 97274506 ns
ServerComputationParallelRerandomizeTripletBuckets: 21025729 ns
ServerComputationApplyPermutationTripletBuckets: 1878261 ns
HelperComputationAll: 97354670 ns
ServerComputationParallelRerandomizeTripletBuckets: 17396672 ns
ServerComputationApplyPermutationTripletBuckets: 1887876 ns
HelperComputationAll: 96990777 ns
ServerComputationParallelRerandomizeTripletBuckets: 16534670 ns
ServerComputationApplyPermutationTripletBuckets: 1893204 ns
HelperComputationAll: 97043503 ns
ServerComputationParallelRerandomizeTripletBuckets: 17634260 ns
ServerComputationApplyPermutationTripletBuckets: 1879500 ns
HelperComputationAll: 96960570 ns
ServerComputationParallelRerandomizeTripletBuckets: 21765870 ns
ServerComputationApplyPermutationTripletBuckets: 1879492 ns
HelperComputationAll: 98171796 ns
DiskIOWriteBucketCiphertextsToDisk: 337445184 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1397 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 103974320 ns
ClientServerCommunicationSendRootBucketData: 232072540 ns
ServerComputationParallelRerandomizeTripletBuckets: 19910153 ns
ServerComputationApplyPermutationTripletBucket: 1867766 ns
HelperComputationAll: 107687113 ns
ServerComputationParallelRerandomizeTripletBuckets: 17244808 ns
ServerComputationApplyPermutationTripletBuckets: 1881205 ns
HelperComputationAll: 89269015 ns
ServerComputationParallelRerandomizeTripletBuckets: 17300076 ns
ServerComputationApplyPermutationTripletBuckets: 1891060 ns
HelperComputationAll: 89800563 ns
ServerComputationParallelRerandomizeTripletBuckets: 22080447 ns
ServerComputationApplyPermutationTripletBuckets: 1894927 ns
HelperComputationAll: 88833097 ns
ServerComputationParallelRerandomizeTripletBuckets: 20319230 ns
ServerComputationApplyPermutationTripletBuckets: 1887778 ns
HelperComputationAll: 89997964 ns
ServerComputationParallelRerandomizeTripletBuckets: 17577206 ns
ServerComputationApplyPermutationTripletBuckets: 1847039 ns
HelperComputationAll: 89420881 ns
ServerComputationParallelRerandomizeTripletBuckets: 17796985 ns
ServerComputationApplyPermutationTripletBuckets: 1894520 ns
HelperComputationAll: 90006941 ns
ServerComputationParallelRerandomizeTripletBuckets: 21837460 ns
ServerComputationApplyPermutationTripletBuckets: 1892706 ns
HelperComputationAll: 90043458 ns
ServerComputationParallelRerandomizeTripletBuckets: 20056568 ns
ServerComputationApplyPermutationTripletBuckets: 1899816 ns
HelperComputationAll: 90203921 ns
ServerComputationParallelRerandomizeTripletBuckets: 17103091 ns
ServerComputationApplyPermutationTripletBuckets: 1888051 ns
HelperComputationAll: 91016819 ns
ServerComputationParallelRerandomizeTripletBuckets: 20216151 ns
ServerComputationApplyPermutationTripletBuckets: 1885342 ns
HelperComputationAll: 90062122 ns
ServerComputationParallelRerandomizeTripletBuckets: 19196568 ns
ServerComputationApplyPermutationTripletBuckets: 1899343 ns
HelperComputationAll: 90333785 ns
ServerComputationParallelRerandomizeTripletBuckets: 17614921 ns
ServerComputationApplyPermutationTripletBuckets: 1883254 ns
HelperComputationAll: 90112512 ns
ServerComputationParallelRerandomizeTripletBuckets: 18565344 ns
ServerComputationApplyPermutationTripletBuckets: 1876809 ns
HelperComputationAll: 90017947 ns
ServerComputationParallelRerandomizeTripletBuckets: 20656743 ns
ServerComputationApplyPermutationTripletBuckets: 1894567 ns
HelperComputationAll: 90340236 ns
ServerComputationParallelRerandomizeTripletBuckets: 21900889 ns
ServerComputationApplyPermutationTripletBuckets: 1897291 ns
HelperComputationAll: 90134607 ns
ServerComputationParallelRerandomizeTripletBuckets: 17110060 ns
ServerComputationApplyPermutationTripletBuckets: 1894271 ns
HelperComputationAll: 90189623 ns
ServerComputationParallelRerandomizeTripletBuckets: 20264365 ns
ServerComputationApplyPermutationTripletBuckets: 1895860 ns
HelperComputationAll: 90486008 ns
ServerComputationParallelRerandomizeTripletBuckets: 16862465 ns
ServerComputationApplyPermutationTripletBuckets: 1887427 ns
HelperComputationAll: 90334260 ns
ServerComputationParallelRerandomizeTripletBuckets: 17753428 ns
ServerComputationApplyPermutationTripletBuckets: 1902803 ns
HelperComputationAll: 89645747 ns
ServerComputationParallelRerandomizeTripletBuckets: 20730303 ns
ServerComputationApplyPermutationTripletBuckets: 1879626 ns
HelperComputationAll: 89590651 ns
ServerComputationParallelRerandomizeTripletBuckets: 16916376 ns
ServerComputationApplyPermutationTripletBuckets: 1887076 ns
HelperComputationAll: 89522735 ns
ServerComputationParallelRerandomizeTripletBuckets: 22214102 ns
ServerComputationApplyPermutationTripletBuckets: 1901901 ns
HelperComputationAll: 90464228 ns
ServerComputationParallelRerandomizeTripletBuckets: 22162031 ns
ServerComputationApplyPermutationTripletBuckets: 1880213 ns
HelperComputationAll: 89574065 ns
DiskIOWriteBucketCiphertextsToDisk: 338716655 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1519 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 105431253 ns
ClientServerCommunicationSendRootBucketData: 251457106 ns
ServerComputationParallelRerandomizeTripletBuckets: 19212558 ns
ServerComputationApplyPermutationTripletBucket: 1880522 ns
HelperComputationAll: 111012839 ns
ServerComputationParallelRerandomizeTripletBuckets: 20358415 ns
ServerComputationApplyPermutationTripletBuckets: 1886004 ns
HelperComputationAll: 93709230 ns
ServerComputationParallelRerandomizeTripletBuckets: 20029206 ns
ServerComputationApplyPermutationTripletBuckets: 1890487 ns
HelperComputationAll: 94411736 ns
ServerComputationParallelRerandomizeTripletBuckets: 22075312 ns
ServerComputationApplyPermutationTripletBuckets: 1872667 ns
HelperComputationAll: 94908667 ns
ServerComputationParallelRerandomizeTripletBuckets: 17793888 ns
ServerComputationApplyPermutationTripletBuckets: 1878795 ns
HelperComputationAll: 93640342 ns
ServerComputationParallelRerandomizeTripletBuckets: 21772637 ns
ServerComputationApplyPermutationTripletBuckets: 1887587 ns
HelperComputationAll: 93345093 ns
ServerComputationParallelRerandomizeTripletBuckets: 16388826 ns
ServerComputationApplyPermutationTripletBuckets: 1855070 ns
HelperComputationAll: 94860010 ns
ServerComputationParallelRerandomizeTripletBuckets: 20653785 ns
ServerComputationApplyPermutationTripletBuckets: 1848492 ns
HelperComputationAll: 94226656 ns
ServerComputationParallelRerandomizeTripletBuckets: 21548310 ns
ServerComputationApplyPermutationTripletBuckets: 1892368 ns
HelperComputationAll: 94253714 ns
ServerComputationParallelRerandomizeTripletBuckets: 18454271 ns
ServerComputationApplyPermutationTripletBuckets: 1874503 ns
HelperComputationAll: 94418717 ns
ServerComputationParallelRerandomizeTripletBuckets: 14907006 ns
ServerComputationApplyPermutationTripletBuckets: 1898652 ns
HelperComputationAll: 94807229 ns
ServerComputationParallelRerandomizeTripletBuckets: 21155072 ns
ServerComputationApplyPermutationTripletBuckets: 1875645 ns
HelperComputationAll: 94471265 ns
ServerComputationParallelRerandomizeTripletBuckets: 18068171 ns
ServerComputationApplyPermutationTripletBuckets: 1874135 ns
HelperComputationAll: 94235675 ns
ServerComputationParallelRerandomizeTripletBuckets: 22281605 ns
ServerComputationApplyPermutationTripletBuckets: 1883997 ns
HelperComputationAll: 93515768 ns
ServerComputationParallelRerandomizeTripletBuckets: 20232851 ns
ServerComputationApplyPermutationTripletBuckets: 1886039 ns
HelperComputationAll: 93674558 ns
ServerComputationParallelRerandomizeTripletBuckets: 18371176 ns
ServerComputationApplyPermutationTripletBuckets: 1880240 ns
HelperComputationAll: 93327328 ns
ServerComputationParallelRerandomizeTripletBuckets: 16763360 ns
ServerComputationApplyPermutationTripletBuckets: 1881265 ns
HelperComputationAll: 93768408 ns
ServerComputationParallelRerandomizeTripletBuckets: 15476666 ns
ServerComputationApplyPermutationTripletBuckets: 1897692 ns
HelperComputationAll: 94550594 ns
ServerComputationParallelRerandomizeTripletBuckets: 20571358 ns
ServerComputationApplyPermutationTripletBuckets: 1909979 ns
HelperComputationAll: 94049422 ns
ServerComputationParallelRerandomizeTripletBuckets: 17509606 ns
ServerComputationApplyPermutationTripletBuckets: 1877468 ns
HelperComputationAll: 94718274 ns
ServerComputationParallelRerandomizeTripletBuckets: 15947564 ns
ServerComputationApplyPermutationTripletBuckets: 1893500 ns
HelperComputationAll: 93914238 ns
ServerComputationParallelRerandomizeTripletBuckets: 17528893 ns
ServerComputationApplyPermutationTripletBuckets: 1898371 ns
HelperComputationAll: 93945872 ns
ServerComputationParallelRerandomizeTripletBuckets: 19826941 ns
ServerComputationApplyPermutationTripletBuckets: 1912550 ns
HelperComputationAll: 93133992 ns
ServerComputationParallelRerandomizeTripletBuckets: 21826809 ns
ServerComputationApplyPermutationTripletBuckets: 1852441 ns
HelperComputationAll: 94625007 ns
DiskIOWriteBucketCiphertextsToDisk: 342140217 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1510 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97923539 ns
ClientServerCommunicationSendRootBucketData: 626717275 ns
ServerComputationParallelRerandomizeTripletBuckets: 19590303 ns
ServerComputationApplyPermutationTripletBucket: 1886662 ns
HelperComputationAll: 109989623 ns
ServerComputationParallelRerandomizeTripletBuckets: 21539917 ns
ServerComputationApplyPermutationTripletBuckets: 1851498 ns
HelperComputationAll: 91962881 ns
ServerComputationParallelRerandomizeTripletBuckets: 15470995 ns
ServerComputationApplyPermutationTripletBuckets: 1886607 ns
HelperComputationAll: 91738941 ns
ServerComputationParallelRerandomizeTripletBuckets: 23032520 ns
ServerComputationApplyPermutationTripletBuckets: 1889292 ns
HelperComputationAll: 91777124 ns
