Initializing ElGamal Parameters...
DiskIOLoadBucketCiphertextsFromDiskBN: 99852263 ns
ClientServerCommunicationSendRootBucketData: 251273905 ns
ServerComputationParallelRerandomizeTripletBuckets: 22161814 ns
ServerComputationApplyPermutationTripletBucket: 2094771 ns
HelperComputationAll: 110850476 ns
ServerComputationParallelRerandomizeTripletBuckets: 20578960 ns
ServerComputationApplyPermutationTripletBuckets: 1908098 ns
HelperComputationAll: 94211988 ns
ServerComputationParallelRerandomizeTripletBuckets: 22438924 ns
ServerComputationApplyPermutationTripletBuckets: 1901442 ns
HelperComputationAll: 92882531 ns
ServerComputationParallelRerandomizeTripletBuckets: 19850362 ns
ServerComputationApplyPermutationTripletBuckets: 1893489 ns
HelperComputationAll: 93080968 ns
ServerComputationParallelRerandomizeTripletBuckets: 21990089 ns
ServerComputationApplyPermutationTripletBuckets: 1896825 ns
HelperComputationAll: 92847607 ns
ServerComputationParallelRerandomizeTripletBuckets: 23232557 ns
ServerComputationApplyPermutationTripletBuckets: 1903025 ns
HelperComputationAll: 92770842 ns
ServerComputationParallelRerandomizeTripletBuckets: 19557393 ns
ServerComputationApplyPermutationTripletBuckets: 1904756 ns
HelperComputationAll: 92452487 ns
ServerComputationParallelRerandomizeTripletBuckets: 19318600 ns
ServerComputationApplyPermutationTripletBuckets: 1926126 ns
HelperComputationAll: 92814130 ns
ServerComputationParallelRerandomizeTripletBuckets: 22570882 ns
ServerComputationApplyPermutationTripletBuckets: 1884865 ns
HelperComputationAll: 92668001 ns
ServerComputationParallelRerandomizeTripletBuckets: 17618857 ns
ServerComputationApplyPermutationTripletBuckets: 1888036 ns
HelperComputationAll: 92582862 ns
ServerComputationParallelRerandomizeTripletBuckets: 17611550 ns
ServerComputationApplyPermutationTripletBuckets: 1895967 ns
HelperComputationAll: 92724088 ns
ServerComputationParallelRerandomizeTripletBuckets: 19674444 ns
ServerComputationApplyPermutationTripletBuckets: 1913949 ns
HelperComputationAll: 92725397 ns
ServerComputationParallelRerandomizeTripletBuckets: 19443063 ns
ServerComputationApplyPermutationTripletBuckets: 1914473 ns
HelperComputationAll: 92584445 ns
ServerComputationParallelRerandomizeTripletBuckets: 23685493 ns
ServerComputationApplyPermutationTripletBuckets: 1896253 ns
HelperComputationAll: 93401818 ns
ServerComputationParallelRerandomizeTripletBuckets: 20021261 ns
ServerComputationApplyPermutationTripletBuckets: 1897467 ns
HelperComputationAll: 94222657 ns
ServerComputationParallelRerandomizeTripletBuckets: 20214730 ns
ServerComputationApplyPermutationTripletBuckets: 1892227 ns
HelperComputationAll: 94155835 ns
ServerComputationParallelRerandomizeTripletBuckets: 21445987 ns
ServerComputationApplyPermutationTripletBuckets: 1874556 ns
HelperComputationAll: 93342967 ns
ServerComputationParallelRerandomizeTripletBuckets: 21474863 ns
ServerComputationApplyPermutationTripletBuckets: 1896974 ns
HelperComputationAll: 92678075 ns
ServerComputationParallelRerandomizeTripletBuckets: 14862062 ns
ServerComputationApplyPermutationTripletBuckets: 1881550 ns
HelperComputationAll: 93495425 ns
ServerComputationParallelRerandomizeTripletBuckets: 20371123 ns
ServerComputationApplyPermutationTripletBuckets: 1915164 ns
HelperComputationAll: 92799664 ns
ServerComputationParallelRerandomizeTripletBuckets: 20493053 ns
ServerComputationApplyPermutationTripletBuckets: 1905431 ns
HelperComputationAll: 93656143 ns
ServerComputationParallelRerandomizeTripletBuckets: 20953119 ns
ServerComputationApplyPermutationTripletBuckets: 1898000 ns
HelperComputationAll: 92974735 ns
ServerComputationParallelRerandomizeTripletBuckets: 19866642 ns
ServerComputationApplyPermutationTripletBuckets: 1894950 ns
HelperComputationAll: 94431543 ns
DiskIOWriteBucketCiphertextsToDisk: 316685899 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 3198 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 98955370 ns
ClientServerCommunicationSendRootBucketData: 256312497 ns
ServerComputationParallelRerandomizeTripletBuckets: 20387661 ns
ServerComputationApplyPermutationTripletBucket: 2170140 ns
HelperComputationAll: 110129324 ns
ServerComputationParallelRerandomizeTripletBuckets: 20214507 ns
ServerComputationApplyPermutationTripletBuckets: 1881594 ns
HelperComputationAll: 91671762 ns
ServerComputationParallelRerandomizeTripletBuckets: 18915986 ns
ServerComputationApplyPermutationTripletBuckets: 1916588 ns
HelperComputationAll: 93833915 ns
ServerComputationParallelRerandomizeTripletBuckets: 20514240 ns
ServerComputationApplyPermutationTripletBuckets: 1902010 ns
HelperComputationAll: 93208636 ns
ServerComputationParallelRerandomizeTripletBuckets: 16950407 ns
ServerComputationApplyPermutationTripletBuckets: 1916980 ns
HelperComputationAll: 92507262 ns
ServerComputationParallelRerandomizeTripletBuckets: 22300390 ns
ServerComputationApplyPermutationTripletBuckets: 1889457 ns
HelperComputationAll: 93340814 ns
ServerComputationParallelRerandomizeTripletBuckets: 21417769 ns
ServerComputationApplyPermutationTripletBuckets: 1890125 ns
HelperComputationAll: 93608964 ns
ServerComputationParallelRerandomizeTripletBuckets: 16637917 ns
ServerComputationApplyPermutationTripletBuckets: 1914404 ns
HelperComputationAll: 94356941 ns
ServerComputationParallelRerandomizeTripletBuckets: 21307547 ns
ServerComputationApplyPermutationTripletBuckets: 1921307 ns
HelperComputationAll: 93526957 ns
ServerComputationParallelRerandomizeTripletBuckets: 23369233 ns
ServerComputationApplyPermutationTripletBuckets: 1890197 ns
HelperComputationAll: 93232893 ns
ServerComputationParallelRerandomizeTripletBuckets: 22505791 ns
ServerComputationApplyPermutationTripletBuckets: 1898873 ns
HelperComputationAll: 93591390 ns
ServerComputationParallelRerandomizeTripletBuckets: 19358983 ns
ServerComputationApplyPermutationTripletBuckets: 1881529 ns
HelperComputationAll: 93758075 ns
ServerComputationParallelRerandomizeTripletBuckets: 19856872 ns
ServerComputationApplyPermutationTripletBuckets: 1906916 ns
HelperComputationAll: 93313517 ns
ServerComputationParallelRerandomizeTripletBuckets: 14963595 ns
ServerComputationApplyPermutationTripletBuckets: 1896517 ns
HelperComputationAll: 92644928 ns
ServerComputationParallelRerandomizeTripletBuckets: 17899396 ns
ServerComputationApplyPermutationTripletBuckets: 1912852 ns
HelperComputationAll: 92982127 ns
ServerComputationParallelRerandomizeTripletBuckets: 21731815 ns
ServerComputationApplyPermutationTripletBuckets: 2116360 ns
HelperComputationAll: 92717161 ns
ServerComputationParallelRerandomizeTripletBuckets: 21325427 ns
ServerComputationApplyPermutationTripletBuckets: 1913821 ns
HelperComputationAll: 92178071 ns
ServerComputationParallelRerandomizeTripletBuckets: 16796765 ns
ServerComputationApplyPermutationTripletBuckets: 1907472 ns
HelperComputationAll: 93548509 ns
ServerComputationParallelRerandomizeTripletBuckets: 16781321 ns
ServerComputationApplyPermutationTripletBuckets: 1904730 ns
HelperComputationAll: 92604237 ns
ServerComputationParallelRerandomizeTripletBuckets: 20022215 ns
ServerComputationApplyPermutationTripletBuckets: 1926209 ns
HelperComputationAll: 93668539 ns
ServerComputationParallelRerandomizeTripletBuckets: 19889616 ns
ServerComputationApplyPermutationTripletBuckets: 1892442 ns
HelperComputationAll: 93258402 ns
ServerComputationParallelRerandomizeTripletBuckets: 21131021 ns
ServerComputationApplyPermutationTripletBuckets: 1888689 ns
HelperComputationAll: 92987113 ns
ServerComputationParallelRerandomizeTripletBuckets: 19718624 ns
ServerComputationApplyPermutationTripletBuckets: 1898269 ns
HelperComputationAll: 92904690 ns
DiskIOWriteBucketCiphertextsToDisk: 298416031 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1153 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97457610 ns
ClientServerCommunicationSendRootBucketData: 223026706 ns
ServerComputationParallelRerandomizeTripletBuckets: 21132472 ns
ServerComputationApplyPermutationTripletBucket: 2095180 ns
HelperComputationAll: 112392743 ns
ServerComputationParallelRerandomizeTripletBuckets: 23141723 ns
ServerComputationApplyPermutationTripletBuckets: 1918810 ns
HelperComputationAll: 93360612 ns
ServerComputationParallelRerandomizeTripletBuckets: 20920788 ns
ServerComputationApplyPermutationTripletBuckets: 1920844 ns
HelperComputationAll: 93510015 ns
ServerComputationParallelRerandomizeTripletBuckets: 23111532 ns
ServerComputationApplyPermutationTripletBuckets: 1881919 ns
HelperComputationAll: 93807974 ns
ServerComputationParallelRerandomizeTripletBuckets: 20136746 ns
ServerComputationApplyPermutationTripletBuckets: 1889477 ns
HelperComputationAll: 94209303 ns
ServerComputationParallelRerandomizeTripletBuckets: 19374351 ns
ServerComputationApplyPermutationTripletBuckets: 1905716 ns
HelperComputationAll: 94250685 ns
ServerComputationParallelRerandomizeTripletBuckets: 17478689 ns
ServerComputationApplyPermutationTripletBuckets: 1890163 ns
HelperComputationAll: 94136150 ns
ServerComputationParallelRerandomizeTripletBuckets: 18905033 ns
ServerComputationApplyPermutationTripletBuckets: 1906978 ns
HelperComputationAll: 93934188 ns
ServerComputationParallelRerandomizeTripletBuckets: 21128001 ns
ServerComputationApplyPermutationTripletBuckets: 1904556 ns
HelperComputationAll: 93892731 ns
ServerComputationParallelRerandomizeTripletBuckets: 16509146 ns
ServerComputationApplyPermutationTripletBuckets: 1906492 ns
HelperComputationAll: 93666083 ns
ServerComputationParallelRerandomizeTripletBuckets: 19253427 ns
ServerComputationApplyPermutationTripletBuckets: 1882210 ns
HelperComputationAll: 93869779 ns
ServerComputationParallelRerandomizeTripletBuckets: 20886199 ns
ServerComputationApplyPermutationTripletBuckets: 1896634 ns
HelperComputationAll: 93658615 ns
ServerComputationParallelRerandomizeTripletBuckets: 19508731 ns
ServerComputationApplyPermutationTripletBuckets: 1883772 ns
HelperComputationAll: 94003695 ns
ServerComputationParallelRerandomizeTripletBuckets: 22131079 ns
ServerComputationApplyPermutationTripletBuckets: 1908918 ns
HelperComputationAll: 95152924 ns
ServerComputationParallelRerandomizeTripletBuckets: 23038961 ns
ServerComputationApplyPermutationTripletBuckets: 1891696 ns
HelperComputationAll: 95165896 ns
ServerComputationParallelRerandomizeTripletBuckets: 20419727 ns
ServerComputationApplyPermutationTripletBuckets: 1890720 ns
HelperComputationAll: 95203005 ns
ServerComputationParallelRerandomizeTripletBuckets: 20642011 ns
ServerComputationApplyPermutationTripletBuckets: 1905867 ns
HelperComputationAll: 94640361 ns
ServerComputationParallelRerandomizeTripletBuckets: 15732532 ns
ServerComputationApplyPermutationTripletBuckets: 1917759 ns
HelperComputationAll: 94587777 ns
ServerComputationParallelRerandomizeTripletBuckets: 17767029 ns
ServerComputationApplyPermutationTripletBuckets: 1905424 ns
HelperComputationAll: 94437807 ns
ServerComputationParallelRerandomizeTripletBuckets: 19490555 ns
ServerComputationApplyPermutationTripletBuckets: 1917371 ns
HelperComputationAll: 94122384 ns
ServerComputationParallelRerandomizeTripletBuckets: 16346644 ns
ServerComputationApplyPermutationTripletBuckets: 1905215 ns
HelperComputationAll: 95467562 ns
ServerComputationParallelRerandomizeTripletBuckets: 23184424 ns
ServerComputationApplyPermutationTripletBuckets: 1896640 ns
HelperComputationAll: 94468863 ns
ServerComputationParallelRerandomizeTripletBuckets: 20896147 ns
ServerComputationApplyPermutationTripletBuckets: 1908669 ns
HelperComputationAll: 94166697 ns
DiskIOWriteBucketCiphertextsToDisk: 304606147 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1324 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 100679883 ns
ClientServerCommunicationSendRootBucketData: 245348759 ns
ServerComputationParallelRerandomizeTripletBuckets: 20123653 ns
ServerComputationApplyPermutationTripletBucket: 2196785 ns
HelperComputationAll: 108408220 ns
ServerComputationParallelRerandomizeTripletBuckets: 21503482 ns
ServerComputationApplyPermutationTripletBuckets: 1887008 ns
HelperComputationAll: 91123669 ns
ServerComputationParallelRerandomizeTripletBuckets: 21233881 ns
ServerComputationApplyPermutationTripletBuckets: 1897245 ns
HelperComputationAll: 91085206 ns
ServerComputationParallelRerandomizeTripletBuckets: 23138610 ns
ServerComputationApplyPermutationTripletBuckets: 1893875 ns
HelperComputationAll: 91361934 ns
ServerComputationParallelRerandomizeTripletBuckets: 20451244 ns
ServerComputationApplyPermutationTripletBuckets: 1905109 ns
HelperComputationAll: 91215115 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871222 ns
ServerComputationApplyPermutationTripletBuckets: 1900467 ns
HelperComputationAll: 90722216 ns
ServerComputationParallelRerandomizeTripletBuckets: 20485530 ns
ServerComputationApplyPermutationTripletBuckets: 1882452 ns
HelperComputationAll: 91065876 ns
ServerComputationParallelRerandomizeTripletBuckets: 20683380 ns
ServerComputationApplyPermutationTripletBuckets: 1933356 ns
HelperComputationAll: 91152447 ns
ServerComputationParallelRerandomizeTripletBuckets: 23644335 ns
ServerComputationApplyPermutationTripletBuckets: 1902663 ns
HelperComputationAll: 90880710 ns
ServerComputationParallelRerandomizeTripletBuckets: 18565297 ns
ServerComputationApplyPermutationTripletBuckets: 1932655 ns
HelperComputationAll: 91402239 ns
ServerComputationParallelRerandomizeTripletBuckets: 16857413 ns
ServerComputationApplyPermutationTripletBuckets: 1917808 ns
HelperComputationAll: 91495129 ns
ServerComputationParallelRerandomizeTripletBuckets: 19827976 ns
ServerComputationApplyPermutationTripletBuckets: 1917731 ns
HelperComputationAll: 91955499 ns
ServerComputationParallelRerandomizeTripletBuckets: 20492382 ns
ServerComputationApplyPermutationTripletBuckets: 1890476 ns
HelperComputationAll: 91509789 ns
ServerComputationParallelRerandomizeTripletBuckets: 22733409 ns
ServerComputationApplyPermutationTripletBuckets: 1892356 ns
HelperComputationAll: 91055033 ns
ServerComputationParallelRerandomizeTripletBuckets: 22215920 ns
ServerComputationApplyPermutationTripletBuckets: 1903496 ns
HelperComputationAll: 90931907 ns
ServerComputationParallelRerandomizeTripletBuckets: 20785455 ns
ServerComputationApplyPermutationTripletBuckets: 1902123 ns
HelperComputationAll: 91239003 ns
ServerComputationParallelRerandomizeTripletBuckets: 19634064 ns
ServerComputationApplyPermutationTripletBuckets: 1925782 ns
HelperComputationAll: 90040813 ns
ServerComputationParallelRerandomizeTripletBuckets: 20804589 ns
ServerComputationApplyPermutationTripletBuckets: 1890300 ns
HelperComputationAll: 89679378 ns
ServerComputationParallelRerandomizeTripletBuckets: 18509844 ns
ServerComputationApplyPermutationTripletBuckets: 1890401 ns
HelperComputationAll: 91871394 ns
ServerComputationParallelRerandomizeTripletBuckets: 19860256 ns
ServerComputationApplyPermutationTripletBuckets: 1902747 ns
HelperComputationAll: 90848816 ns
ServerComputationParallelRerandomizeTripletBuckets: 19750449 ns
ServerComputationApplyPermutationTripletBuckets: 1872092 ns
HelperComputationAll: 90721102 ns
ServerComputationParallelRerandomizeTripletBuckets: 19908810 ns
ServerComputationApplyPermutationTripletBuckets: 1897945 ns
HelperComputationAll: 91541462 ns
ServerComputationParallelRerandomizeTripletBuckets: 19652498 ns
ServerComputationApplyPermutationTripletBuckets: 2175119 ns
HelperComputationAll: 91485132 ns
DiskIOWriteBucketCiphertextsToDisk: 311158897 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1266 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 100955265 ns
ClientServerCommunicationSendRootBucketData: 222718543 ns
ServerComputationParallelRerandomizeTripletBuckets: 19496883 ns
ServerComputationApplyPermutationTripletBucket: 1899726 ns
HelperComputationAll: 108993703 ns
ServerComputationParallelRerandomizeTripletBuckets: 19301026 ns
ServerComputationApplyPermutationTripletBuckets: 1948734 ns
HelperComputationAll: 92494696 ns
ServerComputationParallelRerandomizeTripletBuckets: 16893785 ns
ServerComputationApplyPermutationTripletBuckets: 1880565 ns
HelperComputationAll: 92544511 ns
ServerComputationParallelRerandomizeTripletBuckets: 16650295 ns
ServerComputationApplyPermutationTripletBuckets: 1901289 ns
HelperComputationAll: 95182521 ns
ServerComputationParallelRerandomizeTripletBuckets: 21692338 ns
ServerComputationApplyPermutationTripletBuckets: 1887068 ns
HelperComputationAll: 93209768 ns
ServerComputationParallelRerandomizeTripletBuckets: 21497591 ns
ServerComputationApplyPermutationTripletBuckets: 1903564 ns
HelperComputationAll: 93324116 ns
ServerComputationParallelRerandomizeTripletBuckets: 19042722 ns
