Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1893907 ns
HelperComputationAll: 94342707 ns
ServerComputationParallelRerandomizeTripletBuckets: 16381225 ns
ServerComputationApplyPermutationTripletBuckets: 1914152 ns
HelperComputationAll: 93371197 ns
ServerComputationParallelRerandomizeTripletBuckets: 24873240 ns
ServerComputationApplyPermutationTripletBuckets: 1909204 ns
HelperComputationAll: 94175077 ns
ServerComputationParallelRerandomizeTripletBuckets: 19098437 ns
ServerComputationApplyPermutationTripletBuckets: 1917856 ns
HelperComputationAll: 92967328 ns
ServerComputationParallelRerandomizeTripletBuckets: 17783381 ns
ServerComputationApplyPermutationTripletBuckets: 2201903 ns
HelperComputationAll: 95202752 ns
ServerComputationParallelRerandomizeTripletBuckets: 18033919 ns
ServerComputationApplyPermutationTripletBuckets: 1907782 ns
HelperComputationAll: 92443391 ns
ServerComputationParallelRerandomizeTripletBuckets: 19270497 ns
ServerComputationApplyPermutationTripletBuckets: 1925450 ns
HelperComputationAll: 92478579 ns
ServerComputationParallelRerandomizeTripletBuckets: 20654080 ns
ServerComputationApplyPermutationTripletBuckets: 1891086 ns
HelperComputationAll: 92766370 ns
ServerComputationParallelRerandomizeTripletBuckets: 19632714 ns
ServerComputationApplyPermutationTripletBuckets: 1908723 ns
HelperComputationAll: 92684376 ns
ServerComputationParallelRerandomizeTripletBuckets: 19529851 ns
ServerComputationApplyPermutationTripletBuckets: 1914644 ns
HelperComputationAll: 92518549 ns
ServerComputationParallelRerandomizeTripletBuckets: 23491852 ns
ServerComputationApplyPermutationTripletBuckets: 1892635 ns
HelperComputationAll: 156515138 ns
ServerComputationParallelRerandomizeTripletBuckets: 41694662 ns
ServerComputationApplyPermutationTripletBuckets: 1907821 ns
HelperComputationAll: 151975096 ns
ServerComputationParallelRerandomizeTripletBuckets: 74956323 ns
ServerComputationApplyPermutationTripletBuckets: 2213106 ns
HelperComputationAll: 174175866 ns
ServerComputationParallelRerandomizeTripletBuckets: 52455906 ns
ServerComputationApplyPermutationTripletBuckets: 1894170 ns
HelperComputationAll: 233896289 ns
ServerComputationParallelRerandomizeTripletBuckets: 51934003 ns
ServerComputationApplyPermutationTripletBuckets: 2210553 ns
HelperComputationAll: 204303173 ns
ServerComputationParallelRerandomizeTripletBuckets: 51520318 ns
ServerComputationApplyPermutationTripletBuckets: 1912570 ns
HelperComputationAll: 192075007 ns
ServerComputationParallelRerandomizeTripletBuckets: 65888927 ns
ServerComputationApplyPermutationTripletBuckets: 2201953 ns
HelperComputationAll: 228355748 ns
ServerComputationParallelRerandomizeTripletBuckets: 31538581 ns
ServerComputationApplyPermutationTripletBuckets: 1930288 ns
HelperComputationAll: 94494385 ns
ServerComputationParallelRerandomizeTripletBuckets: 25471167 ns
ServerComputationApplyPermutationTripletBuckets: 2242597 ns
HelperComputationAll: 94416402 ns
ServerComputationParallelRerandomizeTripletBuckets: 19036979 ns
ServerComputationApplyPermutationTripletBuckets: 1878267 ns
HelperComputationAll: 97422889 ns
ServerComputationParallelRerandomizeTripletBuckets: 50681733 ns
ServerComputationApplyPermutationTripletBuckets: 1889430 ns
HelperComputationAll: 177581974 ns
ServerComputationParallelRerandomizeTripletBuckets: 40831077 ns
ServerComputationApplyPermutationTripletBuckets: 1906073 ns
HelperComputationAll: 206677127 ns
ServerComputationParallelRerandomizeTripletBuckets: 56261526 ns
ServerComputationApplyPermutationTripletBuckets: 1968612 ns
HelperComputationAll: 154942136 ns
ServerComputationParallelRerandomizeTripletBuckets: 60820189 ns
ServerComputationApplyPermutationTripletBuckets: 1959133 ns
HelperComputationAll: 152068843 ns
DiskIOWriteBucketCiphertextsToDisk: 522643188 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1457 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 141862428 ns
ClientServerCommunicationSendRootBucketData: 217318710 ns
ServerComputationParallelRerandomizeTripletBuckets: 64850555 ns
ServerComputationApplyPermutationTripletBucket: 2045261 ns
HelperComputationAll: 115451979 ns
ServerComputationParallelRerandomizeTripletBuckets: 40422456 ns
ServerComputationApplyPermutationTripletBuckets: 1988402 ns
HelperComputationAll: 164432834 ns
ServerComputationParallelRerandomizeTripletBuckets: 18283855 ns
ServerComputationApplyPermutationTripletBuckets: 1973138 ns
HelperComputationAll: 97370472 ns
ServerComputationParallelRerandomizeTripletBuckets: 45277271 ns
ServerComputationApplyPermutationTripletBuckets: 2010841 ns
HelperComputationAll: 95988632 ns
ServerComputationParallelRerandomizeTripletBuckets: 34244761 ns
ServerComputationApplyPermutationTripletBuckets: 2021809 ns
HelperComputationAll: 168587694 ns
ServerComputationParallelRerandomizeTripletBuckets: 33194541 ns
ServerComputationApplyPermutationTripletBuckets: 3902690 ns
HelperComputationAll: 170797100 ns
ServerComputationParallelRerandomizeTripletBuckets: 17208735 ns
ServerComputationApplyPermutationTripletBuckets: 1908937 ns
HelperComputationAll: 92940884 ns
ServerComputationParallelRerandomizeTripletBuckets: 57096635 ns
ServerComputationApplyPermutationTripletBuckets: 1988735 ns
HelperComputationAll: 95104481 ns
ServerComputationParallelRerandomizeTripletBuckets: 35719676 ns
ServerComputationApplyPermutationTripletBuckets: 1911496 ns
HelperComputationAll: 96984477 ns
ServerComputationParallelRerandomizeTripletBuckets: 22328023 ns
ServerComputationApplyPermutationTripletBuckets: 1897536 ns
HelperComputationAll: 96482409 ns
ServerComputationParallelRerandomizeTripletBuckets: 18282451 ns
ServerComputationApplyPermutationTripletBuckets: 1887794 ns
HelperComputationAll: 97001474 ns
ServerComputationParallelRerandomizeTripletBuckets: 21627244 ns
ServerComputationApplyPermutationTripletBuckets: 1924871 ns
HelperComputationAll: 92976817 ns
ServerComputationParallelRerandomizeTripletBuckets: 19965353 ns
ServerComputationApplyPermutationTripletBuckets: 1879077 ns
HelperComputationAll: 93399684 ns
ServerComputationParallelRerandomizeTripletBuckets: 19557164 ns
ServerComputationApplyPermutationTripletBuckets: 2120722 ns
HelperComputationAll: 93285586 ns
ServerComputationParallelRerandomizeTripletBuckets: 19687944 ns
ServerComputationApplyPermutationTripletBuckets: 1908152 ns
HelperComputationAll: 92857597 ns
ServerComputationParallelRerandomizeTripletBuckets: 23267678 ns
ServerComputationApplyPermutationTripletBuckets: 1883913 ns
HelperComputationAll: 93194671 ns
ServerComputationParallelRerandomizeTripletBuckets: 20011998 ns
ServerComputationApplyPermutationTripletBuckets: 2198997 ns
HelperComputationAll: 92670140 ns
ServerComputationParallelRerandomizeTripletBuckets: 19425528 ns
ServerComputationApplyPermutationTripletBuckets: 1898176 ns
HelperComputationAll: 93364030 ns
ServerComputationParallelRerandomizeTripletBuckets: 16889963 ns
ServerComputationApplyPermutationTripletBuckets: 1878648 ns
HelperComputationAll: 93387680 ns
ServerComputationParallelRerandomizeTripletBuckets: 19316393 ns
ServerComputationApplyPermutationTripletBuckets: 1901782 ns
HelperComputationAll: 92756942 ns
ServerComputationParallelRerandomizeTripletBuckets: 16083066 ns
ServerComputationApplyPermutationTripletBuckets: 1888600 ns
HelperComputationAll: 92775889 ns
ServerComputationParallelRerandomizeTripletBuckets: 20402225 ns
ServerComputationApplyPermutationTripletBuckets: 1926092 ns
HelperComputationAll: 92619881 ns
ServerComputationParallelRerandomizeTripletBuckets: 19421382 ns
ServerComputationApplyPermutationTripletBuckets: 1901675 ns
HelperComputationAll: 92551106 ns
ServerComputationParallelRerandomizeTripletBuckets: 21245658 ns
ServerComputationApplyPermutationTripletBuckets: 1877324 ns
HelperComputationAll: 94053951 ns
ServerComputationParallelRerandomizeTripletBuckets: 19475907 ns
ServerComputationApplyPermutationTripletBuckets: 1892739 ns
HelperComputationAll: 91726332 ns
ServerComputationParallelRerandomizeTripletBuckets: 19628533 ns
ServerComputationApplyPermutationTripletBuckets: 1885373 ns
HelperComputationAll: 92151974 ns
DiskIOWriteBucketCiphertextsToDisk: 362065803 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1519 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 111485175 ns
ClientServerCommunicationSendRootBucketData: 206445241 ns
ServerComputationParallelRerandomizeTripletBuckets: 21363300 ns
ServerComputationApplyPermutationTripletBucket: 1901699 ns
HelperComputationAll: 109248334 ns
ServerComputationParallelRerandomizeTripletBuckets: 20729470 ns
ServerComputationApplyPermutationTripletBuckets: 1923141 ns
HelperComputationAll: 92494042 ns
ServerComputationParallelRerandomizeTripletBuckets: 22777364 ns
ServerComputationApplyPermutationTripletBuckets: 1891454 ns
HelperComputationAll: 92277951 ns
ServerComputationParallelRerandomizeTripletBuckets: 21239144 ns
ServerComputationApplyPermutationTripletBuckets: 1911855 ns
HelperComputationAll: 92119287 ns
ServerComputationParallelRerandomizeTripletBuckets: 22948529 ns
ServerComputationApplyPermutationTripletBuckets: 1887392 ns
HelperComputationAll: 91875763 ns
ServerComputationParallelRerandomizeTripletBuckets: 19608983 ns
ServerComputationApplyPermutationTripletBuckets: 1893037 ns
HelperComputationAll: 92520099 ns
ServerComputationParallelRerandomizeTripletBuckets: 21651508 ns
ServerComputationApplyPermutationTripletBuckets: 1888888 ns
HelperComputationAll: 92827043 ns
ServerComputationParallelRerandomizeTripletBuckets: 20498129 ns
ServerComputationApplyPermutationTripletBuckets: 1898278 ns
HelperComputationAll: 93817332 ns
ServerComputationParallelRerandomizeTripletBuckets: 20358652 ns
ServerComputationApplyPermutationTripletBuckets: 2303754 ns
HelperComputationAll: 93864206 ns
ServerComputationParallelRerandomizeTripletBuckets: 19878065 ns
ServerComputationApplyPermutationTripletBuckets: 1892707 ns
HelperComputationAll: 94419683 ns
ServerComputationParallelRerandomizeTripletBuckets: 17846792 ns
ServerComputationApplyPermutationTripletBuckets: 2219824 ns
HelperComputationAll: 94091066 ns
ServerComputationParallelRerandomizeTripletBuckets: 19881162 ns
ServerComputationApplyPermutationTripletBuckets: 1905694 ns
HelperComputationAll: 93062303 ns
ServerComputationParallelRerandomizeTripletBuckets: 21884573 ns
ServerComputationApplyPermutationTripletBuckets: 1898454 ns
HelperComputationAll: 93557932 ns
ServerComputationParallelRerandomizeTripletBuckets: 19315689 ns
ServerComputationApplyPermutationTripletBuckets: 1889178 ns
HelperComputationAll: 94638996 ns
ServerComputationParallelRerandomizeTripletBuckets: 21337789 ns
ServerComputationApplyPermutationTripletBuckets: 1882898 ns
HelperComputationAll: 95009748 ns
ServerComputationParallelRerandomizeTripletBuckets: 20881392 ns
ServerComputationApplyPermutationTripletBuckets: 1907163 ns
HelperComputationAll: 94631458 ns
ServerComputationParallelRerandomizeTripletBuckets: 21601825 ns
ServerComputationApplyPermutationTripletBuckets: 1877266 ns
HelperComputationAll: 95074846 ns
ServerComputationParallelRerandomizeTripletBuckets: 21512651 ns
ServerComputationApplyPermutationTripletBuckets: 1895860 ns
HelperComputationAll: 94529952 ns
ServerComputationParallelRerandomizeTripletBuckets: 19628742 ns
ServerComputationApplyPermutationTripletBuckets: 1890609 ns
HelperComputationAll: 94933335 ns
ServerComputationParallelRerandomizeTripletBuckets: 19560676 ns
ServerComputationApplyPermutationTripletBuckets: 2144996 ns
HelperComputationAll: 95464647 ns
ServerComputationParallelRerandomizeTripletBuckets: 19160503 ns
ServerComputationApplyPermutationTripletBuckets: 1870599 ns
HelperComputationAll: 95328837 ns
ServerComputationParallelRerandomizeTripletBuckets: 23104109 ns
ServerComputationApplyPermutationTripletBuckets: 1909951 ns
HelperComputationAll: 96951753 ns
ServerComputationParallelRerandomizeTripletBuckets: 18246667 ns
ServerComputationApplyPermutationTripletBuckets: 1854425 ns
HelperComputationAll: 94762521 ns
ServerComputationParallelRerandomizeTripletBuckets: 15981451 ns
ServerComputationApplyPermutationTripletBuckets: 1949653 ns
HelperComputationAll: 95743177 ns
ServerComputationParallelRerandomizeTripletBuckets: 20437255 ns
ServerComputationApplyPermutationTripletBuckets: 1918642 ns
HelperComputationAll: 95117331 ns
ServerComputationParallelRerandomizeTripletBuckets: 21393653 ns
ServerComputationApplyPermutationTripletBuckets: 2163485 ns
HelperComputationAll: 94738408 ns
DiskIOWriteBucketCiphertextsToDisk: 347439624 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1375 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 112620942 ns
ClientServerCommunicationSendRootBucketData: 226201238 ns
ServerComputationParallelRerandomizeTripletBuckets: 23252985 ns
ServerComputationApplyPermutationTripletBucket: 1861559 ns
HelperComputationAll: 110199607 ns
ServerComputationParallelRerandomizeTripletBuckets: 19735425 ns
ServerComputationApplyPermutationTripletBuckets: 1908659 ns
HelperComputationAll: 93648225 ns
ServerComputationParallelRerandomizeTripletBuckets: 21564426 ns
ServerComputationApplyPermutationTripletBuckets: 1890466 ns
HelperComputationAll: 93641676 ns
ServerComputationParallelRerandomizeTripletBuckets: 19502337 ns
ServerComputationApplyPermutationTripletBuckets: 1912013 ns
HelperComputationAll: 93163618 ns
ServerComputationParallelRerandomizeTripletBuckets: 21597316 ns
ServerComputationApplyPermutationTripletBuckets: 1873281 ns
HelperComputationAll: 93110805 ns
ServerComputationParallelRerandomizeTripletBuckets: 20114115 ns
ServerComputationApplyPermutationTripletBuckets: 1918047 ns
HelperComputationAll: 97066071 ns
ServerComputationParallelRerandomizeTripletBuckets: 19152231 ns
ServerComputationApplyPermutationTripletBuckets: 1871202 ns
HelperComputationAll: 92225777 ns
ServerComputationParallelRerandomizeTripletBuckets: 20292606 ns
ServerComputationApplyPermutationTripletBuckets: 1892489 ns
HelperComputationAll: 92364915 ns
ServerComputationParallelRerandomizeTripletBuckets: 18624383 ns
ServerComputationApplyPermutationTripletBuckets: 1892360 ns
HelperComputationAll: 92892586 ns
ServerComputationParallelRerandomizeTripletBuckets: 22434902 ns
ServerComputationApplyPermutationTripletBuckets: 1880215 ns
HelperComputationAll: 92517244 ns
ServerComputationParallelRerandomizeTripletBuckets: 18881937 ns
ServerComputationApplyPermutationTripletBuckets: 1891929 ns
HelperComputationAll: 94980481 ns
ServerComputationParallelRerandomizeTripletBuckets: 20600393 ns
ServerComputationApplyPermutationTripletBuckets: 2156768 ns
HelperComputationAll: 92729321 ns
ServerComputationParallelRerandomizeTripletBuckets: 19223069 ns
ServerComputationApplyPermutationTripletBuckets: 1912547 ns
HelperComputationAll: 92600346 ns
ServerComputationParallelRerandomizeTripletBuckets: 18885081 ns
ServerComputationApplyPermutationTripletBuckets: 1878302 ns
HelperComputationAll: 93622845 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919147 ns
ServerComputationApplyPermutationTripletBuckets: 1904924 ns
HelperComputationAll: 92655299 ns
ServerComputationParallelRerandomizeTripletBuckets: 19389313 ns
ServerComputationApplyPermutationTripletBuckets: 1911090 ns
HelperComputationAll: 93922190 ns
ServerComputationParallelRerandomizeTripletBuckets: 21852487 ns
ServerComputationApplyPermutationTripletBuckets: 1883189 ns
HelperComputationAll: 92816929 ns
ServerComputationParallelRerandomizeTripletBuckets: 19629428 ns
ServerComputationApplyPermutationTripletBuckets: 1868394 ns
HelperComputationAll: 92444095 ns
ServerComputationParallelRerandomizeTripletBuckets: 19465959 ns
ServerComputationApplyPermutationTripletBuckets: 1881909 ns
HelperComputationAll: 92795759 ns
ServerComputationParallelRerandomizeTripletBuckets: 17905665 ns
ServerComputationApplyPermutationTripletBuckets: 1898484 ns
HelperComputationAll: 92774974 ns
ServerComputationParallelRerandomizeTripletBuckets: 20855850 ns
ServerComputationApplyPermutationTripletBuckets: 1910554 ns
HelperComputationAll: 93232173 ns
ServerComputationParallelRerandomizeTripletBuckets: 20051247 ns
ServerComputationApplyPermutationTripletBuckets: 1909358 ns
HelperComputationAll: 105861830 ns
ServerComputationParallelRerandomizeTripletBuckets: 19313289 ns
ServerComputationApplyPermutationTripletBuckets: 1886304 ns
HelperComputationAll: 96956506 ns
ServerComputationParallelRerandomizeTripletBuckets: 19314771 ns
ServerComputationApplyPermutationTripletBuckets: 1890596 ns
HelperComputationAll: 93253800 ns
ServerComputationParallelRerandomizeTripletBuckets: 19107581 ns
ServerComputationApplyPermutationTripletBuckets: 1883203 ns
HelperComputationAll: 94798316 ns
ServerComputationParallelRerandomizeTripletBuckets: 19227660 ns
ServerComputationApplyPermutationTripletBuckets: 1887313 ns
HelperComputationAll: 94128368 ns
DiskIOWriteBucketCiphertextsToDisk: 325746294 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1812 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 110650098 ns
ClientServerCommunicationSendRootBucketData: 249911900 ns
ServerComputationParallelRerandomizeTripletBuckets: 21851255 ns
ServerComputationApplyPermutationTripletBucket: 2022416 ns
HelperComputationAll: 108984201 ns
ServerComputationParallelRerandomizeTripletBuckets: 19069860 ns
ServerComputationApplyPermutationTripletBuckets: 1909821 ns
HelperComputationAll: 92524432 ns
ServerComputationParallelRerandomizeTripletBuckets: 21031540 ns
ServerComputationApplyPermutationTripletBuckets: 2057730 ns
HelperComputationAll: 93525613 ns
ServerComputationParallelRerandomizeTripletBuckets: 19060383 ns
ServerComputationApplyPermutationTripletBuckets: 1885920 ns
HelperComputationAll: 92303074 ns
ServerComputationParallelRerandomizeTripletBuckets: 19128244 ns
ServerComputationApplyPermutationTripletBuckets: 1908359 ns
HelperComputationAll: 92874482 ns
ServerComputationParallelRerandomizeTripletBuckets: 23403645 ns
ServerComputationApplyPermutationTripletBuckets: 1894103 ns
HelperComputationAll: 92625728 ns
ServerComputationParallelRerandomizeTripletBuckets: 19167238 ns
ServerComputationApplyPermutationTripletBuckets: 1922143 ns
HelperComputationAll: 92116844 ns
ServerComputationParallelRerandomizeTripletBuckets: 19760870 ns
ServerComputationApplyPermutationTripletBuckets: 1903842 ns
HelperComputationAll: 92458970 ns
ServerComputationParallelRerandomizeTripletBuckets: 19380475 ns
ServerComputationApplyPermutationTripletBuckets: 1889379 ns
HelperComputationAll: 92372527 ns
ServerComputationParallelRerandomizeTripletBuckets: 20910794 ns
ServerComputationApplyPermutationTripletBuckets: 1913883 ns
HelperComputationAll: 92175570 ns
ServerComputationParallelRerandomizeTripletBuckets: 23041331 ns
ServerComputationApplyPermutationTripletBuckets: 1894579 ns
HelperComputationAll: 92126208 ns
ServerComputationParallelRerandomizeTripletBuckets: 19366343 ns
ServerComputationApplyPermutationTripletBuckets: 1894262 ns
HelperComputationAll: 92550995 ns
ServerComputationParallelRerandomizeTripletBuckets: 20478330 ns
ServerComputationApplyPermutationTripletBuckets: 1887786 ns
HelperComputationAll: 92212104 ns
ServerComputationParallelRerandomizeTripletBuckets: 19435552 ns
ServerComputationApplyPermutationTripletBuckets: 1892376 ns
HelperComputationAll: 92128946 ns
ServerComputationParallelRerandomizeTripletBuckets: 21382891 ns
ServerComputationApplyPermutationTripletBuckets: 1905098 ns
HelperComputationAll: 93816012 ns
ServerComputationParallelRerandomizeTripletBuckets: 19274490 ns
ServerComputationApplyPermutationTripletBuckets: 1891576 ns
HelperComputationAll: 92248976 ns
ServerComputationParallelRerandomizeTripletBuckets: 22619186 ns
ServerComputationApplyPermutationTripletBuckets: 1890925 ns
HelperComputationAll: 93197636 ns
ServerComputationParallelRerandomizeTripletBuckets: 18954334 ns
ServerComputationApplyPermutationTripletBuckets: 1908424 ns
HelperComputationAll: 92451337 ns
ServerComputationParallelRerandomizeTripletBuckets: 19474958 ns
ServerComputationApplyPermutationTripletBuckets: 1871703 ns
HelperComputationAll: 92712946 ns
ServerComputationParallelRerandomizeTripletBuckets: 20546904 ns
ServerComputationApplyPermutationTripletBuckets: 1880081 ns
HelperComputationAll: 91968472 ns
ServerComputationParallelRerandomizeTripletBuckets: 19761414 ns
ServerComputationApplyPermutationTripletBuckets: 1887071 ns
HelperComputationAll: 92080359 ns
ServerComputationParallelRerandomizeTripletBuckets: 19178627 ns
ServerComputationApplyPermutationTripletBuckets: 1899589 ns
HelperComputationAll: 93349981 ns
ServerComputationParallelRerandomizeTripletBuckets: 19587933 ns
ServerComputationApplyPermutationTripletBuckets: 1885170 ns
HelperComputationAll: 93575350 ns
ServerComputationParallelRerandomizeTripletBuckets: 19308649 ns
ServerComputationApplyPermutationTripletBuckets: 1890040 ns
HelperComputationAll: 92535693 ns
ServerComputationParallelRerandomizeTripletBuckets: 19436283 ns
ServerComputationApplyPermutationTripletBuckets: 1891296 ns
HelperComputationAll: 92865223 ns
ServerComputationParallelRerandomizeTripletBuckets: 19537026 ns
ServerComputationApplyPermutationTripletBuckets: 1883008 ns
HelperComputationAll: 92276496 ns
DiskIOWriteBucketCiphertextsToDisk: 336557932 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1224 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 113450100 ns
ClientServerCommunicationSendRootBucketData: 237524862 ns
ServerComputationParallelRerandomizeTripletBuckets: 21245414 ns
ServerComputationApplyPermutationTripletBucket: 2081521 ns
HelperComputationAll: 110253609 ns
ServerComputationParallelRerandomizeTripletBuckets: 19539628 ns
ServerComputationApplyPermutationTripletBuckets: 2046825 ns
HelperComputationAll: 92605119 ns
ServerComputationParallelRerandomizeTripletBuckets: 19122707 ns
ServerComputationApplyPermutationTripletBuckets: 1890232 ns
HelperComputationAll: 92386237 ns
ServerComputationParallelRerandomizeTripletBuckets: 19110211 ns
ServerComputationApplyPermutationTripletBuckets: 1886822 ns
HelperComputationAll: 92404054 ns
ServerComputationParallelRerandomizeTripletBuckets: 19144152 ns
ServerComputationApplyPermutationTripletBuckets: 1886154 ns
HelperComputationAll: 91254861 ns
ServerComputationParallelRerandomizeTripletBuckets: 19179149 ns
ServerComputationApplyPermutationTripletBuckets: 1890828 ns
HelperComputationAll: 91994027 ns
ServerComputationParallelRerandomizeTripletBuckets: 19318479 ns
ServerComputationApplyPermutationTripletBuckets: 1906343 ns
HelperComputationAll: 98755011 ns
ServerComputationParallelRerandomizeTripletBuckets: 19697773 ns
ServerComputationApplyPermutationTripletBuckets: 1879882 ns
HelperComputationAll: 94150548 ns
ServerComputationParallelRerandomizeTripletBuckets: 20951182 ns
ServerComputationApplyPermutationTripletBuckets: 1896107 ns
HelperComputationAll: 93920845 ns
ServerComputationParallelRerandomizeTripletBuckets: 21518980 ns
ServerComputationApplyPermutationTripletBuckets: 1848636 ns
HelperComputationAll: 93866039 ns
ServerComputationParallelRerandomizeTripletBuckets: 19930234 ns
ServerComputationApplyPermutationTripletBuckets: 1919567 ns
HelperComputationAll: 94069456 ns
ServerComputationParallelRerandomizeTripletBuckets: 19887729 ns
ServerComputationApplyPermutationTripletBuckets: 1885881 ns
HelperComputationAll: 94084970 ns
ServerComputationParallelRerandomizeTripletBuckets: 20482082 ns
ServerComputationApplyPermutationTripletBuckets: 1890137 ns
HelperComputationAll: 94235665 ns
ServerComputationParallelRerandomizeTripletBuckets: 19996076 ns
ServerComputationApplyPermutationTripletBuckets: 1939960 ns
HelperComputationAll: 93834761 ns
ServerComputationParallelRerandomizeTripletBuckets: 19221922 ns
ServerComputationApplyPermutationTripletBuckets: 1904650 ns
HelperComputationAll: 93529126 ns
ServerComputationParallelRerandomizeTripletBuckets: 19042457 ns
ServerComputationApplyPermutationTripletBuckets: 1891022 ns
HelperComputationAll: 94167921 ns
ServerComputationParallelRerandomizeTripletBuckets: 20710175 ns
ServerComputationApplyPermutationTripletBuckets: 1909096 ns
HelperComputationAll: 99933497 ns
ServerComputationParallelRerandomizeTripletBuckets: 19410863 ns
ServerComputationApplyPermutationTripletBuckets: 1901372 ns
HelperComputationAll: 94843185 ns
ServerComputationParallelRerandomizeTripletBuckets: 19747121 ns
ServerComputationApplyPermutationTripletBuckets: 1899274 ns
HelperComputationAll: 94164718 ns
ServerComputationParallelRerandomizeTripletBuckets: 24045228 ns
ServerComputationApplyPermutationTripletBuckets: 1881947 ns
HelperComputationAll: 94804296 ns
ServerComputationParallelRerandomizeTripletBuckets: 19484599 ns
ServerComputationApplyPermutationTripletBuckets: 1888058 ns
HelperComputationAll: 94069398 ns
ServerComputationParallelRerandomizeTripletBuckets: 19218068 ns
ServerComputationApplyPermutationTripletBuckets: 1895250 ns
HelperComputationAll: 94517561 ns
ServerComputationParallelRerandomizeTripletBuckets: 19309671 ns
ServerComputationApplyPermutationTripletBuckets: 1893432 ns
HelperComputationAll: 94702545 ns
ServerComputationParallelRerandomizeTripletBuckets: 19819440 ns
ServerComputationApplyPermutationTripletBuckets: 2166659 ns
HelperComputationAll: 93753300 ns
ServerComputationParallelRerandomizeTripletBuckets: 19690947 ns
ServerComputationApplyPermutationTripletBuckets: 1890409 ns
HelperComputationAll: 92252379 ns
ServerComputationParallelRerandomizeTripletBuckets: 20646219 ns
ServerComputationApplyPermutationTripletBuckets: 1907264 ns
HelperComputationAll: 96279097 ns
DiskIOWriteBucketCiphertextsToDisk: 349845000 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1624 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 111855295 ns
ClientServerCommunicationSendRootBucketData: 252951810 ns
ServerComputationParallelRerandomizeTripletBuckets: 24033144 ns
ServerComputationApplyPermutationTripletBucket: 2137094 ns
HelperComputationAll: 109085567 ns
ServerComputationParallelRerandomizeTripletBuckets: 19117556 ns
ServerComputationApplyPermutationTripletBuckets: 1890872 ns
HelperComputationAll: 92615954 ns
ServerComputationParallelRerandomizeTripletBuckets: 19399164 ns
ServerComputationApplyPermutationTripletBuckets: 1894768 ns
HelperComputationAll: 92935664 ns
ServerComputationParallelRerandomizeTripletBuckets: 19513124 ns
ServerComputationApplyPermutationTripletBuckets: 1892877 ns
HelperComputationAll: 93660629 ns
ServerComputationParallelRerandomizeTripletBuckets: 20530013 ns
ServerComputationApplyPermutationTripletBuckets: 1879876 ns
HelperComputationAll: 93711136 ns
ServerComputationParallelRerandomizeTripletBuckets: 20317508 ns
ServerComputationApplyPermutationTripletBuckets: 1886453 ns
HelperComputationAll: 93449250 ns
ServerComputationParallelRerandomizeTripletBuckets: 19474362 ns
ServerComputationApplyPermutationTripletBuckets: 1883764 ns
HelperComputationAll: 92995735 ns
ServerComputationParallelRerandomizeTripletBuckets: 19073152 ns
ServerComputationApplyPermutationTripletBuckets: 1894207 ns
HelperComputationAll: 93065728 ns
ServerComputationParallelRerandomizeTripletBuckets: 20347713 ns
ServerComputationApplyPermutationTripletBuckets: 1888363 ns
HelperComputationAll: 92991584 ns
ServerComputationParallelRerandomizeTripletBuckets: 19521221 ns
ServerComputationApplyPermutationTripletBuckets: 1870988 ns
HelperComputationAll: 92916117 ns
ServerComputationParallelRerandomizeTripletBuckets: 20922350 ns
ServerComputationApplyPermutationTripletBuckets: 1901060 ns
HelperComputationAll: 92896437 ns
ServerComputationParallelRerandomizeTripletBuckets: 18978160 ns
ServerComputationApplyPermutationTripletBuckets: 1894436 ns
HelperComputationAll: 92926429 ns
ServerComputationParallelRerandomizeTripletBuckets: 20139437 ns
ServerComputationApplyPermutationTripletBuckets: 1872492 ns
HelperComputationAll: 93572658 ns
ServerComputationParallelRerandomizeTripletBuckets: 18772604 ns
ServerComputationApplyPermutationTripletBuckets: 1907216 ns
HelperComputationAll: 93055830 ns
ServerComputationParallelRerandomizeTripletBuckets: 19779301 ns
ServerComputationApplyPermutationTripletBuckets: 1894812 ns
HelperComputationAll: 92617867 ns
ServerComputationParallelRerandomizeTripletBuckets: 21265085 ns
ServerComputationApplyPermutationTripletBuckets: 1906986 ns
HelperComputationAll: 93079460 ns
ServerComputationParallelRerandomizeTripletBuckets: 23309805 ns
ServerComputationApplyPermutationTripletBuckets: 1883951 ns
HelperComputationAll: 92635429 ns
ServerComputationParallelRerandomizeTripletBuckets: 23964300 ns
ServerComputationApplyPermutationTripletBuckets: 1917413 ns
