Initializing ElGamal Parameters...
Starting server...
Server started on port 8183
Generating Evict Path
ServerComputationApplyPermutationTripletBuckets: 1910156 ns
HelperComputationAll: 92212271 ns
ServerComputationParallelRerandomizeTripletBuckets: 17474892 ns
ServerComputationApplyPermutationTripletBuckets: 1919340 ns
HelperComputationAll: 91422265 ns
ServerComputationParallelRerandomizeTripletBuckets: 16100031 ns
ServerComputationApplyPermutationTripletBuckets: 1909446 ns
HelperComputationAll: 90963249 ns
DiskIOWriteBucketCiphertextsToDisk: 337091076 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1726 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99257366 ns
ClientServerCommunicationSendRootBucketData: 204926042 ns
ServerComputationParallelRerandomizeTripletBuckets: 16530242 ns
ServerComputationApplyPermutationTripletBucket: 1870632 ns
HelperComputationAll: 107578697 ns
ServerComputationParallelRerandomizeTripletBuckets: 20426681 ns
ServerComputationApplyPermutationTripletBuckets: 1882265 ns
HelperComputationAll: 90819179 ns
ServerComputationParallelRerandomizeTripletBuckets: 20175178 ns
ServerComputationApplyPermutationTripletBuckets: 1898735 ns
HelperComputationAll: 91617492 ns
ServerComputationParallelRerandomizeTripletBuckets: 22742099 ns
ServerComputationApplyPermutationTripletBuckets: 1900728 ns
HelperComputationAll: 92514030 ns
ServerComputationParallelRerandomizeTripletBuckets: 19331291 ns
ServerComputationApplyPermutationTripletBuckets: 1902914 ns
HelperComputationAll: 93226061 ns
ServerComputationParallelRerandomizeTripletBuckets: 20877842 ns
ServerComputationApplyPermutationTripletBuckets: 1905049 ns
HelperComputationAll: 92567283 ns
ServerComputationParallelRerandomizeTripletBuckets: 22474306 ns
ServerComputationApplyPermutationTripletBuckets: 1904658 ns
HelperComputationAll: 91504726 ns
ServerComputationParallelRerandomizeTripletBuckets: 20232311 ns
ServerComputationApplyPermutationTripletBuckets: 1903506 ns
HelperComputationAll: 91552641 ns
ServerComputationParallelRerandomizeTripletBuckets: 20314819 ns
ServerComputationApplyPermutationTripletBuckets: 1881548 ns
HelperComputationAll: 91503551 ns
ServerComputationParallelRerandomizeTripletBuckets: 20491823 ns
ServerComputationApplyPermutationTripletBuckets: 1898398 ns
HelperComputationAll: 91748863 ns
ServerComputationParallelRerandomizeTripletBuckets: 21355175 ns
ServerComputationApplyPermutationTripletBuckets: 1891952 ns
HelperComputationAll: 91495728 ns
ServerComputationParallelRerandomizeTripletBuckets: 19795163 ns
ServerComputationApplyPermutationTripletBuckets: 1906077 ns
HelperComputationAll: 91655869 ns
ServerComputationParallelRerandomizeTripletBuckets: 20021508 ns
ServerComputationApplyPermutationTripletBuckets: 1909755 ns
HelperComputationAll: 91595035 ns
ServerComputationParallelRerandomizeTripletBuckets: 20667243 ns
ServerComputationApplyPermutationTripletBuckets: 1893645 ns
HelperComputationAll: 91919116 ns
ServerComputationParallelRerandomizeTripletBuckets: 23187492 ns
ServerComputationApplyPermutationTripletBuckets: 1897975 ns
HelperComputationAll: 90513134 ns
ServerComputationParallelRerandomizeTripletBuckets: 19340875 ns
ServerComputationApplyPermutationTripletBuckets: 2019215 ns
HelperComputationAll: 92083494 ns
ServerComputationParallelRerandomizeTripletBuckets: 21452999 ns
ServerComputationApplyPermutationTripletBuckets: 1908098 ns
HelperComputationAll: 92402112 ns
ServerComputationParallelRerandomizeTripletBuckets: 23126017 ns
ServerComputationApplyPermutationTripletBuckets: 1890169 ns
HelperComputationAll: 91528014 ns
ServerComputationParallelRerandomizeTripletBuckets: 20799202 ns
ServerComputationApplyPermutationTripletBuckets: 2053428 ns
HelperComputationAll: 91702853 ns
ServerComputationParallelRerandomizeTripletBuckets: 20624431 ns
ServerComputationApplyPermutationTripletBuckets: 1896331 ns
HelperComputationAll: 99023822 ns
ServerComputationParallelRerandomizeTripletBuckets: 22573962 ns
ServerComputationApplyPermutationTripletBuckets: 1884371 ns
HelperComputationAll: 92335488 ns
ServerComputationParallelRerandomizeTripletBuckets: 19393500 ns
ServerComputationApplyPermutationTripletBuckets: 1906251 ns
HelperComputationAll: 91887885 ns
ServerComputationParallelRerandomizeTripletBuckets: 19922399 ns
ServerComputationApplyPermutationTripletBuckets: 1906825 ns
HelperComputationAll: 91338232 ns
ServerComputationParallelRerandomizeTripletBuckets: 22972399 ns
ServerComputationApplyPermutationTripletBuckets: 1894998 ns
HelperComputationAll: 92656342 ns
ServerComputationParallelRerandomizeTripletBuckets: 22918088 ns
ServerComputationApplyPermutationTripletBuckets: 1884561 ns
HelperComputationAll: 92265214 ns
DiskIOWriteBucketCiphertextsToDisk: 349707210 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1664 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 99114465 ns
ClientServerCommunicationSendRootBucketData: 207804176 ns
ServerComputationParallelRerandomizeTripletBuckets: 20913671 ns
ServerComputationApplyPermutationTripletBucket: 2026763 ns
HelperComputationAll: 107684035 ns
ServerComputationParallelRerandomizeTripletBuckets: 18945253 ns
ServerComputationApplyPermutationTripletBuckets: 1918676 ns
HelperComputationAll: 92495509 ns
ServerComputationParallelRerandomizeTripletBuckets: 21388062 ns
ServerComputationApplyPermutationTripletBuckets: 1906456 ns
HelperComputationAll: 91558357 ns
ServerComputationParallelRerandomizeTripletBuckets: 20155135 ns
ServerComputationApplyPermutationTripletBuckets: 1922807 ns
HelperComputationAll: 92854662 ns
ServerComputationParallelRerandomizeTripletBuckets: 22955012 ns
ServerComputationApplyPermutationTripletBuckets: 1883804 ns
HelperComputationAll: 92727595 ns
ServerComputationParallelRerandomizeTripletBuckets: 22673145 ns
ServerComputationApplyPermutationTripletBuckets: 1986560 ns
HelperComputationAll: 92036746 ns
ServerComputationParallelRerandomizeTripletBuckets: 22678630 ns
ServerComputationApplyPermutationTripletBuckets: 1909275 ns
HelperComputationAll: 92077681 ns
ServerComputationParallelRerandomizeTripletBuckets: 21766820 ns
ServerComputationApplyPermutationTripletBuckets: 1911219 ns
HelperComputationAll: 91999007 ns
ServerComputationParallelRerandomizeTripletBuckets: 21775930 ns
ServerComputationApplyPermutationTripletBuckets: 1916993 ns
HelperComputationAll: 91910955 ns
ServerComputationParallelRerandomizeTripletBuckets: 23819136 ns
ServerComputationApplyPermutationTripletBuckets: 1998376 ns
HelperComputationAll: 91813384 ns
ServerComputationParallelRerandomizeTripletBuckets: 23870438 ns
ServerComputationApplyPermutationTripletBuckets: 1890935 ns
HelperComputationAll: 91949386 ns
ServerComputationParallelRerandomizeTripletBuckets: 18893682 ns
ServerComputationApplyPermutationTripletBuckets: 1888767 ns
HelperComputationAll: 92022363 ns
ServerComputationParallelRerandomizeTripletBuckets: 19948667 ns
ServerComputationApplyPermutationTripletBuckets: 1904665 ns
HelperComputationAll: 93214989 ns
ServerComputationParallelRerandomizeTripletBuckets: 21459322 ns
ServerComputationApplyPermutationTripletBuckets: 1903240 ns
HelperComputationAll: 98973861 ns
ServerComputationParallelRerandomizeTripletBuckets: 25270455 ns
ServerComputationApplyPermutationTripletBuckets: 1913621 ns
HelperComputationAll: 91527379 ns
ServerComputationParallelRerandomizeTripletBuckets: 19564647 ns
ServerComputationApplyPermutationTripletBuckets: 1897919 ns
HelperComputationAll: 90629696 ns
ServerComputationParallelRerandomizeTripletBuckets: 20066388 ns
ServerComputationApplyPermutationTripletBuckets: 1907495 ns
HelperComputationAll: 91847600 ns
ServerComputationParallelRerandomizeTripletBuckets: 20575084 ns
ServerComputationApplyPermutationTripletBuckets: 1992884 ns
HelperComputationAll: 91443938 ns
ServerComputationParallelRerandomizeTripletBuckets: 21992768 ns
ServerComputationApplyPermutationTripletBuckets: 1905767 ns
HelperComputationAll: 91142971 ns
ServerComputationParallelRerandomizeTripletBuckets: 23692990 ns
ServerComputationApplyPermutationTripletBuckets: 1903475 ns
HelperComputationAll: 91816155 ns
ServerComputationParallelRerandomizeTripletBuckets: 20876382 ns
ServerComputationApplyPermutationTripletBuckets: 1886433 ns
HelperComputationAll: 92459552 ns
ServerComputationParallelRerandomizeTripletBuckets: 20029449 ns
ServerComputationApplyPermutationTripletBuckets: 1894087 ns
HelperComputationAll: 90435556 ns
ServerComputationParallelRerandomizeTripletBuckets: 22015740 ns
ServerComputationApplyPermutationTripletBuckets: 1887084 ns
HelperComputationAll: 91733333 ns
ServerComputationParallelRerandomizeTripletBuckets: 20792035 ns
ServerComputationApplyPermutationTripletBuckets: 1937116 ns
HelperComputationAll: 91096676 ns
ServerComputationParallelRerandomizeTripletBuckets: 23897585 ns
ServerComputationApplyPermutationTripletBuckets: 1888134 ns
HelperComputationAll: 92986566 ns
DiskIOWriteBucketCiphertextsToDisk: 355818116 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1556 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 101112864 ns
ClientServerCommunicationSendRootBucketData: 202608413 ns
ServerComputationParallelRerandomizeTripletBuckets: 20512070 ns
ServerComputationApplyPermutationTripletBucket: 1885004 ns
HelperComputationAll: 107109647 ns
ServerComputationParallelRerandomizeTripletBuckets: 23411614 ns
ServerComputationApplyPermutationTripletBuckets: 2033931 ns
HelperComputationAll: 90557393 ns
ServerComputationParallelRerandomizeTripletBuckets: 20734439 ns
ServerComputationApplyPermutationTripletBuckets: 2043996 ns
HelperComputationAll: 91772569 ns
ServerComputationParallelRerandomizeTripletBuckets: 22662073 ns
ServerComputationApplyPermutationTripletBuckets: 1891578 ns
HelperComputationAll: 93421104 ns
ServerComputationParallelRerandomizeTripletBuckets: 22269509 ns
ServerComputationApplyPermutationTripletBuckets: 1916879 ns
HelperComputationAll: 93230696 ns
ServerComputationParallelRerandomizeTripletBuckets: 18109388 ns
ServerComputationApplyPermutationTripletBuckets: 1895625 ns
HelperComputationAll: 92182596 ns
ServerComputationParallelRerandomizeTripletBuckets: 19416166 ns
ServerComputationApplyPermutationTripletBuckets: 1907171 ns
HelperComputationAll: 92154048 ns
ServerComputationParallelRerandomizeTripletBuckets: 19277843 ns
ServerComputationApplyPermutationTripletBuckets: 1916799 ns
HelperComputationAll: 93057894 ns
ServerComputationParallelRerandomizeTripletBuckets: 22152077 ns
ServerComputationApplyPermutationTripletBuckets: 1979563 ns
HelperComputationAll: 101321521 ns
ServerComputationParallelRerandomizeTripletBuckets: 18520932 ns
ServerComputationApplyPermutationTripletBuckets: 1926298 ns
HelperComputationAll: 93424159 ns
ServerComputationParallelRerandomizeTripletBuckets: 21488604 ns
ServerComputationApplyPermutationTripletBuckets: 1859620 ns
HelperComputationAll: 92286561 ns
ServerComputationParallelRerandomizeTripletBuckets: 18575403 ns
ServerComputationApplyPermutationTripletBuckets: 2024858 ns
HelperComputationAll: 91808485 ns
ServerComputationParallelRerandomizeTripletBuckets: 18930145 ns
ServerComputationApplyPermutationTripletBuckets: 1891369 ns
HelperComputationAll: 91572369 ns
ServerComputationParallelRerandomizeTripletBuckets: 23753010 ns
ServerComputationApplyPermutationTripletBuckets: 1901886 ns
HelperComputationAll: 92868072 ns
ServerComputationParallelRerandomizeTripletBuckets: 22879459 ns
ServerComputationApplyPermutationTripletBuckets: 1895577 ns
HelperComputationAll: 117269809 ns
ServerComputationParallelRerandomizeTripletBuckets: 21141274 ns
ServerComputationApplyPermutationTripletBuckets: 2123095 ns
HelperComputationAll: 91054757 ns
ServerComputationParallelRerandomizeTripletBuckets: 16137544 ns
ServerComputationApplyPermutationTripletBuckets: 1888871 ns
HelperComputationAll: 91404540 ns
ServerComputationParallelRerandomizeTripletBuckets: 19199506 ns
ServerComputationApplyPermutationTripletBuckets: 1903124 ns
HelperComputationAll: 92376791 ns
ServerComputationParallelRerandomizeTripletBuckets: 20871828 ns
ServerComputationApplyPermutationTripletBuckets: 1920366 ns
HelperComputationAll: 91066816 ns
ServerComputationParallelRerandomizeTripletBuckets: 22002154 ns
ServerComputationApplyPermutationTripletBuckets: 1901864 ns
HelperComputationAll: 92627989 ns
ServerComputationParallelRerandomizeTripletBuckets: 20599910 ns
ServerComputationApplyPermutationTripletBuckets: 1925198 ns
HelperComputationAll: 93403696 ns
ServerComputationParallelRerandomizeTripletBuckets: 18691885 ns
ServerComputationApplyPermutationTripletBuckets: 3370463 ns
HelperComputationAll: 93105226 ns
ServerComputationParallelRerandomizeTripletBuckets: 21960310 ns
ServerComputationApplyPermutationTripletBuckets: 1993742 ns
HelperComputationAll: 93307828 ns
ServerComputationParallelRerandomizeTripletBuckets: 18797049 ns
ServerComputationApplyPermutationTripletBuckets: 1972101 ns
HelperComputationAll: 92182839 ns
ServerComputationParallelRerandomizeTripletBuckets: 20640671 ns
ServerComputationApplyPermutationTripletBuckets: 1906371 ns
HelperComputationAll: 91965722 ns
DiskIOWriteBucketCiphertextsToDisk: 353487588 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1817 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 101282547 ns
ClientServerCommunicationSendRootBucketData: 215568491 ns
ServerComputationParallelRerandomizeTripletBuckets: 20342028 ns
ServerComputationApplyPermutationTripletBucket: 1901639 ns
HelperComputationAll: 107507651 ns
ServerComputationParallelRerandomizeTripletBuckets: 21299506 ns
ServerComputationApplyPermutationTripletBuckets: 1915428 ns
HelperComputationAll: 91384519 ns
ServerComputationParallelRerandomizeTripletBuckets: 21487602 ns
ServerComputationApplyPermutationTripletBuckets: 1904505 ns
HelperComputationAll: 93596740 ns
ServerComputationParallelRerandomizeTripletBuckets: 22088168 ns
ServerComputationApplyPermutationTripletBuckets: 1894511 ns
HelperComputationAll: 91293614 ns
ServerComputationParallelRerandomizeTripletBuckets: 20734442 ns
ServerComputationApplyPermutationTripletBuckets: 2052456 ns
HelperComputationAll: 91975600 ns
ServerComputationParallelRerandomizeTripletBuckets: 18111955 ns
ServerComputationApplyPermutationTripletBuckets: 1915725 ns
HelperComputationAll: 99956112 ns
ServerComputationParallelRerandomizeTripletBuckets: 22908957 ns
ServerComputationApplyPermutationTripletBuckets: 1912453 ns
HelperComputationAll: 92357465 ns
ServerComputationParallelRerandomizeTripletBuckets: 17771368 ns
ServerComputationApplyPermutationTripletBuckets: 1898692 ns
HelperComputationAll: 92357892 ns
ServerComputationParallelRerandomizeTripletBuckets: 22800012 ns
ServerComputationApplyPermutationTripletBuckets: 2036557 ns
HelperComputationAll: 92302661 ns
ServerComputationParallelRerandomizeTripletBuckets: 19787445 ns
ServerComputationApplyPermutationTripletBuckets: 1902414 ns
HelperComputationAll: 92228489 ns
ServerComputationParallelRerandomizeTripletBuckets: 20476162 ns
ServerComputationApplyPermutationTripletBuckets: 1903586 ns
HelperComputationAll: 92466486 ns
ServerComputationParallelRerandomizeTripletBuckets: 20563832 ns
ServerComputationApplyPermutationTripletBuckets: 1889098 ns
HelperComputationAll: 92285387 ns
ServerComputationParallelRerandomizeTripletBuckets: 20546943 ns
ServerComputationApplyPermutationTripletBuckets: 2041127 ns
HelperComputationAll: 92910039 ns
ServerComputationParallelRerandomizeTripletBuckets: 20844912 ns
ServerComputationApplyPermutationTripletBuckets: 1931838 ns
HelperComputationAll: 92560750 ns
ServerComputationParallelRerandomizeTripletBuckets: 23064654 ns
ServerComputationApplyPermutationTripletBuckets: 1895620 ns
HelperComputationAll: 92205440 ns
ServerComputationParallelRerandomizeTripletBuckets: 22900564 ns
ServerComputationApplyPermutationTripletBuckets: 1908988 ns
HelperComputationAll: 92304211 ns
ServerComputationParallelRerandomizeTripletBuckets: 21687937 ns
ServerComputationApplyPermutationTripletBuckets: 1884401 ns
HelperComputationAll: 92139020 ns
ServerComputationParallelRerandomizeTripletBuckets: 20599568 ns
ServerComputationApplyPermutationTripletBuckets: 2175592 ns
HelperComputationAll: 91275094 ns
ServerComputationParallelRerandomizeTripletBuckets: 20046369 ns
ServerComputationApplyPermutationTripletBuckets: 1887281 ns
HelperComputationAll: 93313586 ns
ServerComputationParallelRerandomizeTripletBuckets: 20769408 ns
ServerComputationApplyPermutationTripletBuckets: 1899798 ns
HelperComputationAll: 92281971 ns
ServerComputationParallelRerandomizeTripletBuckets: 23599178 ns
ServerComputationApplyPermutationTripletBuckets: 1893960 ns
HelperComputationAll: 92672479 ns
ServerComputationParallelRerandomizeTripletBuckets: 20430701 ns
