Initializing ElGamal Parameters...
HelperComputationAll: 91970790 ns
ServerComputationParallelRerandomizeTripletBuckets: 17959291 ns
ServerComputationApplyPermutationTripletBuckets: 1897303 ns
HelperComputationAll: 92464274 ns
ServerComputationParallelRerandomizeTripletBuckets: 16945724 ns
ServerComputationApplyPermutationTripletBuckets: 1906199 ns
HelperComputationAll: 92745595 ns
ServerComputationParallelRerandomizeTripletBuckets: 21185054 ns
ServerComputationApplyPermutationTripletBuckets: 1892437 ns
HelperComputationAll: 91671614 ns
DiskIOWriteBucketCiphertextsToDisk: 256156875 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1622 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85941177 ns
ClientServerCommunicationSendRootBucketData: 379469799 ns
ServerComputationParallelRerandomizeTripletBuckets: 21541132 ns
ServerComputationApplyPermutationTripletBucket: 2170770 ns
HelperComputationAll: 109467308 ns
ServerComputationParallelRerandomizeTripletBuckets: 21937306 ns
ServerComputationApplyPermutationTripletBuckets: 1892870 ns
HelperComputationAll: 92441981 ns
ServerComputationParallelRerandomizeTripletBuckets: 20177146 ns
ServerComputationApplyPermutationTripletBuckets: 1899068 ns
HelperComputationAll: 94146062 ns
ServerComputationParallelRerandomizeTripletBuckets: 19843582 ns
ServerComputationApplyPermutationTripletBuckets: 1883089 ns
HelperComputationAll: 93165556 ns
ServerComputationParallelRerandomizeTripletBuckets: 20565823 ns
ServerComputationApplyPermutationTripletBuckets: 1890503 ns
HelperComputationAll: 93014932 ns
ServerComputationParallelRerandomizeTripletBuckets: 16802118 ns
ServerComputationApplyPermutationTripletBuckets: 1887330 ns
HelperComputationAll: 92890358 ns
ServerComputationParallelRerandomizeTripletBuckets: 21172778 ns
ServerComputationApplyPermutationTripletBuckets: 1919063 ns
HelperComputationAll: 94216352 ns
ServerComputationParallelRerandomizeTripletBuckets: 20106128 ns
ServerComputationApplyPermutationTripletBuckets: 1920735 ns
HelperComputationAll: 93990886 ns
ServerComputationParallelRerandomizeTripletBuckets: 19512443 ns
ServerComputationApplyPermutationTripletBuckets: 1890279 ns
HelperComputationAll: 92743038 ns
ServerComputationParallelRerandomizeTripletBuckets: 20183089 ns
ServerComputationApplyPermutationTripletBuckets: 1895664 ns
HelperComputationAll: 92810977 ns
ServerComputationParallelRerandomizeTripletBuckets: 20502036 ns
ServerComputationApplyPermutationTripletBuckets: 1913454 ns
HelperComputationAll: 93751266 ns
ServerComputationParallelRerandomizeTripletBuckets: 19631508 ns
ServerComputationApplyPermutationTripletBuckets: 1908319 ns
HelperComputationAll: 93881541 ns
ServerComputationParallelRerandomizeTripletBuckets: 17106149 ns
ServerComputationApplyPermutationTripletBuckets: 1897406 ns
HelperComputationAll: 93958786 ns
ServerComputationParallelRerandomizeTripletBuckets: 21640410 ns
ServerComputationApplyPermutationTripletBuckets: 1916937 ns
HelperComputationAll: 92726971 ns
ServerComputationParallelRerandomizeTripletBuckets: 19904682 ns
ServerComputationApplyPermutationTripletBuckets: 1918545 ns
HelperComputationAll: 92829712 ns
ServerComputationParallelRerandomizeTripletBuckets: 17987121 ns
ServerComputationApplyPermutationTripletBuckets: 1901267 ns
HelperComputationAll: 93972994 ns
ServerComputationParallelRerandomizeTripletBuckets: 20942882 ns
ServerComputationApplyPermutationTripletBuckets: 1924040 ns
HelperComputationAll: 93568094 ns
ServerComputationParallelRerandomizeTripletBuckets: 19375116 ns
ServerComputationApplyPermutationTripletBuckets: 1890508 ns
HelperComputationAll: 92774722 ns
ServerComputationParallelRerandomizeTripletBuckets: 20845191 ns
ServerComputationApplyPermutationTripletBuckets: 1913119 ns
HelperComputationAll: 92930117 ns
ServerComputationParallelRerandomizeTripletBuckets: 22335832 ns
ServerComputationApplyPermutationTripletBuckets: 1889213 ns
HelperComputationAll: 93456188 ns
DiskIOWriteBucketCiphertextsToDisk: 265429321 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1357 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85337537 ns
ClientServerCommunicationSendRootBucketData: 301501460 ns
ServerComputationParallelRerandomizeTripletBuckets: 21576887 ns
ServerComputationApplyPermutationTripletBucket: 2014112 ns
HelperComputationAll: 109727786 ns
ServerComputationParallelRerandomizeTripletBuckets: 20594406 ns
ServerComputationApplyPermutationTripletBuckets: 1904883 ns
HelperComputationAll: 93724280 ns
ServerComputationParallelRerandomizeTripletBuckets: 20163117 ns
ServerComputationApplyPermutationTripletBuckets: 1899754 ns
HelperComputationAll: 91868509 ns
ServerComputationParallelRerandomizeTripletBuckets: 19254214 ns
ServerComputationApplyPermutationTripletBuckets: 1909773 ns
HelperComputationAll: 92322936 ns
ServerComputationParallelRerandomizeTripletBuckets: 21886100 ns
ServerComputationApplyPermutationTripletBuckets: 1876918 ns
HelperComputationAll: 92947887 ns
ServerComputationParallelRerandomizeTripletBuckets: 20407309 ns
ServerComputationApplyPermutationTripletBuckets: 1890389 ns
HelperComputationAll: 92726847 ns
ServerComputationParallelRerandomizeTripletBuckets: 21852709 ns
ServerComputationApplyPermutationTripletBuckets: 1896929 ns
HelperComputationAll: 93089751 ns
ServerComputationParallelRerandomizeTripletBuckets: 16904510 ns
ServerComputationApplyPermutationTripletBuckets: 1912706 ns
HelperComputationAll: 93284129 ns
ServerComputationParallelRerandomizeTripletBuckets: 19837041 ns
ServerComputationApplyPermutationTripletBuckets: 1896290 ns
HelperComputationAll: 93178266 ns
ServerComputationParallelRerandomizeTripletBuckets: 18015896 ns
ServerComputationApplyPermutationTripletBuckets: 1893710 ns
HelperComputationAll: 93142453 ns
ServerComputationParallelRerandomizeTripletBuckets: 17715224 ns
ServerComputationApplyPermutationTripletBuckets: 1907804 ns
HelperComputationAll: 93361944 ns
ServerComputationParallelRerandomizeTripletBuckets: 21756355 ns
ServerComputationApplyPermutationTripletBuckets: 1888110 ns
HelperComputationAll: 93567015 ns
ServerComputationParallelRerandomizeTripletBuckets: 21364255 ns
ServerComputationApplyPermutationTripletBuckets: 1888969 ns
HelperComputationAll: 93789088 ns
ServerComputationParallelRerandomizeTripletBuckets: 20033949 ns
ServerComputationApplyPermutationTripletBuckets: 1914353 ns
HelperComputationAll: 92658456 ns
ServerComputationParallelRerandomizeTripletBuckets: 20444995 ns
ServerComputationApplyPermutationTripletBuckets: 1917135 ns
HelperComputationAll: 92316661 ns
ServerComputationParallelRerandomizeTripletBuckets: 20435419 ns
ServerComputationApplyPermutationTripletBuckets: 1904093 ns
HelperComputationAll: 92523776 ns
ServerComputationParallelRerandomizeTripletBuckets: 18027136 ns
ServerComputationApplyPermutationTripletBuckets: 1894636 ns
HelperComputationAll: 93314709 ns
ServerComputationParallelRerandomizeTripletBuckets: 17580596 ns
ServerComputationApplyPermutationTripletBuckets: 1902803 ns
HelperComputationAll: 92000777 ns
ServerComputationParallelRerandomizeTripletBuckets: 21086165 ns
ServerComputationApplyPermutationTripletBuckets: 1925743 ns
HelperComputationAll: 91862217 ns
ServerComputationParallelRerandomizeTripletBuckets: 16491294 ns
ServerComputationApplyPermutationTripletBuckets: 1902882 ns
HelperComputationAll: 92814940 ns
DiskIOWriteBucketCiphertextsToDisk: 268699025 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1280 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84112940 ns
ClientServerCommunicationSendRootBucketData: 377745866 ns
ServerComputationParallelRerandomizeTripletBuckets: 22356451 ns
ServerComputationApplyPermutationTripletBucket: 2144162 ns
HelperComputationAll: 108662205 ns
ServerComputationParallelRerandomizeTripletBuckets: 18132780 ns
ServerComputationApplyPermutationTripletBuckets: 1913953 ns
HelperComputationAll: 90960843 ns
ServerComputationParallelRerandomizeTripletBuckets: 18267696 ns
ServerComputationApplyPermutationTripletBuckets: 1946296 ns
HelperComputationAll: 91567486 ns
ServerComputationParallelRerandomizeTripletBuckets: 22228981 ns
ServerComputationApplyPermutationTripletBuckets: 1887317 ns
HelperComputationAll: 92022096 ns
ServerComputationParallelRerandomizeTripletBuckets: 18270498 ns
ServerComputationApplyPermutationTripletBuckets: 1913902 ns
HelperComputationAll: 92021143 ns
ServerComputationParallelRerandomizeTripletBuckets: 20004179 ns
ServerComputationApplyPermutationTripletBuckets: 1891522 ns
HelperComputationAll: 92783810 ns
ServerComputationParallelRerandomizeTripletBuckets: 18631550 ns
ServerComputationApplyPermutationTripletBuckets: 1894102 ns
HelperComputationAll: 92151238 ns
ServerComputationParallelRerandomizeTripletBuckets: 22259857 ns
ServerComputationApplyPermutationTripletBuckets: 1898357 ns
HelperComputationAll: 92573240 ns
ServerComputationParallelRerandomizeTripletBuckets: 19752831 ns
ServerComputationApplyPermutationTripletBuckets: 1913460 ns
HelperComputationAll: 92219500 ns
ServerComputationParallelRerandomizeTripletBuckets: 20248307 ns
ServerComputationApplyPermutationTripletBuckets: 1902759 ns
HelperComputationAll: 91706867 ns
ServerComputationParallelRerandomizeTripletBuckets: 22055194 ns
ServerComputationApplyPermutationTripletBuckets: 1895552 ns
HelperComputationAll: 91939987 ns
ServerComputationParallelRerandomizeTripletBuckets: 21311285 ns
ServerComputationApplyPermutationTripletBuckets: 1894322 ns
HelperComputationAll: 92048381 ns
ServerComputationParallelRerandomizeTripletBuckets: 17472142 ns
ServerComputationApplyPermutationTripletBuckets: 1914584 ns
HelperComputationAll: 92280275 ns
ServerComputationParallelRerandomizeTripletBuckets: 19167920 ns
ServerComputationApplyPermutationTripletBuckets: 1875743 ns
HelperComputationAll: 91575016 ns
ServerComputationParallelRerandomizeTripletBuckets: 21687925 ns
ServerComputationApplyPermutationTripletBuckets: 1892323 ns
HelperComputationAll: 92431250 ns
ServerComputationParallelRerandomizeTripletBuckets: 19846605 ns
ServerComputationApplyPermutationTripletBuckets: 1901176 ns
HelperComputationAll: 91203434 ns
ServerComputationParallelRerandomizeTripletBuckets: 20053188 ns
ServerComputationApplyPermutationTripletBuckets: 1901498 ns
HelperComputationAll: 92278600 ns
ServerComputationParallelRerandomizeTripletBuckets: 18027179 ns
ServerComputationApplyPermutationTripletBuckets: 1919670 ns
HelperComputationAll: 93440340 ns
ServerComputationParallelRerandomizeTripletBuckets: 18368156 ns
ServerComputationApplyPermutationTripletBuckets: 1913984 ns
HelperComputationAll: 91890446 ns
ServerComputationParallelRerandomizeTripletBuckets: 19052240 ns
ServerComputationApplyPermutationTripletBuckets: 1918475 ns
HelperComputationAll: 90384817 ns
DiskIOWriteBucketCiphertextsToDisk: 262665172 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1266 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84084335 ns
ClientServerCommunicationSendRootBucketData: 270157873 ns
ServerComputationParallelRerandomizeTripletBuckets: 20804329 ns
ServerComputationApplyPermutationTripletBucket: 2022477 ns
HelperComputationAll: 111269634 ns
ServerComputationParallelRerandomizeTripletBuckets: 21675988 ns
ServerComputationApplyPermutationTripletBuckets: 1857855 ns
HelperComputationAll: 92263237 ns
ServerComputationParallelRerandomizeTripletBuckets: 20380361 ns
ServerComputationApplyPermutationTripletBuckets: 2023583 ns
HelperComputationAll: 92225090 ns
ServerComputationParallelRerandomizeTripletBuckets: 16037191 ns
ServerComputationApplyPermutationTripletBuckets: 1893274 ns
HelperComputationAll: 92745270 ns
ServerComputationParallelRerandomizeTripletBuckets: 18728278 ns
ServerComputationApplyPermutationTripletBuckets: 1905398 ns
HelperComputationAll: 92797980 ns
ServerComputationParallelRerandomizeTripletBuckets: 19617307 ns
ServerComputationApplyPermutationTripletBuckets: 1889471 ns
HelperComputationAll: 91697848 ns
ServerComputationParallelRerandomizeTripletBuckets: 18042233 ns
ServerComputationApplyPermutationTripletBuckets: 2029466 ns
HelperComputationAll: 92894558 ns
ServerComputationParallelRerandomizeTripletBuckets: 22953540 ns
ServerComputationApplyPermutationTripletBuckets: 1913004 ns
HelperComputationAll: 92863316 ns
ServerComputationParallelRerandomizeTripletBuckets: 21393469 ns
ServerComputationApplyPermutationTripletBuckets: 1922510 ns
HelperComputationAll: 93089785 ns
ServerComputationParallelRerandomizeTripletBuckets: 19044690 ns
ServerComputationApplyPermutationTripletBuckets: 1869741 ns
HelperComputationAll: 92939892 ns
ServerComputationParallelRerandomizeTripletBuckets: 20046163 ns
ServerComputationApplyPermutationTripletBuckets: 1891863 ns
HelperComputationAll: 92855330 ns
ServerComputationParallelRerandomizeTripletBuckets: 21321095 ns
ServerComputationApplyPermutationTripletBuckets: 1908230 ns
HelperComputationAll: 93008708 ns
ServerComputationParallelRerandomizeTripletBuckets: 22315920 ns
ServerComputationApplyPermutationTripletBuckets: 1901702 ns
HelperComputationAll: 93135272 ns
ServerComputationParallelRerandomizeTripletBuckets: 17721873 ns
ServerComputationApplyPermutationTripletBuckets: 1882345 ns
HelperComputationAll: 98479629 ns
ServerComputationParallelRerandomizeTripletBuckets: 16729716 ns
ServerComputationApplyPermutationTripletBuckets: 1897035 ns
HelperComputationAll: 93639650 ns
ServerComputationParallelRerandomizeTripletBuckets: 20827254 ns
ServerComputationApplyPermutationTripletBuckets: 1916812 ns
HelperComputationAll: 92975857 ns
ServerComputationParallelRerandomizeTripletBuckets: 20587019 ns
ServerComputationApplyPermutationTripletBuckets: 1906217 ns
HelperComputationAll: 91760591 ns
ServerComputationParallelRerandomizeTripletBuckets: 19931902 ns
ServerComputationApplyPermutationTripletBuckets: 1895757 ns
HelperComputationAll: 92227108 ns
ServerComputationParallelRerandomizeTripletBuckets: 21958439 ns
ServerComputationApplyPermutationTripletBuckets: 2015784 ns
HelperComputationAll: 92419608 ns
ServerComputationParallelRerandomizeTripletBuckets: 21796610 ns
ServerComputationApplyPermutationTripletBuckets: 1894917 ns
HelperComputationAll: 92499130 ns
DiskIOWriteBucketCiphertextsToDisk: 261081443 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1329 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 89461623 ns
ClientServerCommunicationSendRootBucketData: 312498316 ns
ServerComputationParallelRerandomizeTripletBuckets: 20453106 ns
ServerComputationApplyPermutationTripletBucket: 1892477 ns
HelperComputationAll: 108955239 ns
ServerComputationParallelRerandomizeTripletBuckets: 19585551 ns
ServerComputationApplyPermutationTripletBuckets: 1906583 ns
HelperComputationAll: 92312108 ns
ServerComputationParallelRerandomizeTripletBuckets: 18863287 ns
ServerComputationApplyPermutationTripletBuckets: 1896013 ns
HelperComputationAll: 92382603 ns
ServerComputationParallelRerandomizeTripletBuckets: 17981999 ns
ServerComputationApplyPermutationTripletBuckets: 1876945 ns
HelperComputationAll: 92253837 ns
ServerComputationParallelRerandomizeTripletBuckets: 20671362 ns
ServerComputationApplyPermutationTripletBuckets: 1923607 ns
HelperComputationAll: 91648685 ns
ServerComputationParallelRerandomizeTripletBuckets: 19220082 ns
ServerComputationApplyPermutationTripletBuckets: 1894271 ns
HelperComputationAll: 91618511 ns
ServerComputationParallelRerandomizeTripletBuckets: 18100654 ns
ServerComputationApplyPermutationTripletBuckets: 1904055 ns
HelperComputationAll: 93076200 ns
ServerComputationParallelRerandomizeTripletBuckets: 16242050 ns
ServerComputationApplyPermutationTripletBuckets: 1916871 ns
HelperComputationAll: 92600621 ns
ServerComputationParallelRerandomizeTripletBuckets: 18844064 ns
ServerComputationApplyPermutationTripletBuckets: 1923996 ns
HelperComputationAll: 92607885 ns
ServerComputationParallelRerandomizeTripletBuckets: 20396278 ns
ServerComputationApplyPermutationTripletBuckets: 1901264 ns
HelperComputationAll: 92804859 ns
ServerComputationParallelRerandomizeTripletBuckets: 20812188 ns
ServerComputationApplyPermutationTripletBuckets: 1895863 ns
HelperComputationAll: 92759143 ns
ServerComputationParallelRerandomizeTripletBuckets: 21558242 ns
ServerComputationApplyPermutationTripletBuckets: 1903729 ns
HelperComputationAll: 92571343 ns
ServerComputationParallelRerandomizeTripletBuckets: 17123964 ns
ServerComputationApplyPermutationTripletBuckets: 1911587 ns
HelperComputationAll: 92926465 ns
ServerComputationParallelRerandomizeTripletBuckets: 18044100 ns
ServerComputationApplyPermutationTripletBuckets: 1986434 ns
HelperComputationAll: 92198158 ns
ServerComputationParallelRerandomizeTripletBuckets: 22383762 ns
ServerComputationApplyPermutationTripletBuckets: 1905238 ns
HelperComputationAll: 93205216 ns
ServerComputationParallelRerandomizeTripletBuckets: 20068089 ns
ServerComputationApplyPermutationTripletBuckets: 1902071 ns
HelperComputationAll: 92268443 ns
ServerComputationParallelRerandomizeTripletBuckets: 19933211 ns
ServerComputationApplyPermutationTripletBuckets: 1875241 ns
HelperComputationAll: 92226859 ns
ServerComputationParallelRerandomizeTripletBuckets: 22023803 ns
ServerComputationApplyPermutationTripletBuckets: 1889834 ns
HelperComputationAll: 92684024 ns
ServerComputationParallelRerandomizeTripletBuckets: 19511959 ns
ServerComputationApplyPermutationTripletBuckets: 1898454 ns
HelperComputationAll: 93760860 ns
ServerComputationParallelRerandomizeTripletBuckets: 15087968 ns
ServerComputationApplyPermutationTripletBuckets: 1881961 ns
HelperComputationAll: 92218575 ns
DiskIOWriteBucketCiphertextsToDisk: 261565207 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1344 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87873980 ns
ClientServerCommunicationSendRootBucketData: 377676061 ns
ServerComputationParallelRerandomizeTripletBuckets: 22242028 ns
ServerComputationApplyPermutationTripletBucket: 1888981 ns
HelperComputationAll: 108299841 ns
ServerComputationParallelRerandomizeTripletBuckets: 18869996 ns
ServerComputationApplyPermutationTripletBuckets: 1889859 ns
HelperComputationAll: 92035695 ns
ServerComputationParallelRerandomizeTripletBuckets: 20512630 ns
ServerComputationApplyPermutationTripletBuckets: 1882068 ns
HelperComputationAll: 91359890 ns
ServerComputationParallelRerandomizeTripletBuckets: 22441310 ns
ServerComputationApplyPermutationTripletBuckets: 1910122 ns
HelperComputationAll: 91723848 ns
ServerComputationParallelRerandomizeTripletBuckets: 21047039 ns
ServerComputationApplyPermutationTripletBuckets: 1904542 ns
HelperComputationAll: 91986510 ns
ServerComputationParallelRerandomizeTripletBuckets: 22979985 ns
ServerComputationApplyPermutationTripletBuckets: 1906218 ns
HelperComputationAll: 91712037 ns
ServerComputationParallelRerandomizeTripletBuckets: 14984468 ns
ServerComputationApplyPermutationTripletBuckets: 1906502 ns
HelperComputationAll: 91203279 ns
ServerComputationParallelRerandomizeTripletBuckets: 20224468 ns
ServerComputationApplyPermutationTripletBuckets: 1885396 ns
HelperComputationAll: 90805340 ns
ServerComputationParallelRerandomizeTripletBuckets: 20261678 ns
ServerComputationApplyPermutationTripletBuckets: 1912442 ns
HelperComputationAll: 90800726 ns
ServerComputationParallelRerandomizeTripletBuckets: 22206453 ns
ServerComputationApplyPermutationTripletBuckets: 1895237 ns
HelperComputationAll: 91124750 ns
ServerComputationParallelRerandomizeTripletBuckets: 17716979 ns
ServerComputationApplyPermutationTripletBuckets: 1911013 ns
HelperComputationAll: 90863320 ns
ServerComputationParallelRerandomizeTripletBuckets: 20958230 ns
ServerComputationApplyPermutationTripletBuckets: 1906570 ns
HelperComputationAll: 91085905 ns
ServerComputationParallelRerandomizeTripletBuckets: 20955915 ns
ServerComputationApplyPermutationTripletBuckets: 1906855 ns
HelperComputationAll: 90911692 ns
ServerComputationParallelRerandomizeTripletBuckets: 16301225 ns
ServerComputationApplyPermutationTripletBuckets: 1900298 ns
HelperComputationAll: 91767044 ns
ServerComputationParallelRerandomizeTripletBuckets: 17778908 ns
ServerComputationApplyPermutationTripletBuckets: 1927496 ns
HelperComputationAll: 91212407 ns
ServerComputationParallelRerandomizeTripletBuckets: 18570532 ns
ServerComputationApplyPermutationTripletBuckets: 1899874 ns
HelperComputationAll: 92319792 ns
ServerComputationParallelRerandomizeTripletBuckets: 19356960 ns
ServerComputationApplyPermutationTripletBuckets: 1909740 ns
HelperComputationAll: 91268720 ns
ServerComputationParallelRerandomizeTripletBuckets: 17655969 ns
ServerComputationApplyPermutationTripletBuckets: 1886254 ns
HelperComputationAll: 91281275 ns
ServerComputationParallelRerandomizeTripletBuckets: 21017304 ns
ServerComputationApplyPermutationTripletBuckets: 1924278 ns
HelperComputationAll: 91011028 ns
ServerComputationParallelRerandomizeTripletBuckets: 20175205 ns
ServerComputationApplyPermutationTripletBuckets: 1894267 ns
HelperComputationAll: 92517988 ns
DiskIOWriteBucketCiphertextsToDisk: 265321325 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1867 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85519448 ns
ClientServerCommunicationSendRootBucketData: 380282620 ns
ServerComputationParallelRerandomizeTripletBuckets: 19711616 ns
ServerComputationApplyPermutationTripletBucket: 2011287 ns
HelperComputationAll: 109267331 ns
ServerComputationParallelRerandomizeTripletBuckets: 18308099 ns
ServerComputationApplyPermutationTripletBuckets: 1945913 ns
HelperComputationAll: 92159557 ns
ServerComputationParallelRerandomizeTripletBuckets: 21608506 ns
ServerComputationApplyPermutationTripletBuckets: 1913874 ns
HelperComputationAll: 92868622 ns
ServerComputationParallelRerandomizeTripletBuckets: 20979025 ns
ServerComputationApplyPermutationTripletBuckets: 1895404 ns
HelperComputationAll: 93879164 ns
ServerComputationParallelRerandomizeTripletBuckets: 19511190 ns
ServerComputationApplyPermutationTripletBuckets: 1901552 ns
HelperComputationAll: 92219641 ns
ServerComputationParallelRerandomizeTripletBuckets: 17743123 ns
ServerComputationApplyPermutationTripletBuckets: 1891079 ns
HelperComputationAll: 92043274 ns
ServerComputationParallelRerandomizeTripletBuckets: 17542464 ns
ServerComputationApplyPermutationTripletBuckets: 1892756 ns
HelperComputationAll: 91987487 ns
ServerComputationParallelRerandomizeTripletBuckets: 19182177 ns
ServerComputationApplyPermutationTripletBuckets: 1908711 ns
HelperComputationAll: 92183277 ns
ServerComputationParallelRerandomizeTripletBuckets: 22238225 ns
ServerComputationApplyPermutationTripletBuckets: 1905369 ns
HelperComputationAll: 92330988 ns
ServerComputationParallelRerandomizeTripletBuckets: 17639621 ns
ServerComputationApplyPermutationTripletBuckets: 1904386 ns
HelperComputationAll: 92298051 ns
ServerComputationParallelRerandomizeTripletBuckets: 21649153 ns
ServerComputationApplyPermutationTripletBuckets: 1903929 ns
HelperComputationAll: 91422672 ns
ServerComputationParallelRerandomizeTripletBuckets: 16254670 ns
ServerComputationApplyPermutationTripletBuckets: 1900836 ns
HelperComputationAll: 92204775 ns
ServerComputationParallelRerandomizeTripletBuckets: 17652179 ns
ServerComputationApplyPermutationTripletBuckets: 1905457 ns
HelperComputationAll: 92225594 ns
ServerComputationParallelRerandomizeTripletBuckets: 16761622 ns
ServerComputationApplyPermutationTripletBuckets: 1911072 ns
HelperComputationAll: 92740859 ns
ServerComputationParallelRerandomizeTripletBuckets: 20109245 ns
ServerComputationApplyPermutationTripletBuckets: 1939126 ns
HelperComputationAll: 93316161 ns
ServerComputationParallelRerandomizeTripletBuckets: 19605538 ns
ServerComputationApplyPermutationTripletBuckets: 1888832 ns
HelperComputationAll: 93103223 ns
ServerComputationParallelRerandomizeTripletBuckets: 17461355 ns
ServerComputationApplyPermutationTripletBuckets: 1887251 ns
HelperComputationAll: 93943380 ns
ServerComputationParallelRerandomizeTripletBuckets: 20228736 ns
ServerComputationApplyPermutationTripletBuckets: 1911168 ns
HelperComputationAll: 92520337 ns
ServerComputationParallelRerandomizeTripletBuckets: 18247977 ns
ServerComputationApplyPermutationTripletBuckets: 1913373 ns
HelperComputationAll: 93256690 ns
ServerComputationParallelRerandomizeTripletBuckets: 20348893 ns
ServerComputationApplyPermutationTripletBuckets: 1899326 ns
HelperComputationAll: 94572802 ns
DiskIOWriteBucketCiphertextsToDisk: 261776480 ns
Generating Evict Path
