Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 19363950 ns
ServerComputationApplyPermutationTripletBuckets: 1910942 ns
HelperComputationAll: 92189505 ns
ServerComputationParallelRerandomizeTripletBuckets: 16888361 ns
ServerComputationApplyPermutationTripletBuckets: 1876886 ns
HelperComputationAll: 92570565 ns
ServerComputationParallelRerandomizeTripletBuckets: 15503274 ns
ServerComputationApplyPermutationTripletBuckets: 1905834 ns
HelperComputationAll: 92105169 ns
ServerComputationParallelRerandomizeTripletBuckets: 20117743 ns
ServerComputationApplyPermutationTripletBuckets: 1915176 ns
HelperComputationAll: 91798061 ns
ServerComputationParallelRerandomizeTripletBuckets: 20927616 ns
ServerComputationApplyPermutationTripletBuckets: 1882389 ns
HelperComputationAll: 92245666 ns
ServerComputationParallelRerandomizeTripletBuckets: 17362064 ns
ServerComputationApplyPermutationTripletBuckets: 1892163 ns
HelperComputationAll: 91273773 ns
ServerComputationParallelRerandomizeTripletBuckets: 15600704 ns
ServerComputationApplyPermutationTripletBuckets: 1916268 ns
HelperComputationAll: 92199859 ns
ServerComputationParallelRerandomizeTripletBuckets: 21680445 ns
ServerComputationApplyPermutationTripletBuckets: 1905839 ns
HelperComputationAll: 92286014 ns
DiskIOWriteBucketCiphertextsToDisk: 219848530 ns
Generating Evict Path
