Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBucket: 2154042 ns
HelperComputationAll: 105932126 ns
ServerComputationParallelRerandomizeTripletBuckets: 16911202 ns
ServerComputationApplyPermutationTripletBuckets: 1894493 ns
HelperComputationAll: 89562017 ns
ServerComputationParallelRerandomizeTripletBuckets: 19253523 ns
ServerComputationApplyPermutationTripletBuckets: 1929809 ns
HelperComputationAll: 90218036 ns
ServerComputationParallelRerandomizeTripletBuckets: 20492975 ns
ServerComputationApplyPermutationTripletBuckets: 1880744 ns
HelperComputationAll: 89563579 ns
ServerComputationParallelRerandomizeTripletBuckets: 20227572 ns
ServerComputationApplyPermutationTripletBuckets: 1898660 ns
HelperComputationAll: 89491101 ns
ServerComputationParallelRerandomizeTripletBuckets: 17501906 ns
ServerComputationApplyPermutationTripletBuckets: 1897326 ns
HelperComputationAll: 88976089 ns
ServerComputationParallelRerandomizeTripletBuckets: 20384105 ns
ServerComputationApplyPermutationTripletBuckets: 1918865 ns
HelperComputationAll: 89749649 ns
ServerComputationParallelRerandomizeTripletBuckets: 20059274 ns
ServerComputationApplyPermutationTripletBuckets: 1926368 ns
HelperComputationAll: 89976014 ns
ServerComputationParallelRerandomizeTripletBuckets: 16485609 ns
ServerComputationApplyPermutationTripletBuckets: 1881445 ns
HelperComputationAll: 89623406 ns
ServerComputationParallelRerandomizeTripletBuckets: 19170140 ns
ServerComputationApplyPermutationTripletBuckets: 1919506 ns
HelperComputationAll: 89710250 ns
ServerComputationParallelRerandomizeTripletBuckets: 20247128 ns
ServerComputationApplyPermutationTripletBuckets: 1900469 ns
HelperComputationAll: 90036748 ns
ServerComputationParallelRerandomizeTripletBuckets: 16948010 ns
ServerComputationApplyPermutationTripletBuckets: 1880112 ns
HelperComputationAll: 89590644 ns
ServerComputationParallelRerandomizeTripletBuckets: 21891205 ns
ServerComputationApplyPermutationTripletBuckets: 1916744 ns
HelperComputationAll: 89615531 ns
ServerComputationParallelRerandomizeTripletBuckets: 21103176 ns
ServerComputationApplyPermutationTripletBuckets: 1890089 ns
HelperComputationAll: 89963224 ns
ServerComputationParallelRerandomizeTripletBuckets: 21382815 ns
ServerComputationApplyPermutationTripletBuckets: 1906010 ns
HelperComputationAll: 89153278 ns
ServerComputationParallelRerandomizeTripletBuckets: 21367555 ns
ServerComputationApplyPermutationTripletBuckets: 1885070 ns
HelperComputationAll: 89627164 ns
ServerComputationParallelRerandomizeTripletBuckets: 21837703 ns
ServerComputationApplyPermutationTripletBuckets: 1916419 ns
HelperComputationAll: 90736286 ns
ServerComputationParallelRerandomizeTripletBuckets: 14939319 ns
ServerComputationApplyPermutationTripletBuckets: 1928397 ns
HelperComputationAll: 89494886 ns
DiskIOWriteBucketCiphertextsToDisk: 271627841 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1644 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73385196 ns
ClientServerCommunicationSendRootBucketData: 435970255 ns
ServerComputationParallelRerandomizeTripletBuckets: 20017303 ns
ServerComputationApplyPermutationTripletBucket: 2173569 ns
HelperComputationAll: 108408130 ns
ServerComputationParallelRerandomizeTripletBuckets: 21339231 ns
ServerComputationApplyPermutationTripletBuckets: 1903182 ns
HelperComputationAll: 92561989 ns
ServerComputationParallelRerandomizeTripletBuckets: 19126278 ns
ServerComputationApplyPermutationTripletBuckets: 1912656 ns
HelperComputationAll: 91901588 ns
ServerComputationParallelRerandomizeTripletBuckets: 20268950 ns
ServerComputationApplyPermutationTripletBuckets: 1910252 ns
HelperComputationAll: 92716238 ns
ServerComputationParallelRerandomizeTripletBuckets: 18758849 ns
ServerComputationApplyPermutationTripletBuckets: 1900848 ns
HelperComputationAll: 91938028 ns
ServerComputationParallelRerandomizeTripletBuckets: 21507233 ns
ServerComputationApplyPermutationTripletBuckets: 1875305 ns
HelperComputationAll: 91202623 ns
ServerComputationParallelRerandomizeTripletBuckets: 15593588 ns
ServerComputationApplyPermutationTripletBuckets: 1873834 ns
HelperComputationAll: 91936564 ns
ServerComputationParallelRerandomizeTripletBuckets: 21701256 ns
ServerComputationApplyPermutationTripletBuckets: 1888184 ns
HelperComputationAll: 92790796 ns
ServerComputationParallelRerandomizeTripletBuckets: 20578258 ns
ServerComputationApplyPermutationTripletBuckets: 1913114 ns
HelperComputationAll: 90639739 ns
ServerComputationParallelRerandomizeTripletBuckets: 19775354 ns
ServerComputationApplyPermutationTripletBuckets: 2380446 ns
HelperComputationAll: 91160005 ns
ServerComputationParallelRerandomizeTripletBuckets: 16102140 ns
ServerComputationApplyPermutationTripletBuckets: 1896343 ns
HelperComputationAll: 91194684 ns
ServerComputationParallelRerandomizeTripletBuckets: 23413300 ns
ServerComputationApplyPermutationTripletBuckets: 1901390 ns
HelperComputationAll: 90372888 ns
ServerComputationParallelRerandomizeTripletBuckets: 18908865 ns
ServerComputationApplyPermutationTripletBuckets: 1892049 ns
HelperComputationAll: 94232214 ns
ServerComputationParallelRerandomizeTripletBuckets: 15234649 ns
ServerComputationApplyPermutationTripletBuckets: 1880994 ns
HelperComputationAll: 92894250 ns
ServerComputationParallelRerandomizeTripletBuckets: 15797951 ns
ServerComputationApplyPermutationTripletBuckets: 1891603 ns
HelperComputationAll: 92179266 ns
ServerComputationParallelRerandomizeTripletBuckets: 14737336 ns
ServerComputationApplyPermutationTripletBuckets: 1893136 ns
HelperComputationAll: 92256898 ns
ServerComputationParallelRerandomizeTripletBuckets: 20590685 ns
ServerComputationApplyPermutationTripletBuckets: 2173729 ns
HelperComputationAll: 92685857 ns
ServerComputationParallelRerandomizeTripletBuckets: 21235618 ns
ServerComputationApplyPermutationTripletBuckets: 1925734 ns
HelperComputationAll: 93382826 ns
DiskIOWriteBucketCiphertextsToDisk: 242240577 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1213 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72119077 ns
ClientServerCommunicationSendRootBucketData: 222181601 ns
ServerComputationParallelRerandomizeTripletBuckets: 21727789 ns
ServerComputationApplyPermutationTripletBucket: 1900706 ns
HelperComputationAll: 105932207 ns
ServerComputationParallelRerandomizeTripletBuckets: 17084037 ns
ServerComputationApplyPermutationTripletBuckets: 1889850 ns
HelperComputationAll: 91880121 ns
ServerComputationParallelRerandomizeTripletBuckets: 19401451 ns
ServerComputationApplyPermutationTripletBuckets: 1921004 ns
HelperComputationAll: 91950989 ns
ServerComputationParallelRerandomizeTripletBuckets: 19665420 ns
ServerComputationApplyPermutationTripletBuckets: 1894820 ns
HelperComputationAll: 91920309 ns
ServerComputationParallelRerandomizeTripletBuckets: 17411103 ns
ServerComputationApplyPermutationTripletBuckets: 1897398 ns
HelperComputationAll: 91876149 ns
ServerComputationParallelRerandomizeTripletBuckets: 14760425 ns
ServerComputationApplyPermutationTripletBuckets: 1898745 ns
HelperComputationAll: 91598997 ns
ServerComputationParallelRerandomizeTripletBuckets: 18970921 ns
ServerComputationApplyPermutationTripletBuckets: 1897390 ns
HelperComputationAll: 92990891 ns
ServerComputationParallelRerandomizeTripletBuckets: 18849824 ns
ServerComputationApplyPermutationTripletBuckets: 1892166 ns
HelperComputationAll: 92800062 ns
ServerComputationParallelRerandomizeTripletBuckets: 21606925 ns
ServerComputationApplyPermutationTripletBuckets: 1879238 ns
HelperComputationAll: 94095504 ns
ServerComputationParallelRerandomizeTripletBuckets: 21301826 ns
ServerComputationApplyPermutationTripletBuckets: 2070085 ns
HelperComputationAll: 93101913 ns
ServerComputationParallelRerandomizeTripletBuckets: 17546319 ns
ServerComputationApplyPermutationTripletBuckets: 1910467 ns
HelperComputationAll: 93032809 ns
ServerComputationParallelRerandomizeTripletBuckets: 19112325 ns
ServerComputationApplyPermutationTripletBuckets: 1930202 ns
HelperComputationAll: 93236459 ns
ServerComputationParallelRerandomizeTripletBuckets: 22391753 ns
ServerComputationApplyPermutationTripletBuckets: 1873373 ns
HelperComputationAll: 92974120 ns
ServerComputationParallelRerandomizeTripletBuckets: 17693198 ns
ServerComputationApplyPermutationTripletBuckets: 1886996 ns
HelperComputationAll: 92485049 ns
ServerComputationParallelRerandomizeTripletBuckets: 19184636 ns
ServerComputationApplyPermutationTripletBuckets: 1928124 ns
HelperComputationAll: 93139698 ns
ServerComputationParallelRerandomizeTripletBuckets: 20051848 ns
ServerComputationApplyPermutationTripletBuckets: 1894579 ns
HelperComputationAll: 92076474 ns
ServerComputationParallelRerandomizeTripletBuckets: 19197340 ns
ServerComputationApplyPermutationTripletBuckets: 1918191 ns
HelperComputationAll: 94250387 ns
ServerComputationParallelRerandomizeTripletBuckets: 18133642 ns
ServerComputationApplyPermutationTripletBuckets: 1895077 ns
HelperComputationAll: 91996683 ns
DiskIOWriteBucketCiphertextsToDisk: 240592250 ns
Generating Evict Path
