Initializing ElGamal Parameters...
ServerComputationApplyPermutationTripletBuckets: 1913937 ns
HelperComputationAll: 91510611 ns
ServerComputationParallelRerandomizeTripletBuckets: 17222010 ns
ServerComputationApplyPermutationTripletBuckets: 2187528 ns
HelperComputationAll: 92157037 ns
ServerComputationParallelRerandomizeTripletBuckets: 21647060 ns
ServerComputationApplyPermutationTripletBuckets: 1935784 ns
HelperComputationAll: 91109575 ns
ServerComputationParallelRerandomizeTripletBuckets: 17292689 ns
ServerComputationApplyPermutationTripletBuckets: 1886672 ns
HelperComputationAll: 91340239 ns
DiskIOWriteBucketCiphertextsToDisk: 204288067 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1172 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76912588 ns
ClientServerCommunicationSendRootBucketData: 203298459 ns
ServerComputationParallelRerandomizeTripletBuckets: 20616183 ns
ServerComputationApplyPermutationTripletBucket: 1916880 ns
HelperComputationAll: 108068578 ns
ServerComputationParallelRerandomizeTripletBuckets: 21283113 ns
ServerComputationApplyPermutationTripletBuckets: 1910783 ns
HelperComputationAll: 90772346 ns
ServerComputationParallelRerandomizeTripletBuckets: 17111737 ns
ServerComputationApplyPermutationTripletBuckets: 1897292 ns
HelperComputationAll: 92368624 ns
ServerComputationParallelRerandomizeTripletBuckets: 19153607 ns
ServerComputationApplyPermutationTripletBuckets: 2026607 ns
HelperComputationAll: 92010172 ns
ServerComputationParallelRerandomizeTripletBuckets: 17116762 ns
ServerComputationApplyPermutationTripletBuckets: 1912221 ns
HelperComputationAll: 93099120 ns
ServerComputationParallelRerandomizeTripletBuckets: 17127454 ns
ServerComputationApplyPermutationTripletBuckets: 1916853 ns
HelperComputationAll: 92663030 ns
ServerComputationParallelRerandomizeTripletBuckets: 16328981 ns
ServerComputationApplyPermutationTripletBuckets: 1932114 ns
HelperComputationAll: 92427908 ns
ServerComputationParallelRerandomizeTripletBuckets: 23016259 ns
ServerComputationApplyPermutationTripletBuckets: 1936526 ns
HelperComputationAll: 92754331 ns
ServerComputationParallelRerandomizeTripletBuckets: 17333339 ns
ServerComputationApplyPermutationTripletBuckets: 1906311 ns
HelperComputationAll: 93008437 ns
ServerComputationParallelRerandomizeTripletBuckets: 16315015 ns
ServerComputationApplyPermutationTripletBuckets: 1909126 ns
HelperComputationAll: 92048243 ns
ServerComputationParallelRerandomizeTripletBuckets: 16022422 ns
ServerComputationApplyPermutationTripletBuckets: 1896513 ns
HelperComputationAll: 91834328 ns
ServerComputationParallelRerandomizeTripletBuckets: 17152589 ns
ServerComputationApplyPermutationTripletBuckets: 1903559 ns
HelperComputationAll: 93630523 ns
ServerComputationParallelRerandomizeTripletBuckets: 19275007 ns
ServerComputationApplyPermutationTripletBuckets: 2202829 ns
HelperComputationAll: 92804550 ns
ServerComputationParallelRerandomizeTripletBuckets: 15744122 ns
ServerComputationApplyPermutationTripletBuckets: 1892235 ns
HelperComputationAll: 92137137 ns
ServerComputationParallelRerandomizeTripletBuckets: 16313421 ns
ServerComputationApplyPermutationTripletBuckets: 1895454 ns
HelperComputationAll: 92583335 ns
ServerComputationParallelRerandomizeTripletBuckets: 17954656 ns
ServerComputationApplyPermutationTripletBuckets: 1926837 ns
HelperComputationAll: 91780838 ns
DiskIOWriteBucketCiphertextsToDisk: 239971895 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1035 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72879733 ns
ClientServerCommunicationSendRootBucketData: 199061809 ns
ServerComputationParallelRerandomizeTripletBuckets: 21697686 ns
ServerComputationApplyPermutationTripletBucket: 1871793 ns
HelperComputationAll: 107777003 ns
ServerComputationParallelRerandomizeTripletBuckets: 22737578 ns
ServerComputationApplyPermutationTripletBuckets: 1923430 ns
HelperComputationAll: 92009280 ns
ServerComputationParallelRerandomizeTripletBuckets: 17456543 ns
ServerComputationApplyPermutationTripletBuckets: 2064823 ns
HelperComputationAll: 91195705 ns
ServerComputationParallelRerandomizeTripletBuckets: 16934977 ns
ServerComputationApplyPermutationTripletBuckets: 1908598 ns
HelperComputationAll: 91072753 ns
ServerComputationParallelRerandomizeTripletBuckets: 19108730 ns
ServerComputationApplyPermutationTripletBuckets: 1904445 ns
HelperComputationAll: 91182905 ns
ServerComputationParallelRerandomizeTripletBuckets: 19511418 ns
ServerComputationApplyPermutationTripletBuckets: 1886399 ns
HelperComputationAll: 91177870 ns
ServerComputationParallelRerandomizeTripletBuckets: 15458052 ns
ServerComputationApplyPermutationTripletBuckets: 1891580 ns
HelperComputationAll: 91941770 ns
ServerComputationParallelRerandomizeTripletBuckets: 17031839 ns
ServerComputationApplyPermutationTripletBuckets: 1900443 ns
HelperComputationAll: 91900756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20046918 ns
ServerComputationApplyPermutationTripletBuckets: 1909326 ns
HelperComputationAll: 92202091 ns
ServerComputationParallelRerandomizeTripletBuckets: 18905790 ns
ServerComputationApplyPermutationTripletBuckets: 1884421 ns
HelperComputationAll: 92423639 ns
ServerComputationParallelRerandomizeTripletBuckets: 19654605 ns
ServerComputationApplyPermutationTripletBuckets: 2195474 ns
HelperComputationAll: 92313832 ns
ServerComputationParallelRerandomizeTripletBuckets: 19880525 ns
ServerComputationApplyPermutationTripletBuckets: 1892054 ns
HelperComputationAll: 92003461 ns
ServerComputationParallelRerandomizeTripletBuckets: 20765741 ns
ServerComputationApplyPermutationTripletBuckets: 1914835 ns
HelperComputationAll: 93517522 ns
ServerComputationParallelRerandomizeTripletBuckets: 16931505 ns
ServerComputationApplyPermutationTripletBuckets: 1894151 ns
HelperComputationAll: 91476637 ns
ServerComputationParallelRerandomizeTripletBuckets: 16805492 ns
ServerComputationApplyPermutationTripletBuckets: 1900167 ns
HelperComputationAll: 91728016 ns
ServerComputationParallelRerandomizeTripletBuckets: 19143276 ns
ServerComputationApplyPermutationTripletBuckets: 1908520 ns
HelperComputationAll: 92167648 ns
DiskIOWriteBucketCiphertextsToDisk: 238495574 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1114 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76132703 ns
ClientServerCommunicationSendRootBucketData: 203552446 ns
ServerComputationParallelRerandomizeTripletBuckets: 19453710 ns
ServerComputationApplyPermutationTripletBucket: 1904157 ns
HelperComputationAll: 107471297 ns
ServerComputationParallelRerandomizeTripletBuckets: 17312070 ns
ServerComputationApplyPermutationTripletBuckets: 1907529 ns
HelperComputationAll: 90790440 ns
ServerComputationParallelRerandomizeTripletBuckets: 17344982 ns
ServerComputationApplyPermutationTripletBuckets: 1953322 ns
HelperComputationAll: 91327575 ns
ServerComputationParallelRerandomizeTripletBuckets: 17628651 ns
ServerComputationApplyPermutationTripletBuckets: 1906232 ns
HelperComputationAll: 91995450 ns
ServerComputationParallelRerandomizeTripletBuckets: 22760051 ns
ServerComputationApplyPermutationTripletBuckets: 1934296 ns
HelperComputationAll: 90227651 ns
ServerComputationParallelRerandomizeTripletBuckets: 19098205 ns
ServerComputationApplyPermutationTripletBuckets: 1902761 ns
HelperComputationAll: 92833869 ns
ServerComputationParallelRerandomizeTripletBuckets: 21742826 ns
ServerComputationApplyPermutationTripletBuckets: 1895105 ns
HelperComputationAll: 91239103 ns
ServerComputationParallelRerandomizeTripletBuckets: 18008993 ns
ServerComputationApplyPermutationTripletBuckets: 1894469 ns
HelperComputationAll: 91759342 ns
ServerComputationParallelRerandomizeTripletBuckets: 19073942 ns
ServerComputationApplyPermutationTripletBuckets: 1911819 ns
HelperComputationAll: 91506858 ns
ServerComputationParallelRerandomizeTripletBuckets: 21948030 ns
ServerComputationApplyPermutationTripletBuckets: 1896907 ns
HelperComputationAll: 91189136 ns
ServerComputationParallelRerandomizeTripletBuckets: 22165514 ns
ServerComputationApplyPermutationTripletBuckets: 1919262 ns
HelperComputationAll: 91359392 ns
ServerComputationParallelRerandomizeTripletBuckets: 17056138 ns
ServerComputationApplyPermutationTripletBuckets: 1906553 ns
HelperComputationAll: 91613189 ns
ServerComputationParallelRerandomizeTripletBuckets: 20053002 ns
ServerComputationApplyPermutationTripletBuckets: 1916927 ns
HelperComputationAll: 91179860 ns
ServerComputationParallelRerandomizeTripletBuckets: 21028365 ns
ServerComputationApplyPermutationTripletBuckets: 1909052 ns
HelperComputationAll: 91388881 ns
ServerComputationParallelRerandomizeTripletBuckets: 16875323 ns
ServerComputationApplyPermutationTripletBuckets: 1907591 ns
HelperComputationAll: 91123246 ns
ServerComputationParallelRerandomizeTripletBuckets: 19696360 ns
ServerComputationApplyPermutationTripletBuckets: 1902546 ns
HelperComputationAll: 91072230 ns
DiskIOWriteBucketCiphertextsToDisk: 241341847 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1023 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73953677 ns
ClientServerCommunicationSendRootBucketData: 214877013 ns
ServerComputationParallelRerandomizeTripletBuckets: 17602917 ns
ServerComputationApplyPermutationTripletBucket: 5164620 ns
HelperComputationAll: 107382663 ns
ServerComputationParallelRerandomizeTripletBuckets: 15983909 ns
ServerComputationApplyPermutationTripletBuckets: 1899670 ns
HelperComputationAll: 91094569 ns
ServerComputationParallelRerandomizeTripletBuckets: 19837003 ns
ServerComputationApplyPermutationTripletBuckets: 1989334 ns
HelperComputationAll: 91739306 ns
ServerComputationParallelRerandomizeTripletBuckets: 21929077 ns
ServerComputationApplyPermutationTripletBuckets: 1902704 ns
HelperComputationAll: 90630359 ns
ServerComputationParallelRerandomizeTripletBuckets: 16987946 ns
ServerComputationApplyPermutationTripletBuckets: 1972581 ns
HelperComputationAll: 92543992 ns
ServerComputationParallelRerandomizeTripletBuckets: 19295325 ns
ServerComputationApplyPermutationTripletBuckets: 1922430 ns
HelperComputationAll: 90334968 ns
ServerComputationParallelRerandomizeTripletBuckets: 20832675 ns
ServerComputationApplyPermutationTripletBuckets: 2023643 ns
HelperComputationAll: 91194163 ns
ServerComputationParallelRerandomizeTripletBuckets: 19904678 ns
ServerComputationApplyPermutationTripletBuckets: 1893508 ns
HelperComputationAll: 90508571 ns
ServerComputationParallelRerandomizeTripletBuckets: 19565742 ns
ServerComputationApplyPermutationTripletBuckets: 1987305 ns
HelperComputationAll: 90717204 ns
ServerComputationParallelRerandomizeTripletBuckets: 23333959 ns
ServerComputationApplyPermutationTripletBuckets: 1898342 ns
HelperComputationAll: 90794548 ns
ServerComputationParallelRerandomizeTripletBuckets: 14835577 ns
ServerComputationApplyPermutationTripletBuckets: 1967763 ns
HelperComputationAll: 90590233 ns
ServerComputationParallelRerandomizeTripletBuckets: 19617294 ns
ServerComputationApplyPermutationTripletBuckets: 1918026 ns
HelperComputationAll: 90563446 ns
ServerComputationParallelRerandomizeTripletBuckets: 22099620 ns
ServerComputationApplyPermutationTripletBuckets: 1993241 ns
HelperComputationAll: 90725871 ns
ServerComputationParallelRerandomizeTripletBuckets: 19465077 ns
ServerComputationApplyPermutationTripletBuckets: 2234612 ns
HelperComputationAll: 90898289 ns
ServerComputationParallelRerandomizeTripletBuckets: 17528415 ns
ServerComputationApplyPermutationTripletBuckets: 2008267 ns
HelperComputationAll: 91328258 ns
ServerComputationParallelRerandomizeTripletBuckets: 19350092 ns
ServerComputationApplyPermutationTripletBuckets: 1915393 ns
HelperComputationAll: 91058520 ns
DiskIOWriteBucketCiphertextsToDisk: 236267707 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1907 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 75638547 ns
ClientServerCommunicationSendRootBucketData: 196474092 ns
ServerComputationParallelRerandomizeTripletBuckets: 19097976 ns
ServerComputationApplyPermutationTripletBucket: 1876383 ns
HelperComputationAll: 108453521 ns
ServerComputationParallelRerandomizeTripletBuckets: 19940006 ns
ServerComputationApplyPermutationTripletBuckets: 1931484 ns
HelperComputationAll: 91937179 ns
ServerComputationParallelRerandomizeTripletBuckets: 17047061 ns
ServerComputationApplyPermutationTripletBuckets: 1887454 ns
HelperComputationAll: 93577544 ns
ServerComputationParallelRerandomizeTripletBuckets: 21638906 ns
ServerComputationApplyPermutationTripletBuckets: 1907988 ns
HelperComputationAll: 91909004 ns
ServerComputationParallelRerandomizeTripletBuckets: 14993954 ns
ServerComputationApplyPermutationTripletBuckets: 1903575 ns
HelperComputationAll: 92844896 ns
ServerComputationParallelRerandomizeTripletBuckets: 17127588 ns
ServerComputationApplyPermutationTripletBuckets: 1901705 ns
HelperComputationAll: 91953555 ns
ServerComputationParallelRerandomizeTripletBuckets: 19846891 ns
ServerComputationApplyPermutationTripletBuckets: 1879605 ns
HelperComputationAll: 91888875 ns
ServerComputationParallelRerandomizeTripletBuckets: 20882286 ns
ServerComputationApplyPermutationTripletBuckets: 1890377 ns
HelperComputationAll: 92173425 ns
ServerComputationParallelRerandomizeTripletBuckets: 20002381 ns
ServerComputationApplyPermutationTripletBuckets: 1912727 ns
HelperComputationAll: 92233696 ns
ServerComputationParallelRerandomizeTripletBuckets: 20107049 ns
ServerComputationApplyPermutationTripletBuckets: 1907869 ns
HelperComputationAll: 92133983 ns
ServerComputationParallelRerandomizeTripletBuckets: 19318104 ns
ServerComputationApplyPermutationTripletBuckets: 1921048 ns
HelperComputationAll: 92179893 ns
ServerComputationParallelRerandomizeTripletBuckets: 16182159 ns
ServerComputationApplyPermutationTripletBuckets: 1893035 ns
HelperComputationAll: 92161093 ns
ServerComputationParallelRerandomizeTripletBuckets: 19294691 ns
ServerComputationApplyPermutationTripletBuckets: 2180449 ns
HelperComputationAll: 92601600 ns
ServerComputationParallelRerandomizeTripletBuckets: 19604570 ns
ServerComputationApplyPermutationTripletBuckets: 1890504 ns
HelperComputationAll: 91736234 ns
ServerComputationParallelRerandomizeTripletBuckets: 19049632 ns
ServerComputationApplyPermutationTripletBuckets: 1940421 ns
HelperComputationAll: 92529281 ns
ServerComputationParallelRerandomizeTripletBuckets: 20541880 ns
ServerComputationApplyPermutationTripletBuckets: 1926537 ns
HelperComputationAll: 92551101 ns
DiskIOWriteBucketCiphertextsToDisk: 241962674 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1278 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 72598542 ns
ClientServerCommunicationSendRootBucketData: 199825118 ns
ServerComputationParallelRerandomizeTripletBuckets: 18943762 ns
ServerComputationApplyPermutationTripletBucket: 1867653 ns
HelperComputationAll: 111674776 ns
ServerComputationParallelRerandomizeTripletBuckets: 19536940 ns
ServerComputationApplyPermutationTripletBuckets: 2002768 ns
HelperComputationAll: 93076856 ns
ServerComputationParallelRerandomizeTripletBuckets: 17451696 ns
ServerComputationApplyPermutationTripletBuckets: 1893982 ns
HelperComputationAll: 91938063 ns
ServerComputationParallelRerandomizeTripletBuckets: 18909036 ns
ServerComputationApplyPermutationTripletBuckets: 1922482 ns
HelperComputationAll: 92755247 ns
ServerComputationParallelRerandomizeTripletBuckets: 19601992 ns
ServerComputationApplyPermutationTripletBuckets: 1899239 ns
HelperComputationAll: 94208356 ns
ServerComputationParallelRerandomizeTripletBuckets: 18923427 ns
ServerComputationApplyPermutationTripletBuckets: 1901195 ns
HelperComputationAll: 92499555 ns
ServerComputationParallelRerandomizeTripletBuckets: 17058616 ns
ServerComputationApplyPermutationTripletBuckets: 1908063 ns
HelperComputationAll: 92714941 ns
ServerComputationParallelRerandomizeTripletBuckets: 22592674 ns
ServerComputationApplyPermutationTripletBuckets: 1910523 ns
HelperComputationAll: 93313668 ns
ServerComputationParallelRerandomizeTripletBuckets: 19431164 ns
ServerComputationApplyPermutationTripletBuckets: 1894156 ns
HelperComputationAll: 92978444 ns
ServerComputationParallelRerandomizeTripletBuckets: 19549959 ns
ServerComputationApplyPermutationTripletBuckets: 1915778 ns
HelperComputationAll: 92889821 ns
ServerComputationParallelRerandomizeTripletBuckets: 20036938 ns
ServerComputationApplyPermutationTripletBuckets: 1903414 ns
HelperComputationAll: 93092350 ns
ServerComputationParallelRerandomizeTripletBuckets: 20863850 ns
ServerComputationApplyPermutationTripletBuckets: 2209444 ns
HelperComputationAll: 92932099 ns
ServerComputationParallelRerandomizeTripletBuckets: 17895381 ns
ServerComputationApplyPermutationTripletBuckets: 1901225 ns
HelperComputationAll: 91617975 ns
ServerComputationParallelRerandomizeTripletBuckets: 17673277 ns
ServerComputationApplyPermutationTripletBuckets: 1967750 ns
HelperComputationAll: 93406096 ns
ServerComputationParallelRerandomizeTripletBuckets: 15979303 ns
ServerComputationApplyPermutationTripletBuckets: 1906359 ns
HelperComputationAll: 92117082 ns
ServerComputationParallelRerandomizeTripletBuckets: 20410004 ns
ServerComputationApplyPermutationTripletBuckets: 1929873 ns
HelperComputationAll: 94096941 ns
DiskIOWriteBucketCiphertextsToDisk: 235944655 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1581 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76172797 ns
ClientServerCommunicationSendRootBucketData: 270722123 ns
ServerComputationParallelRerandomizeTripletBuckets: 20086261 ns
ServerComputationApplyPermutationTripletBucket: 2142849 ns
HelperComputationAll: 108645420 ns
ServerComputationParallelRerandomizeTripletBuckets: 15513148 ns
ServerComputationApplyPermutationTripletBuckets: 1906820 ns
HelperComputationAll: 93304069 ns
ServerComputationParallelRerandomizeTripletBuckets: 17661114 ns
ServerComputationApplyPermutationTripletBuckets: 1913351 ns
HelperComputationAll: 93343531 ns
ServerComputationParallelRerandomizeTripletBuckets: 17429160 ns
ServerComputationApplyPermutationTripletBuckets: 1937133 ns
HelperComputationAll: 92730947 ns
ServerComputationParallelRerandomizeTripletBuckets: 17589588 ns
ServerComputationApplyPermutationTripletBuckets: 1947483 ns
HelperComputationAll: 93009226 ns
ServerComputationParallelRerandomizeTripletBuckets: 15351684 ns
ServerComputationApplyPermutationTripletBuckets: 1908441 ns
HelperComputationAll: 93189018 ns
ServerComputationParallelRerandomizeTripletBuckets: 18369464 ns
ServerComputationApplyPermutationTripletBuckets: 1912247 ns
HelperComputationAll: 93892627 ns
ServerComputationParallelRerandomizeTripletBuckets: 21149442 ns
ServerComputationApplyPermutationTripletBuckets: 1903427 ns
HelperComputationAll: 93483204 ns
ServerComputationParallelRerandomizeTripletBuckets: 19919950 ns
ServerComputationApplyPermutationTripletBuckets: 1902242 ns
HelperComputationAll: 93364288 ns
ServerComputationParallelRerandomizeTripletBuckets: 17542925 ns
ServerComputationApplyPermutationTripletBuckets: 1927246 ns
HelperComputationAll: 93638470 ns
ServerComputationParallelRerandomizeTripletBuckets: 19626718 ns
ServerComputationApplyPermutationTripletBuckets: 1924207 ns
HelperComputationAll: 93665003 ns
ServerComputationParallelRerandomizeTripletBuckets: 17847449 ns
ServerComputationApplyPermutationTripletBuckets: 1893349 ns
HelperComputationAll: 93673349 ns
ServerComputationParallelRerandomizeTripletBuckets: 17354288 ns
ServerComputationApplyPermutationTripletBuckets: 1930157 ns
HelperComputationAll: 93992712 ns
ServerComputationParallelRerandomizeTripletBuckets: 17013797 ns
ServerComputationApplyPermutationTripletBuckets: 1931541 ns
HelperComputationAll: 93556134 ns
ServerComputationParallelRerandomizeTripletBuckets: 19138460 ns
ServerComputationApplyPermutationTripletBuckets: 1936422 ns
HelperComputationAll: 93052641 ns
ServerComputationParallelRerandomizeTripletBuckets: 18751267 ns
ServerComputationApplyPermutationTripletBuckets: 1905390 ns
HelperComputationAll: 93072191 ns
DiskIOWriteBucketCiphertextsToDisk: 235613618 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1267 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 73796931 ns
ClientServerCommunicationSendRootBucketData: 198366185 ns
ServerComputationParallelRerandomizeTripletBuckets: 20061168 ns
ServerComputationApplyPermutationTripletBucket: 4938116 ns
HelperComputationAll: 106873751 ns
ServerComputationParallelRerandomizeTripletBuckets: 18181611 ns
ServerComputationApplyPermutationTripletBuckets: 1998119 ns
HelperComputationAll: 91942605 ns
ServerComputationParallelRerandomizeTripletBuckets: 19533685 ns
ServerComputationApplyPermutationTripletBuckets: 1991459 ns
HelperComputationAll: 91235861 ns
ServerComputationParallelRerandomizeTripletBuckets: 17299944 ns
ServerComputationApplyPermutationTripletBuckets: 1917644 ns
HelperComputationAll: 90412653 ns
ServerComputationParallelRerandomizeTripletBuckets: 17925715 ns
ServerComputationApplyPermutationTripletBuckets: 1962860 ns
HelperComputationAll: 90416742 ns
ServerComputationParallelRerandomizeTripletBuckets: 20125908 ns
ServerComputationApplyPermutationTripletBuckets: 1911027 ns
HelperComputationAll: 90774287 ns
ServerComputationParallelRerandomizeTripletBuckets: 19733142 ns
ServerComputationApplyPermutationTripletBuckets: 1988617 ns
HelperComputationAll: 91277608 ns
ServerComputationParallelRerandomizeTripletBuckets: 19809965 ns
ServerComputationApplyPermutationTripletBuckets: 1913836 ns
HelperComputationAll: 90317483 ns
ServerComputationParallelRerandomizeTripletBuckets: 19893648 ns
ServerComputationApplyPermutationTripletBuckets: 1938879 ns
HelperComputationAll: 90402506 ns
ServerComputationParallelRerandomizeTripletBuckets: 19350354 ns
ServerComputationApplyPermutationTripletBuckets: 1912047 ns
HelperComputationAll: 90931022 ns
ServerComputationParallelRerandomizeTripletBuckets: 20774219 ns
ServerComputationApplyPermutationTripletBuckets: 1965929 ns
HelperComputationAll: 90239981 ns
ServerComputationParallelRerandomizeTripletBuckets: 17653235 ns
ServerComputationApplyPermutationTripletBuckets: 1914231 ns
HelperComputationAll: 90426077 ns
ServerComputationParallelRerandomizeTripletBuckets: 17711192 ns
ServerComputationApplyPermutationTripletBuckets: 1998233 ns
HelperComputationAll: 90490712 ns
ServerComputationParallelRerandomizeTripletBuckets: 19161408 ns
ServerComputationApplyPermutationTripletBuckets: 1917469 ns
HelperComputationAll: 90636024 ns
ServerComputationParallelRerandomizeTripletBuckets: 19428084 ns
ServerComputationApplyPermutationTripletBuckets: 1943363 ns
HelperComputationAll: 90698828 ns
ServerComputationParallelRerandomizeTripletBuckets: 22332239 ns
ServerComputationApplyPermutationTripletBuckets: 2200862 ns
HelperComputationAll: 90479805 ns
DiskIOWriteBucketCiphertextsToDisk: 243817565 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1107 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 76650283 ns
ClientServerCommunicationSendRootBucketData: 201519561 ns
ServerComputationParallelRerandomizeTripletBuckets: 18937680 ns
ServerComputationApplyPermutationTripletBucket: 1906951 ns
HelperComputationAll: 106839847 ns
ServerComputationParallelRerandomizeTripletBuckets: 21611716 ns
ServerComputationApplyPermutationTripletBuckets: 1922540 ns
HelperComputationAll: 91904604 ns
ServerComputationParallelRerandomizeTripletBuckets: 19860421 ns
ServerComputationApplyPermutationTripletBuckets: 1885830 ns
HelperComputationAll: 91235416 ns
ServerComputationParallelRerandomizeTripletBuckets: 19426004 ns
ServerComputationApplyPermutationTripletBuckets: 1903999 ns
HelperComputationAll: 91511636 ns
ServerComputationParallelRerandomizeTripletBuckets: 15920616 ns
ServerComputationApplyPermutationTripletBuckets: 1897773 ns
HelperComputationAll: 92435612 ns
ServerComputationParallelRerandomizeTripletBuckets: 23832936 ns
ServerComputationApplyPermutationTripletBuckets: 1906632 ns
HelperComputationAll: 90588084 ns
ServerComputationParallelRerandomizeTripletBuckets: 19265551 ns
ServerComputationApplyPermutationTripletBuckets: 1883921 ns
HelperComputationAll: 90486500 ns
ServerComputationParallelRerandomizeTripletBuckets: 17383229 ns
ServerComputationApplyPermutationTripletBuckets: 1893196 ns
HelperComputationAll: 90487316 ns
ServerComputationParallelRerandomizeTripletBuckets: 21766380 ns
ServerComputationApplyPermutationTripletBuckets: 1923058 ns
HelperComputationAll: 90912277 ns
ServerComputationParallelRerandomizeTripletBuckets: 20085746 ns
ServerComputationApplyPermutationTripletBuckets: 1901908 ns
HelperComputationAll: 90817170 ns
ServerComputationParallelRerandomizeTripletBuckets: 20678246 ns
ServerComputationApplyPermutationTripletBuckets: 1884611 ns
HelperComputationAll: 89644151 ns
ServerComputationParallelRerandomizeTripletBuckets: 17009197 ns
ServerComputationApplyPermutationTripletBuckets: 1888389 ns
HelperComputationAll: 91010464 ns
ServerComputationParallelRerandomizeTripletBuckets: 21586040 ns
ServerComputationApplyPermutationTripletBuckets: 2159000 ns
HelperComputationAll: 91933919 ns
ServerComputationParallelRerandomizeTripletBuckets: 20134575 ns
ServerComputationApplyPermutationTripletBuckets: 1952846 ns
HelperComputationAll: 91373216 ns
ServerComputationParallelRerandomizeTripletBuckets: 19599354 ns
ServerComputationApplyPermutationTripletBuckets: 1894877 ns
HelperComputationAll: 90190366 ns
ServerComputationParallelRerandomizeTripletBuckets: 18345256 ns
ServerComputationApplyPermutationTripletBuckets: 1891209 ns
HelperComputationAll: 90713112 ns
DiskIOWriteBucketCiphertextsToDisk: 235660263 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1409 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 74008736 ns
ClientServerCommunicationSendRootBucketData: 204703103 ns
ServerComputationParallelRerandomizeTripletBuckets: 19818963 ns
ServerComputationApplyPermutationTripletBucket: 1900528 ns
HelperComputationAll: 109532271 ns
ServerComputationParallelRerandomizeTripletBuckets: 19433465 ns
ServerComputationApplyPermutationTripletBuckets: 1912373 ns
HelperComputationAll: 92663652 ns
ServerComputationParallelRerandomizeTripletBuckets: 18993027 ns
ServerComputationApplyPermutationTripletBuckets: 1916013 ns
HelperComputationAll: 92635245 ns
ServerComputationParallelRerandomizeTripletBuckets: 19737733 ns
ServerComputationApplyPermutationTripletBuckets: 1940257 ns
HelperComputationAll: 92614993 ns
ServerComputationParallelRerandomizeTripletBuckets: 21636134 ns
ServerComputationApplyPermutationTripletBuckets: 1900962 ns
HelperComputationAll: 93333093 ns
ServerComputationParallelRerandomizeTripletBuckets: 19879436 ns
ServerComputationApplyPermutationTripletBuckets: 1921816 ns
HelperComputationAll: 93421262 ns
ServerComputationParallelRerandomizeTripletBuckets: 21408039 ns
ServerComputationApplyPermutationTripletBuckets: 1899296 ns
HelperComputationAll: 93549856 ns
ServerComputationParallelRerandomizeTripletBuckets: 21528702 ns
ServerComputationApplyPermutationTripletBuckets: 1910331 ns
HelperComputationAll: 93436186 ns
ServerComputationParallelRerandomizeTripletBuckets: 19101208 ns
ServerComputationApplyPermutationTripletBuckets: 1899094 ns
HelperComputationAll: 93527770 ns
ServerComputationParallelRerandomizeTripletBuckets: 19324334 ns
ServerComputationApplyPermutationTripletBuckets: 1917490 ns
HelperComputationAll: 93367012 ns
ServerComputationParallelRerandomizeTripletBuckets: 19309146 ns
ServerComputationApplyPermutationTripletBuckets: 1901385 ns
HelperComputationAll: 93242887 ns
ServerComputationParallelRerandomizeTripletBuckets: 21935326 ns
ServerComputationApplyPermutationTripletBuckets: 1911129 ns
HelperComputationAll: 93479453 ns
ServerComputationParallelRerandomizeTripletBuckets: 17529864 ns
ServerComputationApplyPermutationTripletBuckets: 2132690 ns
HelperComputationAll: 93437426 ns
ServerComputationParallelRerandomizeTripletBuckets: 19287730 ns
ServerComputationApplyPermutationTripletBuckets: 1944987 ns
HelperComputationAll: 93103919 ns
ServerComputationParallelRerandomizeTripletBuckets: 15313926 ns
ServerComputationApplyPermutationTripletBuckets: 1911754 ns
HelperComputationAll: 92799714 ns
ServerComputationParallelRerandomizeTripletBuckets: 15631880 ns
ServerComputationApplyPermutationTripletBuckets: 1940514 ns
HelperComputationAll: 93084158 ns
DiskIOWriteBucketCiphertextsToDisk: 226913568 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1129 ns
