Initializing ElGamal Parameters...
DiskIOWriteBucketCiphertextsToDisk: 296023018 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1909 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 80493283 ns
ClientServerCommunicationSendRootBucketData: 236860255 ns
ServerComputationParallelRerandomizeTripletBuckets: 21659589 ns
ServerComputationApplyPermutationTripletBucket: 2190603 ns
HelperComputationAll: 110405750 ns
ServerComputationParallelRerandomizeTripletBuckets: 16143415 ns
ServerComputationApplyPermutationTripletBuckets: 1890701 ns
HelperComputationAll: 92719987 ns
ServerComputationParallelRerandomizeTripletBuckets: 19821933 ns
ServerComputationApplyPermutationTripletBuckets: 1941815 ns
HelperComputationAll: 92601744 ns
ServerComputationParallelRerandomizeTripletBuckets: 19627640 ns
ServerComputationApplyPermutationTripletBuckets: 1906967 ns
HelperComputationAll: 93191071 ns
ServerComputationParallelRerandomizeTripletBuckets: 20635069 ns
ServerComputationApplyPermutationTripletBuckets: 1897893 ns
HelperComputationAll: 92589922 ns
ServerComputationParallelRerandomizeTripletBuckets: 20843475 ns
ServerComputationApplyPermutationTripletBuckets: 1885221 ns
HelperComputationAll: 92687663 ns
ServerComputationParallelRerandomizeTripletBuckets: 21452079 ns
ServerComputationApplyPermutationTripletBuckets: 1903127 ns
HelperComputationAll: 93678905 ns
ServerComputationParallelRerandomizeTripletBuckets: 19004564 ns
ServerComputationApplyPermutationTripletBuckets: 1916430 ns
HelperComputationAll: 93710368 ns
ServerComputationParallelRerandomizeTripletBuckets: 18948434 ns
ServerComputationApplyPermutationTripletBuckets: 1894613 ns
HelperComputationAll: 94179221 ns
ServerComputationParallelRerandomizeTripletBuckets: 15889462 ns
ServerComputationApplyPermutationTripletBuckets: 1909257 ns
HelperComputationAll: 93240168 ns
ServerComputationParallelRerandomizeTripletBuckets: 18581497 ns
ServerComputationApplyPermutationTripletBuckets: 1946754 ns
HelperComputationAll: 93430974 ns
ServerComputationParallelRerandomizeTripletBuckets: 21655824 ns
ServerComputationApplyPermutationTripletBuckets: 1905864 ns
HelperComputationAll: 93135174 ns
ServerComputationParallelRerandomizeTripletBuckets: 20889498 ns
ServerComputationApplyPermutationTripletBuckets: 1908645 ns
HelperComputationAll: 92998205 ns
ServerComputationParallelRerandomizeTripletBuckets: 20110636 ns
ServerComputationApplyPermutationTripletBuckets: 1916909 ns
HelperComputationAll: 92750106 ns
ServerComputationParallelRerandomizeTripletBuckets: 20405146 ns
ServerComputationApplyPermutationTripletBuckets: 1907520 ns
HelperComputationAll: 93126855 ns
ServerComputationParallelRerandomizeTripletBuckets: 21845956 ns
ServerComputationApplyPermutationTripletBuckets: 1885668 ns
HelperComputationAll: 92713695 ns
ServerComputationParallelRerandomizeTripletBuckets: 19088901 ns
ServerComputationApplyPermutationTripletBuckets: 1918466 ns
HelperComputationAll: 93556730 ns
ServerComputationParallelRerandomizeTripletBuckets: 17259311 ns
ServerComputationApplyPermutationTripletBuckets: 1907667 ns
HelperComputationAll: 92642046 ns
ServerComputationParallelRerandomizeTripletBuckets: 19464551 ns
ServerComputationApplyPermutationTripletBuckets: 1909127 ns
HelperComputationAll: 93441635 ns
ServerComputationParallelRerandomizeTripletBuckets: 20959813 ns
ServerComputationApplyPermutationTripletBuckets: 1896036 ns
HelperComputationAll: 92659534 ns
ServerComputationParallelRerandomizeTripletBuckets: 19945202 ns
ServerComputationApplyPermutationTripletBuckets: 1923347 ns
HelperComputationAll: 93789506 ns
DiskIOWriteBucketCiphertextsToDisk: 279410097 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1643 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90859209 ns
ClientServerCommunicationSendRootBucketData: 336115726 ns
ServerComputationParallelRerandomizeTripletBuckets: 22132840 ns
ServerComputationApplyPermutationTripletBucket: 2157390 ns
HelperComputationAll: 110292740 ns
ServerComputationParallelRerandomizeTripletBuckets: 17308259 ns
ServerComputationApplyPermutationTripletBuckets: 1992615 ns
HelperComputationAll: 94119115 ns
ServerComputationParallelRerandomizeTripletBuckets: 16852095 ns
ServerComputationApplyPermutationTripletBuckets: 1912644 ns
HelperComputationAll: 93627707 ns
ServerComputationParallelRerandomizeTripletBuckets: 21078197 ns
ServerComputationApplyPermutationTripletBuckets: 1923721 ns
HelperComputationAll: 93601297 ns
ServerComputationParallelRerandomizeTripletBuckets: 17156193 ns
ServerComputationApplyPermutationTripletBuckets: 1915216 ns
HelperComputationAll: 93902044 ns
ServerComputationParallelRerandomizeTripletBuckets: 21337712 ns
ServerComputationApplyPermutationTripletBuckets: 1908974 ns
HelperComputationAll: 92987568 ns
ServerComputationParallelRerandomizeTripletBuckets: 20127678 ns
ServerComputationApplyPermutationTripletBuckets: 1920021 ns
HelperComputationAll: 93189821 ns
ServerComputationParallelRerandomizeTripletBuckets: 19168823 ns
ServerComputationApplyPermutationTripletBuckets: 1918887 ns
HelperComputationAll: 93041029 ns
ServerComputationParallelRerandomizeTripletBuckets: 20132477 ns
ServerComputationApplyPermutationTripletBuckets: 1899516 ns
HelperComputationAll: 93175603 ns
ServerComputationParallelRerandomizeTripletBuckets: 19991672 ns
ServerComputationApplyPermutationTripletBuckets: 1919219 ns
HelperComputationAll: 93108621 ns
ServerComputationParallelRerandomizeTripletBuckets: 19794836 ns
ServerComputationApplyPermutationTripletBuckets: 1901816 ns
HelperComputationAll: 93005242 ns
ServerComputationParallelRerandomizeTripletBuckets: 15414057 ns
ServerComputationApplyPermutationTripletBuckets: 1890492 ns
HelperComputationAll: 93063997 ns
ServerComputationParallelRerandomizeTripletBuckets: 20008584 ns
ServerComputationApplyPermutationTripletBuckets: 1913929 ns
HelperComputationAll: 93014937 ns
ServerComputationParallelRerandomizeTripletBuckets: 17921086 ns
ServerComputationApplyPermutationTripletBuckets: 1892924 ns
HelperComputationAll: 94016213 ns
ServerComputationParallelRerandomizeTripletBuckets: 19293213 ns
ServerComputationApplyPermutationTripletBuckets: 1926685 ns
HelperComputationAll: 92372426 ns
ServerComputationParallelRerandomizeTripletBuckets: 17514328 ns
ServerComputationApplyPermutationTripletBuckets: 1932968 ns
HelperComputationAll: 93847480 ns
ServerComputationParallelRerandomizeTripletBuckets: 14408917 ns
ServerComputationApplyPermutationTripletBuckets: 1909655 ns
HelperComputationAll: 92856340 ns
ServerComputationParallelRerandomizeTripletBuckets: 21151425 ns
ServerComputationApplyPermutationTripletBuckets: 1931308 ns
HelperComputationAll: 93574550 ns
ServerComputationParallelRerandomizeTripletBuckets: 18283448 ns
ServerComputationApplyPermutationTripletBuckets: 1899751 ns
HelperComputationAll: 93436537 ns
ServerComputationParallelRerandomizeTripletBuckets: 20225962 ns
ServerComputationApplyPermutationTripletBuckets: 1894141 ns
HelperComputationAll: 93131873 ns
ServerComputationParallelRerandomizeTripletBuckets: 19653735 ns
ServerComputationApplyPermutationTripletBuckets: 1912125 ns
HelperComputationAll: 92968563 ns
DiskIOWriteBucketCiphertextsToDisk: 295675618 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1758 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85396634 ns
ClientServerCommunicationSendRootBucketData: 236432537 ns
ServerComputationParallelRerandomizeTripletBuckets: 20574942 ns
ServerComputationApplyPermutationTripletBucket: 2192984 ns
HelperComputationAll: 110285480 ns
ServerComputationParallelRerandomizeTripletBuckets: 17463806 ns
ServerComputationApplyPermutationTripletBuckets: 1949778 ns
HelperComputationAll: 92617938 ns
ServerComputationParallelRerandomizeTripletBuckets: 21167329 ns
ServerComputationApplyPermutationTripletBuckets: 1915372 ns
HelperComputationAll: 93368069 ns
ServerComputationParallelRerandomizeTripletBuckets: 21456423 ns
ServerComputationApplyPermutationTripletBuckets: 1901790 ns
HelperComputationAll: 92243859 ns
ServerComputationParallelRerandomizeTripletBuckets: 22124254 ns
ServerComputationApplyPermutationTripletBuckets: 1908478 ns
HelperComputationAll: 93323864 ns
ServerComputationParallelRerandomizeTripletBuckets: 20242401 ns
ServerComputationApplyPermutationTripletBuckets: 1912855 ns
HelperComputationAll: 93049198 ns
ServerComputationParallelRerandomizeTripletBuckets: 19374502 ns
ServerComputationApplyPermutationTripletBuckets: 1890983 ns
HelperComputationAll: 92635756 ns
ServerComputationParallelRerandomizeTripletBuckets: 20470472 ns
ServerComputationApplyPermutationTripletBuckets: 1893760 ns
HelperComputationAll: 92524902 ns
ServerComputationParallelRerandomizeTripletBuckets: 20783554 ns
ServerComputationApplyPermutationTripletBuckets: 1916185 ns
HelperComputationAll: 92560167 ns
ServerComputationParallelRerandomizeTripletBuckets: 19703820 ns
ServerComputationApplyPermutationTripletBuckets: 1927452 ns
HelperComputationAll: 92523730 ns
ServerComputationParallelRerandomizeTripletBuckets: 18729120 ns
ServerComputationApplyPermutationTripletBuckets: 1916044 ns
HelperComputationAll: 92572772 ns
ServerComputationParallelRerandomizeTripletBuckets: 17299079 ns
ServerComputationApplyPermutationTripletBuckets: 1901369 ns
HelperComputationAll: 92446490 ns
ServerComputationParallelRerandomizeTripletBuckets: 19863894 ns
ServerComputationApplyPermutationTripletBuckets: 1905360 ns
HelperComputationAll: 92445567 ns
ServerComputationParallelRerandomizeTripletBuckets: 21468497 ns
ServerComputationApplyPermutationTripletBuckets: 1893036 ns
HelperComputationAll: 92978190 ns
ServerComputationParallelRerandomizeTripletBuckets: 19140212 ns
ServerComputationApplyPermutationTripletBuckets: 1866815 ns
HelperComputationAll: 93434456 ns
ServerComputationParallelRerandomizeTripletBuckets: 17263716 ns
ServerComputationApplyPermutationTripletBuckets: 1890755 ns
HelperComputationAll: 93450219 ns
ServerComputationParallelRerandomizeTripletBuckets: 17481713 ns
ServerComputationApplyPermutationTripletBuckets: 1916029 ns
HelperComputationAll: 92899323 ns
ServerComputationParallelRerandomizeTripletBuckets: 21014144 ns
ServerComputationApplyPermutationTripletBuckets: 1905256 ns
HelperComputationAll: 92976174 ns
ServerComputationParallelRerandomizeTripletBuckets: 19701254 ns
ServerComputationApplyPermutationTripletBuckets: 1914335 ns
HelperComputationAll: 93500305 ns
ServerComputationParallelRerandomizeTripletBuckets: 21462826 ns
ServerComputationApplyPermutationTripletBuckets: 1905372 ns
HelperComputationAll: 93422099 ns
ServerComputationParallelRerandomizeTripletBuckets: 21932880 ns
ServerComputationApplyPermutationTripletBuckets: 1895182 ns
HelperComputationAll: 93019163 ns
DiskIOWriteBucketCiphertextsToDisk: 284353187 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1777 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87627967 ns
ClientServerCommunicationSendRootBucketData: 342444059 ns
ServerComputationParallelRerandomizeTripletBuckets: 19908423 ns
ServerComputationApplyPermutationTripletBucket: 2168210 ns
HelperComputationAll: 110338326 ns
ServerComputationParallelRerandomizeTripletBuckets: 19338295 ns
ServerComputationApplyPermutationTripletBuckets: 1907304 ns
HelperComputationAll: 92605472 ns
ServerComputationParallelRerandomizeTripletBuckets: 17616735 ns
ServerComputationApplyPermutationTripletBuckets: 1891453 ns
HelperComputationAll: 93054879 ns
ServerComputationParallelRerandomizeTripletBuckets: 21235017 ns
ServerComputationApplyPermutationTripletBuckets: 1916564 ns
HelperComputationAll: 92181981 ns
ServerComputationParallelRerandomizeTripletBuckets: 19334400 ns
ServerComputationApplyPermutationTripletBuckets: 1926808 ns
HelperComputationAll: 93056817 ns
ServerComputationParallelRerandomizeTripletBuckets: 21519687 ns
ServerComputationApplyPermutationTripletBuckets: 1889597 ns
HelperComputationAll: 91783088 ns
ServerComputationParallelRerandomizeTripletBuckets: 15629155 ns
ServerComputationApplyPermutationTripletBuckets: 1901962 ns
HelperComputationAll: 93020753 ns
ServerComputationParallelRerandomizeTripletBuckets: 16458367 ns
ServerComputationApplyPermutationTripletBuckets: 1898725 ns
HelperComputationAll: 92532823 ns
ServerComputationParallelRerandomizeTripletBuckets: 18392335 ns
ServerComputationApplyPermutationTripletBuckets: 1910636 ns
HelperComputationAll: 92301123 ns
ServerComputationParallelRerandomizeTripletBuckets: 21390803 ns
ServerComputationApplyPermutationTripletBuckets: 1924065 ns
HelperComputationAll: 93258401 ns
ServerComputationParallelRerandomizeTripletBuckets: 19912413 ns
ServerComputationApplyPermutationTripletBuckets: 1899703 ns
HelperComputationAll: 92329098 ns
ServerComputationParallelRerandomizeTripletBuckets: 14905996 ns
ServerComputationApplyPermutationTripletBuckets: 1908692 ns
HelperComputationAll: 92266919 ns
ServerComputationParallelRerandomizeTripletBuckets: 17920905 ns
ServerComputationApplyPermutationTripletBuckets: 1927166 ns
HelperComputationAll: 92409268 ns
ServerComputationParallelRerandomizeTripletBuckets: 21961777 ns
ServerComputationApplyPermutationTripletBuckets: 1913628 ns
HelperComputationAll: 91828320 ns
ServerComputationParallelRerandomizeTripletBuckets: 16914749 ns
ServerComputationApplyPermutationTripletBuckets: 1891302 ns
HelperComputationAll: 91940927 ns
ServerComputationParallelRerandomizeTripletBuckets: 13763733 ns
ServerComputationApplyPermutationTripletBuckets: 1935558 ns
HelperComputationAll: 92383126 ns
ServerComputationParallelRerandomizeTripletBuckets: 20439667 ns
ServerComputationApplyPermutationTripletBuckets: 1919597 ns
HelperComputationAll: 93186253 ns
ServerComputationParallelRerandomizeTripletBuckets: 21688711 ns
ServerComputationApplyPermutationTripletBuckets: 1901865 ns
HelperComputationAll: 92036522 ns
ServerComputationParallelRerandomizeTripletBuckets: 21738041 ns
ServerComputationApplyPermutationTripletBuckets: 1899407 ns
HelperComputationAll: 92054579 ns
ServerComputationParallelRerandomizeTripletBuckets: 19041967 ns
ServerComputationApplyPermutationTripletBuckets: 1922198 ns
HelperComputationAll: 93121211 ns
ServerComputationParallelRerandomizeTripletBuckets: 18937984 ns
ServerComputationApplyPermutationTripletBuckets: 1903159 ns
HelperComputationAll: 92396340 ns
DiskIOWriteBucketCiphertextsToDisk: 291470476 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 2117 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84183005 ns
ClientServerCommunicationSendRootBucketData: 356349985 ns
ServerComputationParallelRerandomizeTripletBuckets: 20744464 ns
ServerComputationApplyPermutationTripletBucket: 2166883 ns
HelperComputationAll: 110738569 ns
ServerComputationParallelRerandomizeTripletBuckets: 20266415 ns
ServerComputationApplyPermutationTripletBuckets: 1905833 ns
HelperComputationAll: 94241128 ns
ServerComputationParallelRerandomizeTripletBuckets: 22011617 ns
ServerComputationApplyPermutationTripletBuckets: 1917896 ns
HelperComputationAll: 92883708 ns
ServerComputationParallelRerandomizeTripletBuckets: 17326999 ns
ServerComputationApplyPermutationTripletBuckets: 1908870 ns
HelperComputationAll: 92816717 ns
ServerComputationParallelRerandomizeTripletBuckets: 18297069 ns
ServerComputationApplyPermutationTripletBuckets: 1908257 ns
HelperComputationAll: 93772502 ns
ServerComputationParallelRerandomizeTripletBuckets: 20911912 ns
ServerComputationApplyPermutationTripletBuckets: 1901658 ns
HelperComputationAll: 93071469 ns
ServerComputationParallelRerandomizeTripletBuckets: 17456820 ns
ServerComputationApplyPermutationTripletBuckets: 1907100 ns
HelperComputationAll: 93134399 ns
ServerComputationParallelRerandomizeTripletBuckets: 18071293 ns
ServerComputationApplyPermutationTripletBuckets: 1901012 ns
HelperComputationAll: 92915080 ns
ServerComputationParallelRerandomizeTripletBuckets: 17767692 ns
ServerComputationApplyPermutationTripletBuckets: 1907864 ns
HelperComputationAll: 93131477 ns
ServerComputationParallelRerandomizeTripletBuckets: 19678488 ns
ServerComputationApplyPermutationTripletBuckets: 1902461 ns
HelperComputationAll: 92977592 ns
ServerComputationParallelRerandomizeTripletBuckets: 19606500 ns
ServerComputationApplyPermutationTripletBuckets: 1905069 ns
HelperComputationAll: 93158505 ns
ServerComputationParallelRerandomizeTripletBuckets: 19494330 ns
ServerComputationApplyPermutationTripletBuckets: 1907104 ns
HelperComputationAll: 92907919 ns
ServerComputationParallelRerandomizeTripletBuckets: 21144110 ns
ServerComputationApplyPermutationTripletBuckets: 1897042 ns
HelperComputationAll: 92986054 ns
ServerComputationParallelRerandomizeTripletBuckets: 22107699 ns
ServerComputationApplyPermutationTripletBuckets: 1934895 ns
HelperComputationAll: 93776425 ns
ServerComputationParallelRerandomizeTripletBuckets: 20259493 ns
ServerComputationApplyPermutationTripletBuckets: 1897535 ns
HelperComputationAll: 94361744 ns
ServerComputationParallelRerandomizeTripletBuckets: 17979794 ns
ServerComputationApplyPermutationTripletBuckets: 1894655 ns
HelperComputationAll: 93613142 ns
ServerComputationParallelRerandomizeTripletBuckets: 19774296 ns
ServerComputationApplyPermutationTripletBuckets: 1900560 ns
HelperComputationAll: 94319873 ns
ServerComputationParallelRerandomizeTripletBuckets: 19356864 ns
ServerComputationApplyPermutationTripletBuckets: 1884889 ns
HelperComputationAll: 93351208 ns
ServerComputationParallelRerandomizeTripletBuckets: 20897365 ns
ServerComputationApplyPermutationTripletBuckets: 1893948 ns
HelperComputationAll: 93592179 ns
ServerComputationParallelRerandomizeTripletBuckets: 14767565 ns
ServerComputationApplyPermutationTripletBuckets: 1887409 ns
HelperComputationAll: 93435439 ns
ServerComputationParallelRerandomizeTripletBuckets: 21040564 ns
ServerComputationApplyPermutationTripletBuckets: 1906960 ns
HelperComputationAll: 93866413 ns
DiskIOWriteBucketCiphertextsToDisk: 284450364 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1540 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 81580622 ns
ClientServerCommunicationSendRootBucketData: 305936098 ns
ServerComputationParallelRerandomizeTripletBuckets: 18777133 ns
ServerComputationApplyPermutationTripletBucket: 2180447 ns
HelperComputationAll: 110435932 ns
ServerComputationParallelRerandomizeTripletBuckets: 21662535 ns
ServerComputationApplyPermutationTripletBuckets: 1905022 ns
HelperComputationAll: 95074803 ns
ServerComputationParallelRerandomizeTripletBuckets: 19135527 ns
ServerComputationApplyPermutationTripletBuckets: 1908392 ns
HelperComputationAll: 94519942 ns
ServerComputationParallelRerandomizeTripletBuckets: 19555900 ns
ServerComputationApplyPermutationTripletBuckets: 1902298 ns
HelperComputationAll: 93675451 ns
ServerComputationParallelRerandomizeTripletBuckets: 14722893 ns
ServerComputationApplyPermutationTripletBuckets: 1894203 ns
HelperComputationAll: 93446826 ns
ServerComputationParallelRerandomizeTripletBuckets: 16826995 ns
ServerComputationApplyPermutationTripletBuckets: 1914439 ns
HelperComputationAll: 93344543 ns
ServerComputationParallelRerandomizeTripletBuckets: 14862709 ns
ServerComputationApplyPermutationTripletBuckets: 1904195 ns
HelperComputationAll: 93634822 ns
ServerComputationParallelRerandomizeTripletBuckets: 21681487 ns
ServerComputationApplyPermutationTripletBuckets: 1897548 ns
HelperComputationAll: 93533365 ns
ServerComputationParallelRerandomizeTripletBuckets: 20973017 ns
ServerComputationApplyPermutationTripletBuckets: 1899344 ns
HelperComputationAll: 93478145 ns
ServerComputationParallelRerandomizeTripletBuckets: 21376422 ns
ServerComputationApplyPermutationTripletBuckets: 1905797 ns
HelperComputationAll: 93820358 ns
ServerComputationParallelRerandomizeTripletBuckets: 20006846 ns
ServerComputationApplyPermutationTripletBuckets: 1896744 ns
HelperComputationAll: 96350176 ns
ServerComputationParallelRerandomizeTripletBuckets: 19895799 ns
ServerComputationApplyPermutationTripletBuckets: 1895787 ns
HelperComputationAll: 98568155 ns
ServerComputationParallelRerandomizeTripletBuckets: 21831310 ns
ServerComputationApplyPermutationTripletBuckets: 1912633 ns
HelperComputationAll: 99404185 ns
ServerComputationParallelRerandomizeTripletBuckets: 23962725 ns
ServerComputationApplyPermutationTripletBuckets: 1904475 ns
HelperComputationAll: 92902322 ns
ServerComputationParallelRerandomizeTripletBuckets: 14483071 ns
ServerComputationApplyPermutationTripletBuckets: 1890363 ns
HelperComputationAll: 93635853 ns
ServerComputationParallelRerandomizeTripletBuckets: 21489792 ns
ServerComputationApplyPermutationTripletBuckets: 1916560 ns
HelperComputationAll: 93088171 ns
ServerComputationParallelRerandomizeTripletBuckets: 21133783 ns
ServerComputationApplyPermutationTripletBuckets: 1892627 ns
HelperComputationAll: 92517248 ns
ServerComputationParallelRerandomizeTripletBuckets: 19543385 ns
ServerComputationApplyPermutationTripletBuckets: 1897997 ns
HelperComputationAll: 94084996 ns
ServerComputationParallelRerandomizeTripletBuckets: 14731340 ns
ServerComputationApplyPermutationTripletBuckets: 1890899 ns
HelperComputationAll: 93388079 ns
ServerComputationParallelRerandomizeTripletBuckets: 19163891 ns
ServerComputationApplyPermutationTripletBuckets: 1921161 ns
HelperComputationAll: 93406466 ns
ServerComputationParallelRerandomizeTripletBuckets: 20696324 ns
ServerComputationApplyPermutationTripletBuckets: 1896810 ns
HelperComputationAll: 93210619 ns
DiskIOWriteBucketCiphertextsToDisk: 301771410 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1649 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 79112448 ns
ClientServerCommunicationSendRootBucketData: 332795007 ns
ServerComputationParallelRerandomizeTripletBuckets: 19518886 ns
ServerComputationApplyPermutationTripletBucket: 4972227 ns
HelperComputationAll: 110096751 ns
ServerComputationParallelRerandomizeTripletBuckets: 21389158 ns
ServerComputationApplyPermutationTripletBuckets: 2039446 ns
HelperComputationAll: 92896922 ns
ServerComputationParallelRerandomizeTripletBuckets: 21537437 ns
ServerComputationApplyPermutationTripletBuckets: 1971078 ns
HelperComputationAll: 93278622 ns
ServerComputationParallelRerandomizeTripletBuckets: 21271777 ns
ServerComputationApplyPermutationTripletBuckets: 1894864 ns
HelperComputationAll: 93555701 ns
ServerComputationParallelRerandomizeTripletBuckets: 17364558 ns
ServerComputationApplyPermutationTripletBuckets: 1974469 ns
HelperComputationAll: 96492070 ns
ServerComputationParallelRerandomizeTripletBuckets: 20676532 ns
ServerComputationApplyPermutationTripletBuckets: 1909081 ns
HelperComputationAll: 92796751 ns
ServerComputationParallelRerandomizeTripletBuckets: 21847557 ns
ServerComputationApplyPermutationTripletBuckets: 4189527 ns
HelperComputationAll: 93550929 ns
ServerComputationParallelRerandomizeTripletBuckets: 18890239 ns
ServerComputationApplyPermutationTripletBuckets: 1927499 ns
HelperComputationAll: 93271597 ns
ServerComputationParallelRerandomizeTripletBuckets: 19315798 ns
ServerComputationApplyPermutationTripletBuckets: 1920766 ns
HelperComputationAll: 93435647 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919148 ns
ServerComputationApplyPermutationTripletBuckets: 1911972 ns
HelperComputationAll: 93326203 ns
ServerComputationParallelRerandomizeTripletBuckets: 20908625 ns
ServerComputationApplyPermutationTripletBuckets: 1905630 ns
HelperComputationAll: 94127840 ns
ServerComputationParallelRerandomizeTripletBuckets: 21522777 ns
ServerComputationApplyPermutationTripletBuckets: 1903161 ns
HelperComputationAll: 93570000 ns
ServerComputationParallelRerandomizeTripletBuckets: 20770447 ns
ServerComputationApplyPermutationTripletBuckets: 1924990 ns
HelperComputationAll: 93483863 ns
ServerComputationParallelRerandomizeTripletBuckets: 21159063 ns
ServerComputationApplyPermutationTripletBuckets: 1924716 ns
HelperComputationAll: 93519878 ns
ServerComputationParallelRerandomizeTripletBuckets: 18137655 ns
ServerComputationApplyPermutationTripletBuckets: 1934760 ns
HelperComputationAll: 93168838 ns
ServerComputationParallelRerandomizeTripletBuckets: 19453270 ns
ServerComputationApplyPermutationTripletBuckets: 2199164 ns
HelperComputationAll: 93862998 ns
ServerComputationParallelRerandomizeTripletBuckets: 21294683 ns
ServerComputationApplyPermutationTripletBuckets: 1912987 ns
HelperComputationAll: 92972664 ns
ServerComputationParallelRerandomizeTripletBuckets: 20919271 ns
ServerComputationApplyPermutationTripletBuckets: 1910142 ns
HelperComputationAll: 92913646 ns
ServerComputationParallelRerandomizeTripletBuckets: 19659831 ns
ServerComputationApplyPermutationTripletBuckets: 1894933 ns
HelperComputationAll: 93171509 ns
ServerComputationParallelRerandomizeTripletBuckets: 19044698 ns
ServerComputationApplyPermutationTripletBuckets: 1884184 ns
HelperComputationAll: 93282539 ns
ServerComputationParallelRerandomizeTripletBuckets: 21465072 ns
ServerComputationApplyPermutationTripletBuckets: 1899942 ns
HelperComputationAll: 92772683 ns
DiskIOWriteBucketCiphertextsToDisk: 304531659 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1664 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 84473631 ns
ClientServerCommunicationSendRootBucketData: 319235748 ns
ServerComputationParallelRerandomizeTripletBuckets: 19220157 ns
ServerComputationApplyPermutationTripletBucket: 1986484 ns
HelperComputationAll: 109827312 ns
ServerComputationParallelRerandomizeTripletBuckets: 19785383 ns
ServerComputationApplyPermutationTripletBuckets: 1939650 ns
HelperComputationAll: 93141525 ns
ServerComputationParallelRerandomizeTripletBuckets: 21317081 ns
ServerComputationApplyPermutationTripletBuckets: 1920948 ns
HelperComputationAll: 93741278 ns
ServerComputationParallelRerandomizeTripletBuckets: 21481858 ns
ServerComputationApplyPermutationTripletBuckets: 1900328 ns
HelperComputationAll: 93995934 ns
ServerComputationParallelRerandomizeTripletBuckets: 15569558 ns
ServerComputationApplyPermutationTripletBuckets: 1896994 ns
HelperComputationAll: 92739217 ns
ServerComputationParallelRerandomizeTripletBuckets: 17430414 ns
ServerComputationApplyPermutationTripletBuckets: 1910061 ns
HelperComputationAll: 92874641 ns
ServerComputationParallelRerandomizeTripletBuckets: 17088321 ns
ServerComputationApplyPermutationTripletBuckets: 1918657 ns
HelperComputationAll: 92539036 ns
ServerComputationParallelRerandomizeTripletBuckets: 20108065 ns
ServerComputationApplyPermutationTripletBuckets: 1927923 ns
HelperComputationAll: 93918120 ns
ServerComputationParallelRerandomizeTripletBuckets: 19343549 ns
ServerComputationApplyPermutationTripletBuckets: 1903309 ns
HelperComputationAll: 93286856 ns
ServerComputationParallelRerandomizeTripletBuckets: 20523132 ns
ServerComputationApplyPermutationTripletBuckets: 2168695 ns
HelperComputationAll: 93096980 ns
ServerComputationParallelRerandomizeTripletBuckets: 22991856 ns
ServerComputationApplyPermutationTripletBuckets: 1933546 ns
HelperComputationAll: 93319933 ns
ServerComputationParallelRerandomizeTripletBuckets: 17804167 ns
ServerComputationApplyPermutationTripletBuckets: 1912834 ns
HelperComputationAll: 94525898 ns
ServerComputationParallelRerandomizeTripletBuckets: 22916270 ns
ServerComputationApplyPermutationTripletBuckets: 1903409 ns
HelperComputationAll: 93404897 ns
ServerComputationParallelRerandomizeTripletBuckets: 15743912 ns
ServerComputationApplyPermutationTripletBuckets: 1909854 ns
HelperComputationAll: 93455809 ns
ServerComputationParallelRerandomizeTripletBuckets: 19629447 ns
ServerComputationApplyPermutationTripletBuckets: 2208495 ns
HelperComputationAll: 92376847 ns
ServerComputationParallelRerandomizeTripletBuckets: 19913997 ns
ServerComputationApplyPermutationTripletBuckets: 1920944 ns
HelperComputationAll: 92702328 ns
ServerComputationParallelRerandomizeTripletBuckets: 21797307 ns
ServerComputationApplyPermutationTripletBuckets: 1913723 ns
HelperComputationAll: 92153501 ns
ServerComputationParallelRerandomizeTripletBuckets: 19810157 ns
ServerComputationApplyPermutationTripletBuckets: 1905970 ns
HelperComputationAll: 91950157 ns
ServerComputationParallelRerandomizeTripletBuckets: 16386727 ns
ServerComputationApplyPermutationTripletBuckets: 1900286 ns
HelperComputationAll: 93409155 ns
ServerComputationParallelRerandomizeTripletBuckets: 21634145 ns
ServerComputationApplyPermutationTripletBuckets: 1932821 ns
HelperComputationAll: 92830441 ns
ServerComputationParallelRerandomizeTripletBuckets: 19601605 ns
ServerComputationApplyPermutationTripletBuckets: 1918466 ns
HelperComputationAll: 93037752 ns
