Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 21830086 ns
ServerComputationApplyPermutationTripletBuckets: 1892962 ns
HelperComputationAll: 91624137 ns
ServerComputationParallelRerandomizeTripletBuckets: 19607237 ns
ServerComputationApplyPermutationTripletBuckets: 1896515 ns
HelperComputationAll: 91532400 ns
ServerComputationParallelRerandomizeTripletBuckets: 20640853 ns
ServerComputationApplyPermutationTripletBuckets: 1902960 ns
HelperComputationAll: 91843808 ns
ServerComputationParallelRerandomizeTripletBuckets: 15002061 ns
ServerComputationApplyPermutationTripletBuckets: 1894651 ns
HelperComputationAll: 91596038 ns
ServerComputationParallelRerandomizeTripletBuckets: 17190834 ns
ServerComputationApplyPermutationTripletBuckets: 1909009 ns
HelperComputationAll: 91832817 ns
ServerComputationParallelRerandomizeTripletBuckets: 19929196 ns
ServerComputationApplyPermutationTripletBuckets: 1909969 ns
HelperComputationAll: 91657193 ns
ServerComputationParallelRerandomizeTripletBuckets: 22085018 ns
ServerComputationApplyPermutationTripletBuckets: 1894752 ns
HelperComputationAll: 89917962 ns
ServerComputationParallelRerandomizeTripletBuckets: 20150254 ns
ServerComputationApplyPermutationTripletBuckets: 1898539 ns
HelperComputationAll: 90539246 ns
DiskIOWriteBucketCiphertextsToDisk: 193038399 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1035 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 63347359 ns
ClientServerCommunicationSendRootBucketData: 192745793 ns
ServerComputationParallelRerandomizeTripletBuckets: 17860694 ns
ServerComputationApplyPermutationTripletBucket: 1876320 ns
HelperComputationAll: 109602176 ns
ServerComputationParallelRerandomizeTripletBuckets: 19491612 ns
ServerComputationApplyPermutationTripletBuckets: 1919054 ns
HelperComputationAll: 91733837 ns
ServerComputationParallelRerandomizeTripletBuckets: 17396265 ns
ServerComputationApplyPermutationTripletBuckets: 1882338 ns
HelperComputationAll: 91335112 ns
ServerComputationParallelRerandomizeTripletBuckets: 16849932 ns
ServerComputationApplyPermutationTripletBuckets: 1920360 ns
HelperComputationAll: 90724876 ns
ServerComputationParallelRerandomizeTripletBuckets: 18283722 ns
ServerComputationApplyPermutationTripletBuckets: 1899902 ns
HelperComputationAll: 90671967 ns
ServerComputationParallelRerandomizeTripletBuckets: 19042087 ns
ServerComputationApplyPermutationTripletBuckets: 1893664 ns
HelperComputationAll: 92521582 ns
ServerComputationParallelRerandomizeTripletBuckets: 15659609 ns
ServerComputationApplyPermutationTripletBuckets: 1902190 ns
HelperComputationAll: 91507742 ns
ServerComputationParallelRerandomizeTripletBuckets: 15923694 ns
ServerComputationApplyPermutationTripletBuckets: 1911785 ns
HelperComputationAll: 91755651 ns
ServerComputationParallelRerandomizeTripletBuckets: 19054057 ns
ServerComputationApplyPermutationTripletBuckets: 1899207 ns
HelperComputationAll: 91530245 ns
ServerComputationParallelRerandomizeTripletBuckets: 19714879 ns
ServerComputationApplyPermutationTripletBuckets: 1904304 ns
HelperComputationAll: 91755574 ns
ServerComputationParallelRerandomizeTripletBuckets: 15027427 ns
ServerComputationApplyPermutationTripletBuckets: 1882007 ns
HelperComputationAll: 91592222 ns
ServerComputationParallelRerandomizeTripletBuckets: 19693698 ns
ServerComputationApplyPermutationTripletBuckets: 1915074 ns
HelperComputationAll: 91579650 ns
ServerComputationParallelRerandomizeTripletBuckets: 21642940 ns
ServerComputationApplyPermutationTripletBuckets: 1895567 ns
HelperComputationAll: 91805622 ns
ServerComputationParallelRerandomizeTripletBuckets: 21242910 ns
ServerComputationApplyPermutationTripletBuckets: 1898956 ns
HelperComputationAll: 90377757 ns
ServerComputationParallelRerandomizeTripletBuckets: 17442958 ns
ServerComputationApplyPermutationTripletBuckets: 1877359 ns
HelperComputationAll: 90537271 ns
DiskIOWriteBucketCiphertextsToDisk: 198053286 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1289 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 61648249 ns
ClientServerCommunicationSendRootBucketData: 199901985 ns
ServerComputationParallelRerandomizeTripletBuckets: 21053659 ns
ServerComputationApplyPermutationTripletBucket: 1897752 ns
HelperComputationAll: 112975465 ns
ServerComputationParallelRerandomizeTripletBuckets: 19498186 ns
ServerComputationApplyPermutationTripletBuckets: 1866510 ns
HelperComputationAll: 97124099 ns
ServerComputationParallelRerandomizeTripletBuckets: 19211355 ns
ServerComputationApplyPermutationTripletBuckets: 1888824 ns
HelperComputationAll: 96288565 ns
ServerComputationParallelRerandomizeTripletBuckets: 18727553 ns
ServerComputationApplyPermutationTripletBuckets: 1888581 ns
HelperComputationAll: 96201846 ns
ServerComputationParallelRerandomizeTripletBuckets: 21039948 ns
ServerComputationApplyPermutationTripletBuckets: 1904813 ns
HelperComputationAll: 96263851 ns
ServerComputationParallelRerandomizeTripletBuckets: 17909095 ns
ServerComputationApplyPermutationTripletBuckets: 1900928 ns
HelperComputationAll: 97998427 ns
ServerComputationParallelRerandomizeTripletBuckets: 20444025 ns
ServerComputationApplyPermutationTripletBuckets: 1892540 ns
HelperComputationAll: 96747151 ns
ServerComputationParallelRerandomizeTripletBuckets: 18277618 ns
ServerComputationApplyPermutationTripletBuckets: 1899601 ns
HelperComputationAll: 96105963 ns
ServerComputationParallelRerandomizeTripletBuckets: 18422422 ns
ServerComputationApplyPermutationTripletBuckets: 1895492 ns
HelperComputationAll: 96611895 ns
ServerComputationParallelRerandomizeTripletBuckets: 21037548 ns
ServerComputationApplyPermutationTripletBuckets: 1901766 ns
HelperComputationAll: 96293664 ns
ServerComputationParallelRerandomizeTripletBuckets: 17225531 ns
ServerComputationApplyPermutationTripletBuckets: 1888483 ns
HelperComputationAll: 96243170 ns
ServerComputationParallelRerandomizeTripletBuckets: 16710852 ns
ServerComputationApplyPermutationTripletBuckets: 1944267 ns
HelperComputationAll: 96176158 ns
ServerComputationParallelRerandomizeTripletBuckets: 22453403 ns
ServerComputationApplyPermutationTripletBuckets: 1959093 ns
HelperComputationAll: 96126112 ns
ServerComputationParallelRerandomizeTripletBuckets: 17074731 ns
ServerComputationApplyPermutationTripletBuckets: 1897968 ns
HelperComputationAll: 96725446 ns
ServerComputationParallelRerandomizeTripletBuckets: 20377712 ns
ServerComputationApplyPermutationTripletBuckets: 1903662 ns
HelperComputationAll: 96267792 ns
DiskIOWriteBucketCiphertextsToDisk: 204278588 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 934 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 61733658 ns
ClientServerCommunicationSendRootBucketData: 207302564 ns
ServerComputationParallelRerandomizeTripletBuckets: 19475372 ns
ServerComputationApplyPermutationTripletBucket: 1889916 ns
HelperComputationAll: 107035054 ns
ServerComputationParallelRerandomizeTripletBuckets: 18580461 ns
ServerComputationApplyPermutationTripletBuckets: 1910194 ns
HelperComputationAll: 90349477 ns
ServerComputationParallelRerandomizeTripletBuckets: 20695646 ns
ServerComputationApplyPermutationTripletBuckets: 1900665 ns
HelperComputationAll: 88475034 ns
ServerComputationParallelRerandomizeTripletBuckets: 17476330 ns
ServerComputationApplyPermutationTripletBuckets: 1910585 ns
HelperComputationAll: 88145579 ns
ServerComputationParallelRerandomizeTripletBuckets: 21306974 ns
ServerComputationApplyPermutationTripletBuckets: 1916436 ns
HelperComputationAll: 88935119 ns
ServerComputationParallelRerandomizeTripletBuckets: 18368753 ns
ServerComputationApplyPermutationTripletBuckets: 1890464 ns
HelperComputationAll: 88561947 ns
ServerComputationParallelRerandomizeTripletBuckets: 19735521 ns
ServerComputationApplyPermutationTripletBuckets: 1862863 ns
HelperComputationAll: 90008634 ns
ServerComputationParallelRerandomizeTripletBuckets: 20872269 ns
ServerComputationApplyPermutationTripletBuckets: 1887414 ns
HelperComputationAll: 89348738 ns
ServerComputationParallelRerandomizeTripletBuckets: 21438837 ns
ServerComputationApplyPermutationTripletBuckets: 1902344 ns
HelperComputationAll: 89663333 ns
ServerComputationParallelRerandomizeTripletBuckets: 18060978 ns
ServerComputationApplyPermutationTripletBuckets: 1907233 ns
HelperComputationAll: 89442441 ns
ServerComputationParallelRerandomizeTripletBuckets: 20601509 ns
ServerComputationApplyPermutationTripletBuckets: 1903926 ns
HelperComputationAll: 89283131 ns
ServerComputationParallelRerandomizeTripletBuckets: 21453490 ns
ServerComputationApplyPermutationTripletBuckets: 1887612 ns
HelperComputationAll: 89781221 ns
ServerComputationParallelRerandomizeTripletBuckets: 19908385 ns
ServerComputationApplyPermutationTripletBuckets: 1908574 ns
HelperComputationAll: 89763655 ns
ServerComputationParallelRerandomizeTripletBuckets: 21676876 ns
ServerComputationApplyPermutationTripletBuckets: 1918074 ns
HelperComputationAll: 89390035 ns
ServerComputationParallelRerandomizeTripletBuckets: 18200976 ns
ServerComputationApplyPermutationTripletBuckets: 1906590 ns
HelperComputationAll: 88080938 ns
DiskIOWriteBucketCiphertextsToDisk: 205220612 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 979 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 59288700 ns
ClientServerCommunicationSendRootBucketData: 200051213 ns
ServerComputationParallelRerandomizeTripletBuckets: 22014370 ns
ServerComputationApplyPermutationTripletBucket: 1873413 ns
HelperComputationAll: 106786989 ns
ServerComputationParallelRerandomizeTripletBuckets: 18462419 ns
ServerComputationApplyPermutationTripletBuckets: 1897273 ns
HelperComputationAll: 91218799 ns
ServerComputationParallelRerandomizeTripletBuckets: 19453706 ns
ServerComputationApplyPermutationTripletBuckets: 1864531 ns
HelperComputationAll: 90334135 ns
ServerComputationParallelRerandomizeTripletBuckets: 20874996 ns
ServerComputationApplyPermutationTripletBuckets: 1898042 ns
HelperComputationAll: 90893810 ns
ServerComputationParallelRerandomizeTripletBuckets: 19850370 ns
ServerComputationApplyPermutationTripletBuckets: 1889061 ns
HelperComputationAll: 90323567 ns
ServerComputationParallelRerandomizeTripletBuckets: 20255602 ns
ServerComputationApplyPermutationTripletBuckets: 1896974 ns
HelperComputationAll: 90201973 ns
ServerComputationParallelRerandomizeTripletBuckets: 20384493 ns
ServerComputationApplyPermutationTripletBuckets: 1905932 ns
HelperComputationAll: 92088321 ns
ServerComputationParallelRerandomizeTripletBuckets: 19785646 ns
ServerComputationApplyPermutationTripletBuckets: 1873938 ns
HelperComputationAll: 92005905 ns
ServerComputationParallelRerandomizeTripletBuckets: 18625580 ns
ServerComputationApplyPermutationTripletBuckets: 1862745 ns
HelperComputationAll: 92030607 ns
ServerComputationParallelRerandomizeTripletBuckets: 21702184 ns
ServerComputationApplyPermutationTripletBuckets: 1884357 ns
HelperComputationAll: 92077504 ns
ServerComputationParallelRerandomizeTripletBuckets: 18737218 ns
ServerComputationApplyPermutationTripletBuckets: 1906720 ns
HelperComputationAll: 92350407 ns
ServerComputationParallelRerandomizeTripletBuckets: 18716338 ns
ServerComputationApplyPermutationTripletBuckets: 1886728 ns
HelperComputationAll: 93043178 ns
ServerComputationParallelRerandomizeTripletBuckets: 18813523 ns
ServerComputationApplyPermutationTripletBuckets: 1916991 ns
HelperComputationAll: 92615128 ns
ServerComputationParallelRerandomizeTripletBuckets: 18380852 ns
ServerComputationApplyPermutationTripletBuckets: 1908033 ns
HelperComputationAll: 89308181 ns
ServerComputationParallelRerandomizeTripletBuckets: 18714335 ns
ServerComputationApplyPermutationTripletBuckets: 1894669 ns
HelperComputationAll: 91767264 ns
DiskIOWriteBucketCiphertextsToDisk: 206117856 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1192 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 60541114 ns
ClientServerCommunicationSendRootBucketData: 208544618 ns
ServerComputationParallelRerandomizeTripletBuckets: 19069437 ns
ServerComputationApplyPermutationTripletBucket: 1872162 ns
HelperComputationAll: 107940680 ns
ServerComputationParallelRerandomizeTripletBuckets: 19566639 ns
ServerComputationApplyPermutationTripletBuckets: 1911215 ns
HelperComputationAll: 91423775 ns
ServerComputationParallelRerandomizeTripletBuckets: 21456492 ns
ServerComputationApplyPermutationTripletBuckets: 1902311 ns
HelperComputationAll: 91566026 ns
ServerComputationParallelRerandomizeTripletBuckets: 21065965 ns
ServerComputationApplyPermutationTripletBuckets: 1890783 ns
HelperComputationAll: 91632866 ns
ServerComputationParallelRerandomizeTripletBuckets: 21711338 ns
ServerComputationApplyPermutationTripletBuckets: 1898687 ns
HelperComputationAll: 91694314 ns
ServerComputationParallelRerandomizeTripletBuckets: 18397788 ns
ServerComputationApplyPermutationTripletBuckets: 1885471 ns
HelperComputationAll: 92245594 ns
ServerComputationParallelRerandomizeTripletBuckets: 19585871 ns
ServerComputationApplyPermutationTripletBuckets: 1879963 ns
HelperComputationAll: 92295787 ns
ServerComputationParallelRerandomizeTripletBuckets: 18143417 ns
ServerComputationApplyPermutationTripletBuckets: 1900084 ns
HelperComputationAll: 92188563 ns
ServerComputationParallelRerandomizeTripletBuckets: 18505956 ns
ServerComputationApplyPermutationTripletBuckets: 1883882 ns
HelperComputationAll: 92303090 ns
ServerComputationParallelRerandomizeTripletBuckets: 18449453 ns
ServerComputationApplyPermutationTripletBuckets: 1898515 ns
HelperComputationAll: 92306868 ns
ServerComputationParallelRerandomizeTripletBuckets: 20696297 ns
ServerComputationApplyPermutationTripletBuckets: 1890508 ns
HelperComputationAll: 92315877 ns
ServerComputationParallelRerandomizeTripletBuckets: 19079456 ns
ServerComputationApplyPermutationTripletBuckets: 1945766 ns
HelperComputationAll: 92534796 ns
ServerComputationParallelRerandomizeTripletBuckets: 18117930 ns
ServerComputationApplyPermutationTripletBuckets: 2004971 ns
HelperComputationAll: 92583445 ns
ServerComputationParallelRerandomizeTripletBuckets: 20687033 ns
ServerComputationApplyPermutationTripletBuckets: 1885677 ns
HelperComputationAll: 92130662 ns
ServerComputationParallelRerandomizeTripletBuckets: 18941459 ns
ServerComputationApplyPermutationTripletBuckets: 1884719 ns
HelperComputationAll: 91419337 ns
DiskIOWriteBucketCiphertextsToDisk: 203395763 ns
Generating Evict Path
