Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 18822762 ns
ServerComputationApplyPermutationTripletBuckets: 1916128 ns
HelperComputationAll: 90494103 ns
ServerComputationParallelRerandomizeTripletBuckets: 22409678 ns
ServerComputationApplyPermutationTripletBuckets: 1889860 ns
HelperComputationAll: 92161140 ns
ServerComputationParallelRerandomizeTripletBuckets: 22104719 ns
ServerComputationApplyPermutationTripletBuckets: 1894070 ns
HelperComputationAll: 91273261 ns
ServerComputationParallelRerandomizeTripletBuckets: 19863294 ns
ServerComputationApplyPermutationTripletBuckets: 1892452 ns
HelperComputationAll: 93254047 ns
DiskIOWriteBucketCiphertextsToDisk: 302294651 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1737 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90844232 ns
ClientServerCommunicationSendRootBucketData: 336210108 ns
ServerComputationParallelRerandomizeTripletBuckets: 21615494 ns
ServerComputationApplyPermutationTripletBucket: 2191905 ns
HelperComputationAll: 107377278 ns
ServerComputationParallelRerandomizeTripletBuckets: 20945509 ns
ServerComputationApplyPermutationTripletBuckets: 1897129 ns
HelperComputationAll: 90897027 ns
ServerComputationParallelRerandomizeTripletBuckets: 18390705 ns
ServerComputationApplyPermutationTripletBuckets: 1909520 ns
HelperComputationAll: 90986790 ns
ServerComputationParallelRerandomizeTripletBuckets: 22221658 ns
ServerComputationApplyPermutationTripletBuckets: 1905376 ns
HelperComputationAll: 92050322 ns
ServerComputationParallelRerandomizeTripletBuckets: 21213357 ns
ServerComputationApplyPermutationTripletBuckets: 1890564 ns
HelperComputationAll: 91354321 ns
ServerComputationParallelRerandomizeTripletBuckets: 17569410 ns
ServerComputationApplyPermutationTripletBuckets: 1904514 ns
HelperComputationAll: 91040571 ns
ServerComputationParallelRerandomizeTripletBuckets: 21160265 ns
ServerComputationApplyPermutationTripletBuckets: 1918889 ns
HelperComputationAll: 92447058 ns
ServerComputationParallelRerandomizeTripletBuckets: 19525132 ns
ServerComputationApplyPermutationTripletBuckets: 1926838 ns
HelperComputationAll: 90962156 ns
ServerComputationParallelRerandomizeTripletBuckets: 18196601 ns
ServerComputationApplyPermutationTripletBuckets: 1923745 ns
HelperComputationAll: 90543866 ns
ServerComputationParallelRerandomizeTripletBuckets: 21048487 ns
ServerComputationApplyPermutationTripletBuckets: 1917221 ns
HelperComputationAll: 91194597 ns
ServerComputationParallelRerandomizeTripletBuckets: 18720635 ns
ServerComputationApplyPermutationTripletBuckets: 1930316 ns
HelperComputationAll: 90930960 ns
ServerComputationParallelRerandomizeTripletBuckets: 15341479 ns
ServerComputationApplyPermutationTripletBuckets: 1886133 ns
HelperComputationAll: 90803398 ns
ServerComputationParallelRerandomizeTripletBuckets: 20656204 ns
ServerComputationApplyPermutationTripletBuckets: 2209458 ns
HelperComputationAll: 91672835 ns
ServerComputationParallelRerandomizeTripletBuckets: 21663187 ns
ServerComputationApplyPermutationTripletBuckets: 1911040 ns
HelperComputationAll: 90914164 ns
ServerComputationParallelRerandomizeTripletBuckets: 21271207 ns
ServerComputationApplyPermutationTripletBuckets: 1900651 ns
HelperComputationAll: 91467849 ns
ServerComputationParallelRerandomizeTripletBuckets: 20409273 ns
ServerComputationApplyPermutationTripletBuckets: 1882174 ns
HelperComputationAll: 91414434 ns
ServerComputationParallelRerandomizeTripletBuckets: 20968405 ns
ServerComputationApplyPermutationTripletBuckets: 1897463 ns
HelperComputationAll: 91407785 ns
ServerComputationParallelRerandomizeTripletBuckets: 20583019 ns
ServerComputationApplyPermutationTripletBuckets: 1890411 ns
HelperComputationAll: 91535122 ns
ServerComputationParallelRerandomizeTripletBuckets: 20916373 ns
ServerComputationApplyPermutationTripletBuckets: 1900441 ns
HelperComputationAll: 91053905 ns
ServerComputationParallelRerandomizeTripletBuckets: 19565993 ns
ServerComputationApplyPermutationTripletBuckets: 1865748 ns
HelperComputationAll: 92059488 ns
ServerComputationParallelRerandomizeTripletBuckets: 20517413 ns
ServerComputationApplyPermutationTripletBuckets: 1905067 ns
HelperComputationAll: 93461637 ns
ServerComputationParallelRerandomizeTripletBuckets: 19703158 ns
ServerComputationApplyPermutationTripletBuckets: 2067069 ns
HelperComputationAll: 93621243 ns
DiskIOWriteBucketCiphertextsToDisk: 313162548 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1552 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 93920473 ns
ClientServerCommunicationSendRootBucketData: 298662853 ns
ServerComputationParallelRerandomizeTripletBuckets: 19894959 ns
ServerComputationApplyPermutationTripletBucket: 1919975 ns
HelperComputationAll: 108668559 ns
ServerComputationParallelRerandomizeTripletBuckets: 19513034 ns
ServerComputationApplyPermutationTripletBuckets: 1863284 ns
HelperComputationAll: 92893203 ns
ServerComputationParallelRerandomizeTripletBuckets: 20731372 ns
ServerComputationApplyPermutationTripletBuckets: 1891743 ns
HelperComputationAll: 92216578 ns
ServerComputationParallelRerandomizeTripletBuckets: 19096065 ns
ServerComputationApplyPermutationTripletBuckets: 1887559 ns
HelperComputationAll: 93447378 ns
ServerComputationParallelRerandomizeTripletBuckets: 23313166 ns
ServerComputationApplyPermutationTripletBuckets: 1903316 ns
HelperComputationAll: 92814903 ns
ServerComputationParallelRerandomizeTripletBuckets: 19597682 ns
ServerComputationApplyPermutationTripletBuckets: 1977990 ns
HelperComputationAll: 92529662 ns
ServerComputationParallelRerandomizeTripletBuckets: 19094566 ns
ServerComputationApplyPermutationTripletBuckets: 1879022 ns
HelperComputationAll: 92458254 ns
ServerComputationParallelRerandomizeTripletBuckets: 23032969 ns
ServerComputationApplyPermutationTripletBuckets: 1802622 ns
HelperComputationAll: 92416746 ns
ServerComputationParallelRerandomizeTripletBuckets: 24348267 ns
ServerComputationApplyPermutationTripletBuckets: 1834206 ns
HelperComputationAll: 93966867 ns
ServerComputationParallelRerandomizeTripletBuckets: 19497929 ns
ServerComputationApplyPermutationTripletBuckets: 2217461 ns
HelperComputationAll: 93282437 ns
ServerComputationParallelRerandomizeTripletBuckets: 19194250 ns
ServerComputationApplyPermutationTripletBuckets: 1900844 ns
HelperComputationAll: 91939836 ns
ServerComputationParallelRerandomizeTripletBuckets: 19171444 ns
ServerComputationApplyPermutationTripletBuckets: 1911708 ns
HelperComputationAll: 91443321 ns
ServerComputationParallelRerandomizeTripletBuckets: 22398527 ns
ServerComputationApplyPermutationTripletBuckets: 1903787 ns
HelperComputationAll: 91614661 ns
ServerComputationParallelRerandomizeTripletBuckets: 20906118 ns
ServerComputationApplyPermutationTripletBuckets: 2059865 ns
HelperComputationAll: 91466054 ns
ServerComputationParallelRerandomizeTripletBuckets: 20538751 ns
ServerComputationApplyPermutationTripletBuckets: 1878247 ns
HelperComputationAll: 90638223 ns
ServerComputationParallelRerandomizeTripletBuckets: 22307161 ns
ServerComputationApplyPermutationTripletBuckets: 1882293 ns
HelperComputationAll: 91878846 ns
ServerComputationParallelRerandomizeTripletBuckets: 21219790 ns
ServerComputationApplyPermutationTripletBuckets: 1898312 ns
HelperComputationAll: 90719008 ns
ServerComputationParallelRerandomizeTripletBuckets: 22203062 ns
ServerComputationApplyPermutationTripletBuckets: 1900549 ns
HelperComputationAll: 91402622 ns
ServerComputationParallelRerandomizeTripletBuckets: 20371539 ns
ServerComputationApplyPermutationTripletBuckets: 1898775 ns
HelperComputationAll: 91085846 ns
ServerComputationParallelRerandomizeTripletBuckets: 21765261 ns
ServerComputationApplyPermutationTripletBuckets: 1901258 ns
HelperComputationAll: 91382170 ns
ServerComputationParallelRerandomizeTripletBuckets: 20244928 ns
ServerComputationApplyPermutationTripletBuckets: 1909698 ns
HelperComputationAll: 92839623 ns
ServerComputationParallelRerandomizeTripletBuckets: 20891117 ns
ServerComputationApplyPermutationTripletBuckets: 1876215 ns
HelperComputationAll: 91028808 ns
DiskIOWriteBucketCiphertextsToDisk: 308883228 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1651 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 85751564 ns
ClientServerCommunicationSendRootBucketData: 472048450 ns
ServerComputationParallelRerandomizeTripletBuckets: 23328959 ns
ServerComputationApplyPermutationTripletBucket: 2295186 ns
HelperComputationAll: 107578329 ns
ServerComputationParallelRerandomizeTripletBuckets: 20379177 ns
ServerComputationApplyPermutationTripletBuckets: 1921151 ns
HelperComputationAll: 90853296 ns
ServerComputationParallelRerandomizeTripletBuckets: 19612554 ns
ServerComputationApplyPermutationTripletBuckets: 1886775 ns
HelperComputationAll: 91449864 ns
ServerComputationParallelRerandomizeTripletBuckets: 21560259 ns
ServerComputationApplyPermutationTripletBuckets: 1882193 ns
HelperComputationAll: 92527374 ns
ServerComputationParallelRerandomizeTripletBuckets: 20126848 ns
ServerComputationApplyPermutationTripletBuckets: 1915347 ns
HelperComputationAll: 91563285 ns
ServerComputationParallelRerandomizeTripletBuckets: 20019060 ns
ServerComputationApplyPermutationTripletBuckets: 1891419 ns
HelperComputationAll: 91692655 ns
ServerComputationParallelRerandomizeTripletBuckets: 21184352 ns
ServerComputationApplyPermutationTripletBuckets: 1884639 ns
HelperComputationAll: 92018004 ns
ServerComputationParallelRerandomizeTripletBuckets: 19782917 ns
ServerComputationApplyPermutationTripletBuckets: 1899371 ns
HelperComputationAll: 91991355 ns
ServerComputationParallelRerandomizeTripletBuckets: 21776716 ns
ServerComputationApplyPermutationTripletBuckets: 1928031 ns
HelperComputationAll: 91620270 ns
ServerComputationParallelRerandomizeTripletBuckets: 21703026 ns
ServerComputationApplyPermutationTripletBuckets: 1905965 ns
HelperComputationAll: 91628636 ns
ServerComputationParallelRerandomizeTripletBuckets: 20841188 ns
ServerComputationApplyPermutationTripletBuckets: 1904489 ns
HelperComputationAll: 92188083 ns
ServerComputationParallelRerandomizeTripletBuckets: 20304070 ns
ServerComputationApplyPermutationTripletBuckets: 1890449 ns
HelperComputationAll: 91229634 ns
ServerComputationParallelRerandomizeTripletBuckets: 22422051 ns
ServerComputationApplyPermutationTripletBuckets: 2193519 ns
HelperComputationAll: 92007251 ns
ServerComputationParallelRerandomizeTripletBuckets: 22928131 ns
ServerComputationApplyPermutationTripletBuckets: 1895449 ns
HelperComputationAll: 91573072 ns
ServerComputationParallelRerandomizeTripletBuckets: 21227275 ns
ServerComputationApplyPermutationTripletBuckets: 1882678 ns
HelperComputationAll: 91703879 ns
ServerComputationParallelRerandomizeTripletBuckets: 21578819 ns
ServerComputationApplyPermutationTripletBuckets: 1909246 ns
HelperComputationAll: 90626263 ns
ServerComputationParallelRerandomizeTripletBuckets: 19417980 ns
ServerComputationApplyPermutationTripletBuckets: 1899684 ns
HelperComputationAll: 91920746 ns
ServerComputationParallelRerandomizeTripletBuckets: 20317743 ns
ServerComputationApplyPermutationTripletBuckets: 1889163 ns
HelperComputationAll: 91667476 ns
ServerComputationParallelRerandomizeTripletBuckets: 21051189 ns
ServerComputationApplyPermutationTripletBuckets: 1889837 ns
HelperComputationAll: 91584800 ns
ServerComputationParallelRerandomizeTripletBuckets: 20399129 ns
ServerComputationApplyPermutationTripletBuckets: 1909962 ns
HelperComputationAll: 90575560 ns
ServerComputationParallelRerandomizeTripletBuckets: 22142119 ns
ServerComputationApplyPermutationTripletBuckets: 1916229 ns
HelperComputationAll: 94397629 ns
ServerComputationParallelRerandomizeTripletBuckets: 20660671 ns
ServerComputationApplyPermutationTripletBuckets: 2060504 ns
HelperComputationAll: 93184947 ns
DiskIOWriteBucketCiphertextsToDisk: 293794460 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1707 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107789508 ns
ClientServerCommunicationSendRootBucketData: 488535473 ns
ServerComputationParallelRerandomizeTripletBuckets: 20755357 ns
ServerComputationApplyPermutationTripletBucket: 1891262 ns
HelperComputationAll: 108959990 ns
ServerComputationParallelRerandomizeTripletBuckets: 23448330 ns
ServerComputationApplyPermutationTripletBuckets: 1905766 ns
HelperComputationAll: 92634024 ns
ServerComputationParallelRerandomizeTripletBuckets: 20420554 ns
ServerComputationApplyPermutationTripletBuckets: 1902102 ns
HelperComputationAll: 93070899 ns
ServerComputationParallelRerandomizeTripletBuckets: 21550665 ns
ServerComputationApplyPermutationTripletBuckets: 1893131 ns
HelperComputationAll: 93764062 ns
ServerComputationParallelRerandomizeTripletBuckets: 19976631 ns
ServerComputationApplyPermutationTripletBuckets: 1923362 ns
HelperComputationAll: 93109194 ns
ServerComputationParallelRerandomizeTripletBuckets: 17731998 ns
ServerComputationApplyPermutationTripletBuckets: 1897521 ns
HelperComputationAll: 93085555 ns
ServerComputationParallelRerandomizeTripletBuckets: 17427484 ns
ServerComputationApplyPermutationTripletBuckets: 1911234 ns
HelperComputationAll: 93009087 ns
ServerComputationParallelRerandomizeTripletBuckets: 21946224 ns
ServerComputationApplyPermutationTripletBuckets: 1896696 ns
HelperComputationAll: 93106179 ns
ServerComputationParallelRerandomizeTripletBuckets: 20432942 ns
ServerComputationApplyPermutationTripletBuckets: 1910989 ns
HelperComputationAll: 92982350 ns
ServerComputationParallelRerandomizeTripletBuckets: 21515502 ns
ServerComputationApplyPermutationTripletBuckets: 2045133 ns
HelperComputationAll: 92785936 ns
ServerComputationParallelRerandomizeTripletBuckets: 20499942 ns
ServerComputationApplyPermutationTripletBuckets: 1903780 ns
HelperComputationAll: 93058476 ns
ServerComputationParallelRerandomizeTripletBuckets: 20250034 ns
ServerComputationApplyPermutationTripletBuckets: 1913847 ns
HelperComputationAll: 92440501 ns
ServerComputationParallelRerandomizeTripletBuckets: 21582717 ns
ServerComputationApplyPermutationTripletBuckets: 1929455 ns
HelperComputationAll: 92698474 ns
ServerComputationParallelRerandomizeTripletBuckets: 19624861 ns
ServerComputationApplyPermutationTripletBuckets: 1880413 ns
HelperComputationAll: 92658249 ns
ServerComputationParallelRerandomizeTripletBuckets: 20355122 ns
ServerComputationApplyPermutationTripletBuckets: 1918146 ns
HelperComputationAll: 93102520 ns
ServerComputationParallelRerandomizeTripletBuckets: 21217727 ns
ServerComputationApplyPermutationTripletBuckets: 1915967 ns
HelperComputationAll: 92639998 ns
ServerComputationParallelRerandomizeTripletBuckets: 21870249 ns
ServerComputationApplyPermutationTripletBuckets: 1898827 ns
HelperComputationAll: 92128978 ns
ServerComputationParallelRerandomizeTripletBuckets: 21862414 ns
ServerComputationApplyPermutationTripletBuckets: 1899972 ns
HelperComputationAll: 93142188 ns
ServerComputationParallelRerandomizeTripletBuckets: 22522298 ns
ServerComputationApplyPermutationTripletBuckets: 1884631 ns
HelperComputationAll: 93401588 ns
ServerComputationParallelRerandomizeTripletBuckets: 21220200 ns
ServerComputationApplyPermutationTripletBuckets: 1883991 ns
HelperComputationAll: 92541950 ns
ServerComputationParallelRerandomizeTripletBuckets: 20696612 ns
ServerComputationApplyPermutationTripletBuckets: 1914259 ns
HelperComputationAll: 91405700 ns
ServerComputationParallelRerandomizeTripletBuckets: 20658650 ns
ServerComputationApplyPermutationTripletBuckets: 1904601 ns
HelperComputationAll: 93417995 ns
DiskIOWriteBucketCiphertextsToDisk: 311579352 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1485 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 97058978 ns
ClientServerCommunicationSendRootBucketData: 460270754 ns
ServerComputationParallelRerandomizeTripletBuckets: 18470248 ns
ServerComputationApplyPermutationTripletBucket: 1891985 ns
HelperComputationAll: 109242750 ns
ServerComputationParallelRerandomizeTripletBuckets: 21111827 ns
ServerComputationApplyPermutationTripletBuckets: 1902645 ns
HelperComputationAll: 92850604 ns
ServerComputationParallelRerandomizeTripletBuckets: 19218371 ns
ServerComputationApplyPermutationTripletBuckets: 1916878 ns
HelperComputationAll: 93239676 ns
ServerComputationParallelRerandomizeTripletBuckets: 19645327 ns
ServerComputationApplyPermutationTripletBuckets: 1888771 ns
HelperComputationAll: 92501865 ns
ServerComputationParallelRerandomizeTripletBuckets: 15791265 ns
ServerComputationApplyPermutationTripletBuckets: 1902394 ns
HelperComputationAll: 92793723 ns
ServerComputationParallelRerandomizeTripletBuckets: 20977108 ns
